Episode,Date,Review
15,"Oct 17, 2020","Dokja's cunning is amazing. Its one thing to have all the information about a world and know lots of things about objects, powers, etc. But it's another to use that knowledge to your advantage in a completely new situation. Here he has to 100% innovate to find a survival path in an unexpected situation, and he is doing just fine! Same with the negociation with bihyung, he came up with a system to his advantage which never existed before, simply with the knowledge of how things usually work. Wow."
15,"Oct 17, 2020",if this webtoon got merch I want a dokkebi pulshi
15,"Oct 17, 2020","That's why kids, read APOCALYPTIC NOVELS WITH ALL YOUR ATTENTION. you may never know when you need it :)"
15,"Sep 16, 2020",JUST TAKE IT ALL TAKE MY MONEY!!
15,"Oct 17, 2020","Dokja went from nervous from not understanding why his favourite web novel is happening in real life to so confident that he can get the Dokkaebi on his fingertips and make snarky remarks to a constellation ""The Abyssal Black Flame Dragon to displeased with your every move"" ""No one is asking you to watch me"" that's every YouTuber to their haters "
15,"Oct 17, 2020","""is your english patch malfulctioning"" bwhahahah. this is technically supposed to be Korean patch cause they're in Korea. Interesting choice by translators to change this."
15,"Oct 17, 2020",He's gonna give snek a grumbly tummy.
15,"Oct 17, 2020",[player dokja] has used [BIG ASS BRAIN] [everyone] has used [slow clapping in approval]
15,"Feb 23, 2021",this man is so fucking big brain
15,"Oct 17, 2020",if he ends up with an ability called plot armour I will laugh so hard lmao
15,"Dec 8, 2020",BRO THEY SHOULD MAKE THIS AN ANIME FOR SUREEEEE ITS SO AWESOMEEE
15,"Oct 17, 2020",nO oNeS fOrcInG yOu tO wAtCh mE LMAOO
15,"Apr 26, 2021","holy shit i love this, normally im not huge on these whole, apocalyptic world-turned-rpg webtoons but this one just has me so invested in dokja's every move-"
15,"Oct 18, 2020",I'm now starting to wonder what his phone's brand might be. I mean look- the battery is still not dead after 14 episodes!! O_o
15,"Oct 17, 2020",I want a plush Dokkaebi toy. 😋
15,"Oct 17, 2020",Dokja so witty. My small brain can't even understand what's happening eventhough I'm just reading
15,"Oct 17, 2020",the constelations go brrr
15,"Sep 16, 2020","Did I just spend EVEN MORE money for this story??? Yes, yes I did😌 *chef’s kiss*"
15,"Apr 29, 2021",Broooo! I died at “The search button is on the bottom-right corner” LITERALLY DIED HAHAHA!!! (His expression was the MOOD!!! XD)
15,"Feb 25, 2021","Guys, this is just my theory but please listen. What if the secretive plotter is actually the author of TWSA. It isn't impossible for the author to be an other worldly entity especially when he has so much knowledge about the constellations. Also, this event is like an entertainment show for the constellations and the story of TWSA is the script behind it which was leaked to the protagonist i.e. Dokja. But this is just my theory though. "
15,"Feb 4, 2021","""No one is forcing you to watch me"" ENERGY HAHAHAH"
15,"Oct 17, 2020",BEST STORY. BEST PLOT. BEST EVERYTHING. 
15,"Oct 17, 2020","I've been looking at the numbers. This webtoon has less than 15 episodes so far (not counting fast pass) and not only has the first couple of episodes have more than 99,999 likes, but the subscriptions are almost to 1 mil. On top of that, the rating is 9.89. I haven't seen a lot of webtoon with a rating this high. That surely says something about this comic. No wonder webtoons is pushing for this series so much. I mean, the story is amazing and unique so I can understand why, but still."
15,"Apr 28, 2021",I love how Dokja first seemed like a timid dumbass but now he's a badass
15,"Feb 25, 2021",hmmm... do i smell.. friendship? hope it is
15,"Nov 11, 2020",The secret plotter seems to be someone who's able to pull all the strings from behind the scenes. I find them to be the most interesting constellation. | What brand is his mobile phone? It doesn't run out of battery. I need one like it. 
15,"Oct 17, 2020",I honestly love kim dokja and his confident ass so much
15,"Oct 17, 2020","Lol. Dokja thinks he's some sort of useless Ravenclaw or Hufflepuff (not that they're useless) when he's really a Slytherin in disguise. Seriously, kid? [Snorts]"
15,"Oct 17, 2020","this is amazing, books and comics about incredibly smart characters that just exploit the system because the know it so well is so satisfying"
15,"Sep 16, 2020",I wish I could fast pass more fast passes 🥺😞
15,"Jun 14, 2021",“No one os forcing you to watch me” <— lmao I love our MC
15,"May 22, 2021",I love the dokkaebi and our MC chemistry
15,"Apr 26, 2021",I usually don't read action webtoons or stories but this is really amazing
15,"Apr 14, 2021","the dokkaebi is really adorable imo, i love how reluctant it is to give dokja anything"
15,"Mar 10, 2021","Dokja: just a boring , ho-hum office worker with no real prospects for a future. || Also Dokja: cunning master plotter and negotiator, able to come up with plans on the fly and fearless in the face of terrifying realities"
15,"Feb 26, 2021",Why is everyone so good looking??? Even the dokkaebi is cute... and here I am looking like a potato 
15,"Feb 21, 2021","""curios about your plan"" ""displeased with your every move"" i can't stop laughing 😂😂😂"
15,"Feb 1, 2021",love a smug bastard of an mc
15,"Dec 18, 2020",the concept of this manhawa is really interesting.
15,"Dec 7, 2020",okay but dokja is technically a fanboy(i mean he knows so much) so the real message is BEING INTERESTED AND PASSIONATE IN SOMETHING no matter what it is WILL SAVE YOU SOME TIME SO KEEP DOING WHAT YOU LOVE
15,"Nov 12, 2020","I should be working on schoolwork. but hey, at least im having fun"
15,"Oct 21, 2020","this is the greatest webtoon i have read in a very long time, i hope that this becomes a very popular anime, i would so watch that"
15,"Oct 18, 2020",[The Constellation 'Lazy Broke Weeb' is excited to see his favorite story being wonderfully drawn]
15,"Oct 17, 2020",[The constellation that likes sports anime is delighted to read new webtoon chapters daily.][The constellation that likes sports anime can't wait to donate the 5 coins obtained from this series to read another chapter of this same webtoon.]
15,"Oct 17, 2020","this webtoon. the plot is, at heart, not extremely unique, but like every good story, that's part of what makes it so damn good. the world-building is incredible, the characters are intriguing as hell, and the plot is perfect. just the right amount of suspense, just the right amount of tension; it's fucking mind-blowing. the art is the icing on the cake. should I go to the effort to read the novel? is it even better, because the webtoon is brilliant!"
15,"Oct 17, 2020",I love our little dokkaebi. All of his reactions are just the best. 
15,"Oct 17, 2020",how is his phone still alive tho
15,"Oct 17, 2020",Am I the only one wondering how tf his phone survived and isn’t malfunctioning 
15,"Oct 17, 2020",I can't believe how clever the artist is in depicting bihyung's facial expressions one second he scared the shit out of us 😱 and then the other time we melt over how cute he is 😍
15,"Oct 17, 2020",Dokja is quite different from the typical MC's which is very Refreshing.
15,"Sep 16, 2020",TAKE ALL MY COINS !!! 🤣
15,"Sep 16, 2020",clicked so fucking fast
15,"Sep 16, 2020",This is now my favorite Webtoon and also the new cause of my anxiety 😆 I cant wait till next week!!!
15,"Oct 17, 2020","I have read so many webtoons since 2014, as of now I'm reading like almost 50 different ones ranging from all genres but it's the first time since 2 years that I found myself crushing over a fictional character. I love Dokja and his sexy brain <3"
15,"Jun 8, 2021",ngl i want him and that small white yeti thing to be friends
15,"May 20, 2021",The thing- I forget what it’s called is kinda cute even when it smiles pretty funny their relationship so far 
15,"Apr 28, 2021","I usually don't go for this kind of Webtoon, but I have to admit this one is really good. I'm fascinated with the story."
15,"Oct 22, 2021",he is damn hot
15,"Apr 27, 2021","I have so many good things to say about this comic that I don’t know where to begin. For one thing, I love that the character can know the future without becoming overpowered, he succeeds not because he has overwhelming power, but because he can use exclusive knowledge of the world and how it functions along with his own intelligence and cunning to get through it in the best way possible."
15,"Mar 25, 2021",Dokja is literally the definition of SLYTHERIN
15,"Mar 24, 2021",How the hell does his phone still work
15,"Feb 25, 2021",No one questioning how his phone still working??
15,"Feb 3, 2021",This should be an ANIME!
15,"Jan 31, 2021",that abyssal black frame dragon being displeased with his every move and yet managed to watch AHAHAHAH dude! 
15,"Dec 30, 2020","Dokja is so smug, quite the smooth criminal indeed "
15,"Dec 13, 2020",the dokkaebi looks cute 😂😂😂😂
15,"Oct 17, 2020",This gives me major Tower of God vibes. I can tell the story is super detailed and well written all ready. I can’t wait for all the world building and crazy twists the author throws at us haha
15,"Oct 17, 2020","Dokja never looked like a person with such tremendous will power, presence of mind, and smartness. He has kind heart but he also knows how to make a smart move to save himself as well. In short he's a genius who was living as a commoner under normal conditions but when the tough time came he's acting like a leader. I'm so much excited to see more layers of his character.."
15,"Oct 17, 2020","he picked mucus because mucus is acid proof. he's probably going to use the spikes to climb up the walls of it's stomach, and coated the spikes in mucus so they don't melt. not a spoiler, just an educated guess."
15,"Oct 17, 2020",HOW DOES HIS PHONE WORK!??!?!
15,"Oct 17, 2020",Dokja is bae 😚
15,"Oct 17, 2020","The constellation, Webtoon Fangirl, is appreciating the artwork of this webtoon. You have been gifted 100% respect. "
15,"Oct 17, 2020",I want chruncyroll to make this an orignal
15,"Oct 17, 2020","Ngl at first I was like, this looks fun but not really like my favorite or anything, I’ll still read bc of curiosity tho, and now I’m like fully immersed I want to know"
15,"Oct 17, 2020","I’m guessing he shoved the thorns into the acid with the mucus to not only stop the acid but to make the thing he’s in (forgot the name and don’t really want to go back) to either throw up, sneeze, or just explode"
15,"Oct 17, 2020",dokja dissing dokkaebi left and right like it’s nothing 
15,"Oct 17, 2020","[The constellation, all readers, loves this webtoon]"
15,"Oct 17, 2020",This comic is big brain and I love it.
15,"Oct 17, 2020","I like this more than Solo Leveling actually. Solo Leveling hits hard with OP, but works hard. However, Omniscient Reader is works hard to be OP.  World Building is so interesting! Wish I had those 2000+ chapters"
15,"Oct 16, 2020",I saw the first couple chapters of this and was blown away. Decided to go read the book (which is completed). binged the whole thing. It is the single greatest literary masterpiece I have ever seen. this is only the beginning!
15,"Apr 29, 2021",lol Bihyeong's expressions is hilarious I love the fuzzy goblin 🤣
15,"Apr 29, 2021",the dokkaebi's face when Dokja was searching for items was so priceless 
15,"Apr 28, 2021",FIRST OFF!!! I LOVE THE RANGE OF EXPRESSIONS ON THE DOKKAEBI’s FACE!!!! SO CUTE SO FIERY SO ANGRY LOOOOVE THEM!!! SECOND OMG I LOVE THE “DRAGON OF ABYSSMAL FLAME IS DISPLEASED WITH YOUR EVERY MOVE”!!!! IM SCREAMING THIS IS SO FUNNY AND ENGAGING AND EXHILARATING!!! IM LOVING EVERY EPISODE!!!!
15,"Apr 28, 2021",Dokkaebi shocked every time he talks to him 😂
15,"Apr 26, 2021",Kim Dokja is one of the best action protagonist for me. I'm​ glad webtoon pick this.
15,"Apr 26, 2021",I had heard many good opinions of this story but it is more wonderful than I thought
15,"Apr 24, 2021",I'm actually disappointed he didn't pick secretive plotter xD I really want him to team up with him
15,"Feb 25, 2021",Don't you just love to see this mans 
15,"Feb 19, 2021",everyone's spending coins while I'm a mad man and wait till 2021 to read this. so many to read. TIME TO HAVE FUN
15,"Feb 19, 2021","Just noticed Dokja has black eyes! Finally a main lead I can relate to😌 otherwise most of em have eyes in blue, grey, red or any colour which is not black "
15,"Feb 11, 2021","to be honest I don't know if anyone is still reading this, but let me just say that this is my first webtoon I am reading and I'm going to be honest, I don't know if I'm going to find a story that is going to surpass this one"
15,"Feb 2, 2021",Dokja is so galaxy-brained
15,"Nov 26, 2020",Is it bad I find his cunningness hot
15,"Nov 18, 2020",is it just me that Dokja's physique upgraded? daiseuki-desu
15,"Nov 5, 2020","i love how confident he is, and the fact that he remembers each of the 3,149 episodes is incredible along with his fast reading skill"
15,"Oct 22, 2020",The Secretive Plotter sure likes plots
15,"Oct 18, 2020","Each episode leaves me satisfied on the plot progression, but as a result leaves me wanting to see more"
15,"Oct 18, 2020",I think we need an anime adaptation as soon as possible😭
15,"Oct 17, 2020",What if. Secretive Plotter is the author of TWSA o-o
15,"Oct 17, 2020",[The constellation 'Demon-like Judge of Fire' arrives late and complaines why the channel is closed] 
15,"Oct 17, 2020",I love dokja so much. Leave it up to Kim dokja to do something that should get him killed but somehow doesn’t each time😂
15,"Oct 17, 2020",if this gets an anime adaptation hopefully they don't ruin anything
15,"Oct 17, 2020","Dokkaebi is evil, but he's so smol and cute uWu I wanna squish him"
15,"Oct 17, 2020","I've been reading the webnovel version of this and I'm currently in the 39th chapter. LET ME TELL YOU THAT IS THIS THE BEST THRILLER I'VE READ IN YEARS, AND IM A VERY AVID READER, MIND YOU. YOU ARE IN FOR A CRAAAZY WILD RIDE AND IM EXTREMELY INDEBTED TO WEBTOON FOR INTRODUCING THIS STORY TO ME!!!!"
15,"Oct 17, 2020",Bihyoung: No contract for youKim Dokja: I'm about to start this man's career
15,"Oct 17, 2020","a few possible outcomes 1. he plans to make the serpent barf him up and have his new ""equal"" kill the serpent for him. (30%) 2. he is aware of some biological flaw of the serpent that results in its death. (40%) 3. he plans to entice a constellation into saving him without having to select said constellation as a sponsor. (20%) 4. figures something out that i haven't thought of. (10%)"
15,"Oct 17, 2020",1.) Dokja making the dokkaebi his bitch & giving him heart attacks every time he reveals info he shouldnt know is priceless 2) The adlibs from the constellations 😂😂
15,"Oct 17, 2020",THIS CLIFFHANGER MUST BE ILLEGAL BRUH😭😭😭
15,"Oct 17, 2020","Well technically, I guess we are the constellations who are watching over Dokja🤔"
15,"Oct 17, 2020","Guys I’m screaming...Apparently on Twitter it says that they’re gonna produce 5 movies, a drama series, and animated series with over 100  episodes of orv...SOMEONE PLS CONFIRM...AHJDBWISBQK IM FREAKING OUT PLS BE TRUE "
15,"Oct 17, 2020",I love how there's an episode everyday. I wonder how long its gonna be like that.
15,"Oct 17, 2020",Dokja only has some thorns and mucus to get through an A+ mission but watch him just make those just as OP as he is. 
15,"Oct 17, 2020",23 hours is just too long ;-;
15,"Sep 16, 2020",it has only begun and imo it rivals tower of god
15,"Sep 16, 2020","You know, kim dokja is a worst sweet potatoes."
15,"Sep 5, 2021",damn his phone went through hell and back but is still going strong
15,"Aug 16, 2021","Even tho dobaekki king has a scary ass face, I still think he’s cuteeeeee."
15,"Aug 9, 2021",I WANT A BIG WHITE DOKKAEBI STUFF TOY
15,"Aug 8, 2021","""No ones forcing you guys to watch me"" 😂🔥🔥🔥"
15,"Jul 29, 2021",DOKKEABI IS SO CUTE
15,"May 31, 2021","""May the story bless you"" amen >_<"
15,"May 28, 2021","Kim Dokja's most loyal companion: his phone. Come on Dokja, spill it. What phone do you use? Samsung? "
15,"May 13, 2021",but... he already talk over 3 damn minutes tho am i the only one realizing?? like the acid didnt come 🤔
15,"May 4, 2021","Bro , can you lend me yours phone battery ?? 😅😅"
15,"Apr 30, 2021",I'm with the Secretive Plotter! Curious for our MC!! This webtoon's awesome!
15,"Apr 29, 2021",I love how Bihyeong is all getting psycho and then Dokja scares the hell outta him and he's like huh what?
15,"Apr 28, 2021","despite the morality of most of the characters being shockingly dark, I still find myself rooting for the main characters, and applauding their ingenuity no matter how twisted it is... God this is a trip"
15,"Apr 27, 2021",how is he so intelligent?? even if i read the entire story beforehand i would still die within the first scenario lol
15,"Apr 26, 2021",this is so refreshing after reading all those romance drama wt😌😌
15,"Apr 26, 2021",quite a lasting phone he has 👀 nt even a scratch till now 
15,"Apr 23, 2021",Anybody else wondering when his phone is gonna die-😭😂
15,"Apr 16, 2021",how long will his phone last you think ? 
15,"Apr 10, 2021","[THE CONSTELLATION, THE ABYSSAL BLACK FLAME DRAGON IS DISPLEASED WITH YOUR EVERY MOVE] 😂😂😂"
15,"Mar 14, 2021",I swear I was laughing out loud during all the chapter...Amazing 😂😂😂😂
15,"Mar 12, 2021",i think Doko gonna end up his unwilling best bud lol
15,"Mar 10, 2021",Dokja Kim reminds me of a less evil Light Yagami from Death Note.
15,"Mar 2, 2021",BAHAHAHAHAHAHA! His response to that one Constellation was beautiful. He's me 🤣🤣
15,"Jan 31, 2021",that secretive plotter is quite interesting 
15,"Jan 29, 2021",How's his phone not dead?
15,"Jan 28, 2021",woah if this kid loses his phone it’s gonna be over for him
15,"Jan 17, 2021",that dokkaebi is so cute and scaryLove it
15,"Dec 23, 2020",THAT'S IT IM NAMING MY CAT DOKJA ❤️❤️❤️❤️
15,"Dec 11, 2020",I love this MC so much!!!!
15,"Nov 25, 2020",Finally an MC who takes advantage 
15,"Nov 14, 2020",How does his phone work even after being submerged in water
15,"Oct 21, 2020",everyone.. i want his phone.. long lasting battery life huh 🤤
15,"Oct 19, 2020",Nooo why does dokkaebi have to be so cute 😭
15,"Oct 18, 2020","long, entertaining episodes. this is the best webtoon i’ve ever read"
15,"Oct 18, 2020","oh, to have actual brain."
15,"Oct 18, 2020",Idk why but I friggin LOVE the little confused Dokeiebi (I totally spelled that wrong)
15,"Oct 18, 2020",this guy is doing this at 900 IQ
15,"Oct 18, 2020","If you want to support the author more, you can read the official translation of the novel this is based on at Webnovel.com too"
15,"Oct 18, 2020",Yesss anime series here we come
15,"Oct 18, 2020",hiding in bathroom at work to read... 🚽
15,"Oct 18, 2020",When everyone thinks you are a genius but in reality you were the only one who bothered to read the manual 😛
15,"Oct 17, 2020",Nobody asked for your opinion Mr. ABYSSAL BLACK FLAME DRAGON >:[
15,"Oct 17, 2020",I can't believe how good this is. The story and plot development are so well done compared to most web comics. I really hope this gets an anime!
15,"Oct 17, 2020",I have to wait for another day... AHHHHHHH ;-;
15,"Oct 17, 2020",I laughed so hard because of dokkaebi ' s expressions and that one scene on which dokja was saying nobody is forcing you to watch me that was really funny and I love this webtoon it is so so so so so goood❤
15,"Oct 17, 2020","I better read this serie properly and take proper notes, who knows we could be Next,🤷‍♀️😅"
15,"Oct 17, 2020",Can we have the five day survival thing forever
15,"Oct 17, 2020",I really want a stuffed dokkaebi!
15,"Oct 17, 2020",How is his phone still alive. That is one strong phone.
15,"Oct 17, 2020","""How thick are you?"" 😂"
15,"Oct 17, 2020",*flips table* this webtoon has to become an anime 
15,"Oct 17, 2020","I've gone ahead and read the web novel [couldn't resist, no spoilers here] and this webtoon brings it to life so great. it's still in its infancy but I'm loving how seeing the emotions and their faces change and show the character. something that the novel itself cant due to media differences. The art is top notch and does it such justice. take my upvote. "
15,"Oct 17, 2020",[The constellation “Shristi Saumya” has become very excited for the next chapter] 
15,"Oct 17, 2020",The novel was a masterpiece and the webtoon is no lesser
15,"Oct 17, 2020",So the Dragon sponsor is just a hater?
15,"Oct 17, 2020",How is it we've been blessed with 3 updates in one week?! 
15,"Oct 17, 2020",can we all agree that dokkaebi is so cute when dokja made him flustered or diss him all the time. his eyes always went O_O -_- O_o 
15,"Oct 17, 2020",Aww I love the dokkaebi’s little expressions
15,"Oct 17, 2020",Bihyeong is cute tho psycho cute
15,"Oct 17, 2020","Me: ngl that dokkaebi is kinda cute like a puppy... 
Dokkaebi: 🤬🖕😈🔪

Me: errrrr..."
15,"Oct 17, 2020","I can see this absolutely being made into an anime once the story comes out fully, I look toward to what you do with the story"
15,"Oct 17, 2020",I'm not usually for the type of character who knows it all but damn if I'm not fully rooting for Dokja by this chapter. His strategies are what keeping me at the edge of my seat because he's not choosing the obvious way out and he knows so many secrets!
15,"Oct 17, 2020",OK BUT HOW IS THAT PHONE STILL WORKING AFTER ALL THIS !? PLEASE TELL ME THE BRAND DOKJA😂 THE PHONE IS SUS. 
15,"Oct 17, 2020","They're doing free coins on omniscient bcuz to catchup in the raws... If weren't for the coin i won't mind reading omniscient in here in the webtoon, bucz it's so behind, this manhwa series existed few months ago before released in webtoon.. the latest chapter in manga sites is chapter 26(English translation) And btw this series is the same studio of other manhwa/webtoons like Solo Leveling, Tomb raider King and great mage returns after 4000 years,the ""Redice studio"" "
15,"Oct 17, 2020",Unlike this guy I have 0 coins to spend
15,"Oct 17, 2020",Bro is this updating everyday now?? Hope it stays like this loved the LN
15,"Oct 17, 2020",This is probably the smartest MC you will ever get..He is omniscient. Omniscience is the highest form of intelligence a character can achieve. A feature of the God.
15,"Oct 17, 2020",fourth day of heaven
15,"Oct 17, 2020","I love Bihyung, and I already read the whole story so every episode with them interacting is making me emotional "
15,"Oct 17, 2020","omg this is such a good webtoon! i havent read a webtoon like this in a while! its intriguing, adventurous, and funny. it keeps me at the edge of my seat and i always wanna read the nxt episode. thx for this <3"
15,"Oct 17, 2020",I love dokja as an MC
15,"Oct 17, 2020",Secretive Plotter is the original TWSA author. They plotted all of this.
15,"May 27, 2021",Tbe fact that the fluff demon ball keeps acting evil amd keeps laughing but keeps getting destroyed by dokja's words
15,"Sep 17, 2021",it's funny how all that talking was done under 3 min in the webtoon but took me more than 10 min to read while it might have taken a few hours for the translator to translate and a day or more for the artist to draw😂😂
15,"Sep 11, 2021","There’s definitely something going on with the Secretive Plotter. We don’t know anything about this constellation, but they seem to enjoy watching Dokja differ from the other contestants."
15,"Aug 26, 2021",This comic uses the quote “knowledge is power” very well
15,"Aug 13, 2021","This is way better than I had thought, someone put a great deal of time into this, good job."
15,"Jul 19, 2021",This man a genius 
15,"Jun 4, 2021",imagine befriending the admins
15,"May 28, 2021","I’m more impressed with his phones waterproof capability 😂 and his ability to act and follow through his decisions. Side note, his clapback “3 digit” burn killed me. "
15,"May 19, 2021",The constelation [The sleepy chaos] broke through the channel to cheer Dokja for his contract. The constelation [The sleepy chaos] glare at the channel owner and give he 10 coins.
15,"May 6, 2021",the best webtoon i have seen
15,"May 2, 2021",BIG BRAIN
15,"Apr 30, 2021",“Abyssal Black Flame Dragon is displeased with your every move” geez sounds like my family.. way to call me out lmfao
15,"Apr 30, 2021",Constellation Secretive Plotter is such a Dokja stan hahaha
15,"Apr 28, 2021",Dokja... is the best. He is so brazen and bold with his words - i love how it just casually searches those items in front of bihyeong
15,"Apr 28, 2021",okay but the dokkaebi can be adorable sometimes...
15,"Apr 27, 2021",i was only supposed to read a chapter or two before i slept but now its 2:30am and i cant stop SOMEONE PLEASE SEND HELP 
15,"Apr 26, 2021","I'm thinking... Does Dokja survive the apocalypse, regress to the past, and write TWSA to warn the future Dokja? Or is the author of TWSA a constellation who watches the entire event, regresses to the past, and writes TWSA? (I can't think of other reasons why the author of TWSA knows everything that's about to happen.)"
15,"Apr 26, 2021",im??? in??? love??? with??? Dokja's brain??? 
15,"Apr 26, 2021",Dang I love this MC
15,"Apr 26, 2021","Dokja has so much spunk. Even if other characters knew the future and the inside outs of this universe, they would not be as entertaining 😂"
15,"Apr 19, 2021",the mc got brain
15,"Apr 9, 2021",dokja and bihjung are honestly so funny 😭
15,"Apr 7, 2021",Kim Dokja you scheming little shit. you're the best.
15,"Mar 19, 2021","the constellations always make me laugh, idk why"
15,"Mar 13, 2021",Secretive Plotter is the best constellation! I like them a lot!
15,"Feb 7, 2021",AAAAA THE DOKKAEBI IS SO CUTE 
15,"Feb 4, 2021",Ackkkk this is my first timw in webtoon and I'm glad to find this one OWEMJIII STAN!💕
15,"Jan 28, 2021",OMigosh those constellations sure are snarky 
15,"Jan 27, 2021",this story is so goooddddd!!! I will definitely read this until the end 🥺❤️
15,"Jan 27, 2021",this is the most interesting manga series I've read so far!Love it so much.
15,"Jan 21, 2021",You are SO GREAT AT DRAWING HANDS AND POSES. No seriously. I think I have a crush on your artistic abilities. It must have taken a lot of practice to get this good. 10/10
15,"Jan 19, 2021",The negotiator
15,"Jan 16, 2021",dokchamp
15,"Jan 7, 2021",this webtoon is so great. i love looking forward to seeing what dokja chooses to do next ><
15,"Jan 6, 2021","I'm soooo obsessed with this webtoon, this one and Zero Game are probably the most intelligent webtoon and that's why they are under appreciated and underrated when they are just perfect. "
15,"Dec 27, 2020",BOI HE IS SO CUNNING I LOVE IT. ALSO IM LOVING THE DOKKAIBI
15,"Nov 25, 2020",this story is very fun every episode. i like it so much *_*  esp dokkaebi's reactions. dokja really have an advantage in the games the fact that he read the whole story. i'm so proud of dokja
15,"Nov 19, 2020",so far Dokja is my favorite player. I hope to see great thing from him
15,"Nov 15, 2020",a constalation who is yet to be named encourages readers to keep reading
15,"Nov 11, 2020","The face when the Dokkaebi said ""There's no way that's possible..."" lol xd it was kinda •_•"
15,"Oct 29, 2020","Dokja’s been in an explosion, swallowed by a monster, and submerged in water...and yet his phone still works perfectly? Where the hell can I get a phone/case like that?"
15,"Oct 28, 2020",shit he knows too much cut the cameras-
15,"Oct 25, 2020","i wonder, why did the readers stop reading twsa ?, because that must have been a really interesting and unique story... "
15,"Oct 23, 2020",BEST WEBTOON EVER. 
15,"Oct 21, 2020",The Dokkaebi looks so done with this
15,"Oct 19, 2020",i bet the secretive plotter is legit the author of the story he read
15,"Oct 19, 2020",Dokja looked like a god in the scene where he offers to sign a contract with Dokebi. 😳
15,"Oct 18, 2020","its rare to see cunning and smart protagonist done right amd when its done right, you know you hit gold"
15,"Oct 18, 2020",Gahh. Cunning dokja is the best. He really suits this genre huh
15,"Oct 18, 2020",The sponsor constellations remaiinded me the sugar daddies. 
15,"Oct 18, 2020",how long will it say coming soon
15,"Oct 18, 2020",So when will this become an anime series 
15,"Oct 18, 2020",PLEASEEE THIS AS AN ANIME WPULD BE ELITE
15,"Oct 18, 2020","Dokja be like: Dormammu, I've come to bargain."
15,"Oct 18, 2020",MAIN CHARACTER WHO ISN’T A DUMBASS. *insert lively trumpet noises*
