Episode,Date,Review
24,"Nov 25, 2020",Finally this MC action makes sense in an apocalyptic world. He's not bad but smart
24,"Oct 20, 2020","I love how they try to attack him, he fights back, and their expression is *surprised Pikachu face* "
24,"Oct 19, 2020","I don’t seem to follow why people have been saying this makes them evil? They threw their own lives away, unable to beat their inner fear and even attempt to survive. It would be a waste to save someone like that. In fact, I’d say saving them just to force them into more suffering would be the evil choice. If they are unable to even try and survive for themselves, why not just let their suffering end? "
24,"Oct 19, 2020","It seems cruel on the surface, but Dokja's got a point in not being too generous. People who live passively and allow themselves to get manipulated by relying on charity and sponsorships won't survive if their supporters suddenly decide to leave them be. It's true in the Scenario, and in this reality, too"
24,"Oct 19, 2020",Dokja is not the protagonist of twsa so he will have to take hard and clever decisions in order to survive this game till the end...and it's much more fun to see him not following the moral values
24,"Oct 19, 2020","he really does look like a villain in that lase slide, its so awesome, no wonder the constellations are interested in him."
24,"Dec 2, 2020","100 coins just means you’re alive one more day to beg for even more coins. It’d be a waste. Hopefully Dokja mentions boss man’s monies.Also, I love he gave Hyunsung Lee a shield and Lee loves him now. They’re bros. Gotta max out that affinity."
24,"Dec 2, 2020","Dokja, an actually good main character."
24,"Oct 19, 2020",Seriously? As if he’s some high level monster that you can defeat and he’ll just drop coins. Why don’t they just break some pottery and pray for rupees? 
24,"Dec 2, 2020","""do they deserve my help."" it's an important question. he can't be expected to shoulder the weight of all these people through the whole apocalypse. at some point they need to stand up for themselves."
24,"Dec 3, 2020",I love how the author sets Dokja apart while Inho says “Return the coins to the people” it sounds like he is doing it for the good of the people and Dokja’s “And if I refuse” sounds villainess but he’s the main character and it’s refreshing that he isn’t a morally bound person but at the same time hasn’t tipped too far off that has left him insane in this situation. This is absolutely one of my favorite webtoons by far and I rarely read anything other than heartwarming and romantic webtoons.
24,"Dec 2, 2020","First, they wanted free food. Next, they were too scared to help him kill the giant rats for coins. Third, when they came back, they asked for free coins, thinking that he would give. After that, they tried to kill him and expected him to be a sitting duck. Finally, they have the audacity to be surprised that he sliced someone's arms off."
24,"Dec 2, 2020","Honestly, I love Dokja’s character! He’s rational and doesn’t let his emotions take the reins over his decisions. He’s the embodiment of someone going against the world’s corruption while not utilizing the common “Good prevails” trope. I’m 100% looking forward to his journey!"
24,"Dec 2, 2020",*Hyunsung Lee has started to trust you*Dokja: hmmm... I can use this...
24,"Dec 2, 2020","I agree with Dokja, there’s no reason for him to help these people, specially in the situation they’re in."
24,"Dec 2, 2020",the mc did the right decision because if they can survive just that one scenario how will they survive the next one those people is so pathetic the mc help them for food then they will blamed him for losing of coins😑
24,"Oct 20, 2020","I don’t need sleep, I need the next episode!"
24,"Oct 19, 2020",Yay! A gray area character!!
24,"Dec 2, 2020",People who rely on others too much usually drag down the whole group because they always expect you to save them and feed of the kindness of others. In a survival situation you have to either drag them with you and risk getting the whole squad killed or you have to leave them behind to save those who are able to stand alone. I think Dokja made the right decision because it would mean he'd have to take care of a bunch of people even in the future. That is not a longterm solution.
24,"Dec 2, 2020",I feel like Dokja is more rational than evil as people are saying. He makes smart decisions and calls based on logic. everybody is talking about the moral high ground and how hes evil when mans is making rational decisions and being smart. hes neither good nor evil hes j a guy with a rational mind
24,"Nov 28, 2020","This comics unreleased episodes are starting to make me agree with ""coins are power""..."
24,"Dec 3, 2020","I love Dokja’s personality. In my opinion, he is correct. This is the apocalypse, and he isn’t obliged to help everyone. Everyone brought food because they were hungry. It’s their own decision! What does Dokja have to do with it? If they wanted coins, earn it themselves. It’s every man for themselves"
24,"Oct 21, 2020",[Constellation of anticipation has fast passed all episodes and is now anxiously awaiting the future.] 
24,"Dec 2, 2020","I love this author already. They're the first to actually show you when the veil of civilization is torn apart by apocalypse. Even after murdering another person to survive, these people are acting dependant on others. If they don't fend for themselves, no one will fight for them anymore. Beautiful storytelling."
24,"Dec 2, 2020","that's one the the reasons I really like this story, the MC is quite different from the standar hero 🙈 I'll support him as far as he don't betray his team 😌👌"
24,"Oct 20, 2020",Dam I caught up to quickly again I’m so happy that’s he’s releasing quickly and with great quality I’ll keep spending coins as long as they keep coming 
24,"Dec 3, 2020","people i know that there are some people who came here from the webnovel but for those of us who are reading it for thw first time on webtoon dont google anything about omnimicent reader because it will just most likely spoil the manwha for you like it did for me
edit: did anyone else love hyeonseongs face when he was holding the shield"
24,"Dec 3, 2020","This is absolutely perfect, Dokja maintains logical thinking in a time where it would be necissary to do so, so it actually makes sense, he isnt a hero, just a guy, a lucky guy but a guy nonetheless."
24,"Dec 2, 2020","None of you can say that Dokja isn't good. He doesn't do bad things, he just does what is needed to survive. Moral ground won't work in ""apocalyptic world"". He didn't use them, he just simply did what was best for him so I really like his decision"
24,"Dec 2, 2020",Dokja= BadassDokja in the end of the story= Fucking badass🥴
24,"Jan 2, 2021",WELL THIS IS REAL INTERESTING Dokja is a unique protagonist and i absolutely love it
24,"Dec 3, 2020",[The constellation “Lazy Procrastinator” is excited for the next chapter]
24,"Dec 3, 2020","Although, those background characters are hella annoying for being hypocrites, their reactions and actions are all natural. I mean, who did expect this to happen? Not even Dokja. Dokja is lucky enough to have knowledge about the overall situation.  Also, it's understandable as to why they're afraid to go out for the quest. I mean, their families and friends didn't come back after they joined something like that."
24,"Dec 2, 2020", True Neutral Character coming through.
24,"Dec 2, 2020","As a mother I say kill the greedy bastards and save the children, but as a lover of apocalypse stories, the kids would get him killed."
24,"Dec 5, 2020",I am now a simp for Dokja 🤚
24,"Dec 3, 2020",they only show interest in dokja when they need something from him. why should he share his coins with them? he made the right call 😤
24,"Dec 2, 2020","You have me hooked! Dokja’s decision really gave a sense of reality to the comic. Most would make their characters be the ‘good’ guy, stick to morals and would give themselves to save others. Dokja is a very  rational character and I am excited to see where his story leads him. "
24,"Dec 2, 2020","y did I have the biggest smile on my face when he said ""y should I give u any"".... am I psycho"
24,"Apr 9, 2021","dokja really takes no ones shit and I think that’s what makes him such an awesome protagonist. Like yeah it’s cruel but considering the circumstances, he’s got every right to refuse. No one else has done anything that deserves his help. It’s survival of the fittest, people are bound to show their ugly sides no matter what"
24,"Apr 8, 2021","if I was one of the people there, I would be desperate and honestly feel some resentment towards Dokja, but I'd also understand that he very much risked his life to get the food and coins he has and I don't have the right to demand him to give me some, especially if I haven't even tried to risk my life to get them myself. so I understand if they feel frustrated, but it should be more with themselves and the situation. what Dokja's doing is perfectly fine and realistic."
24,"Mar 27, 2021","absolutely love this anti-hero, what a fresh twist. Looking forward to the lack of romance and high action packed chapter to follow"
24,"Feb 23, 2021","I love him, he's not evil just logical and fair"
24,"Dec 19, 2020","They're all using scrap metal, bats, tools, and pipes as weapons with some waving bone weapons as the highest thing there, and this mf pulls out a sword"
24,"Dec 18, 2020",He risked his own life to get the food. Of course he is not going to give it all out for free.
24,"Dec 17, 2020",I like a lot Dokja just because he's not pretend  to be like the hero or something like that he's just acting like the situation are and the instinct of survive. 
24,"Dec 16, 2020",The woman’s constellation has to be Ariadne right? Like with the whole thread to get out of the dungeon thing is kinda like her and the labyrinth 
24,"Dec 3, 2020",I mean why should he give them coins when they are threatening him? 
24,"Dec 3, 2020",I was wondering how they were going to portray the dokkaebi chat! I must say I am thoroughly pleased. I love the emoticons. 😂💜
24,"Dec 3, 2020","This webtoon is so amazing!!! The art is some of the best I've ever seen, it is so well done, I love it! The plot is awesome! I normally don't like apocalypse-themed stories, but this is amazing!!! The characters are fantastic, too (especially Dokja) I love how realistic they all are. I can tell how hard the author(s) worked on this, and they did truly some of the best work I've ever seen. 
Well done!"
24,"Dec 3, 2020",DOKJA!!! ME TOO GIVE ME JUST 5 COINS TO KNOW WHAT HAPPENS NEXT IN THE STORY!!!! AND THEN GIVE ME 5 MORE!!!! AND THEN 5 MORE!!! AND THEN 5 MORE!!!....... THEN I WILL PAY YOU BACK PLEASE!!!! I JUST WANT TO SEE MORE OF YOUR SURPRISING AND AMAZING INTELLEGENCE AND DECISIONS!!!!-   *1 second later*  *rip my arms ;;;;*
24,"Dec 3, 2020","GOD I WANNA READ MORE, WHY CANT THIS SERIES JUST BE OVER SO I CAN BINGE IT "
24,"Dec 3, 2020",I love that he's not a hero. I get tired of all the high morals and instead he's a survivor. This comic is amazing 
24,"Dec 2, 2020","What’s the old saying about Jesus, “Give a man a fish he will that day, teach a man how to fish he will eat every day.”  Giving them coins doesn’t solve the issue because what about the next day and day after that they’ll need someone to help them rather help themselves. "
24,"Dec 2, 2020",these people complain about morality but don't hesitate to kill people for coins. at leat dokja's transparent. 
24,"Dec 4, 2020","They all knew about the survival fee, yet they still bought so much food that they didn’t have any left for the fee. Now correct me if I’m wrong, but didn’t you get 200 coins for clearing the first situation? They had enough coins there alone to survive two days. But they bought large quantities of food in order to have it. Now doesn’t that sound like the Sloth and Fox sin? Gluttony and Greed? Screw them Dokja is definitely doing the right thing. "
24,"Apr 26, 2021",It's funny how those people went from pleading for Dokja's help to being completely hostile towards him. Talk about true colors huh.
24,"Mar 14, 2021","Unrelated, but I swear to god I am SCREAMING ABOUT THIS LITTLE BOY. GILYEONG I LOVE YOU SO DAMN MUCH. I don't know what it is but something about him has just stuck in my heart since the beginning. And every reaction with Dokja just makes my head SPIN. The 'big brother' vibes are killing me!"
24,"Mar 11, 2021","honestly it’s messed up that they’re all so dependent of dokja since he has the food and the coins. like damn if yall want some then stop sitting around and get some yourself. survival of the fittest and wisest am i right? if your kid doesn’t have enough coins or food, stop babying him/her and teach them to survive not to depend on others"
24,"Feb 22, 2021",Dude is a true capitalist
24,"Feb 15, 2021",Dokja is such a badass
24,"Jan 1, 2021",In an apocalypse there could have been no better choice.
24,"Dec 21, 2020",LESHGOOOOO I'm so glad he's not your typical hero he has his own sense of neutrality nd I love that 
24,"Dec 9, 2020",damn it why is he so hot
24,"Dec 8, 2020",People can hate Dokja all they wantI still think he's bae 😩❤️✋🏽
24,"Dec 8, 2020",Damn...Dokja is ✨ｆｉｎｅ ✨
24,"Dec 5, 2020","Ah, yes. This is the type of MC I like. 😌"
24,"Dec 4, 2020","Y didn’t he say that guy with the glasses have 7,000 coin just ask him😂"
24,"Dec 3, 2020",He's using like a mythical max level weapon on level 1 villagers 
24,"Dec 3, 2020",I love how people were trying to guilt him using morals and then literally two seconds later tried to kill him
24,"Dec 3, 2020",omniscient reader is the best thing on this universe 
24,"Dec 3, 2020",I completely understand why he chose to do that if he wouldve chosen to give his coins out most of the people would die anyway and he would’ve wasted 2000 coins for no reason leaving him with way less coins
24,"Dec 3, 2020",its funny how the same people willing to kill to survive are the same ones that ask for coins to survive like get your crazy ideas that world revolves around you under control. dokja aint at fault for the fact u domt have survival fee after all u did was sit on your asses and wait for someone else to take care of you
24,"Dec 3, 2020","I really like where this is headed. So many stories have the main character stick to the typical hero plot, which there’s nothing wrong with because it always makes a good story. But I really like how different this is. It’s a way more accurate portrayal of the chaos and the human desire to survive. People really wouldn’t be generous in this scenario. It really is a fantastic depiction of survival of the fittest."
24,"Dec 3, 2020",The reason Wednesdays exist. Omniscient Reader
24,"Dec 3, 2020",Dokja just became one of my 3 favourite MCs.
24,"Dec 3, 2020","I like this so much. I didn’t think he was going to kill someone but you got to do what you gotta do. And it’s not some game, this is actual survival. You already payed for the food so no refunds. This is a game of survival and you must think wisely "
24,"Dec 2, 2020",I think everyone can agree it’s so refreshing to have a character who cares about others but also knows to look after themself first. Can’t wait to see how it develops further thank you author keep up the great work!
24,"Dec 2, 2020","Dokja’s character is what’s lacking in solo leveling. Limits. I rly, rly like Dokjams character, the whole series I believe is a gem that needs to be caressed slowly. Great job Author. Hope it continues to prosper "
24,"Dec 2, 2020",I'm a caring person but I'm siding with Dokja. They don't see that they allowed this situation and are still being manipulated.
24,"Dec 2, 2020",why do i feel like dojka is going to turn into a nuetural good character?
24,"Dec 2, 2020",Can I just say that sword is real nice
24,"Dec 2, 2020","1. Dokja sold food for $10 while Inho sold his food for more.2. Why should Dokja be responsible for all these people life's if he isn't even part of the group. If Inho the leader shouldn't he be responsible for everyone.
4. People can lie about how much coins they actually have.
5. People already knew about this coin system early so shouldn't they have been responsible with their money."
24,"Dec 2, 2020",look our favorite dokkaebi is back🥰🥰🥰
24,"Dec 2, 2020","It's not that he doesn't care at all. He just knows that he needs those coins to survive later, because he knows the relative future. It is his life over others, so obviously he has to choose himself. No one is going to pay him back later."
24,"Dec 2, 2020",HyeonSeong Lee is the type of guy that would never cheat on you. 😌
24,"Dec 2, 2020","Another thing I love about this is that his group stays by him, they understand that he doesn’t owe these people anything and he’s not a bad person for refusing to give them food and money. I’m glad that they aren’t falling for any of it"
24,"Oct 21, 2020",[A Constellation who likes to binge read has sponsored 30 coins and has now run out of Episodes to fastpass]
24,"Oct 20, 2020","Dokja has made his way to my top 3 favorite badass manhwa characters, sitting at #2 right behind Sung Jin Woo"
24,"Oct 19, 2020","This doesn't make him evil or even neutral. As he points out, no one here is good. And he's resisting the evil manipulation of the Incite power."
24,"Oct 19, 2020",look ma!! no hands!!
24,"Dec 24, 2020","WHY ARE PEOPLE TRYING TO GET REFUNDS FOR THE FOOD THAT THEY ALREADY ATE?? LMAO. I'M WITH DOKJA, YOU FOOLS!"
24,"Dec 18, 2020",How can they ask for a refund after they have already eaten the food?
24,"Dec 17, 2020","I STAN Dokja, it’s not on him to save everyone. Do you boo boo"
24,"Jul 21, 2021","he really just said "" dont touch me or my family "" at the last scene"
24,"Apr 26, 2021",DAAMMNNN THIS IS THE CHARACTER I'VE BEEN LOOKING FOOORRR!! OH SWEETCHEESE DOKJA IMMA GO MARRY YOU😭😭😭😭
24,"Apr 10, 2021",DOKJA IS SMART AS HELL
24,"Apr 7, 2021","Gosh that kid is quite OP. Oh cool Sangah have some useful skill too. Woah so Dokja can now collect information on the target character. OMG The cute evil dokkaebi Bihyeong is back! Oh so the dokkaebi can use telepathy with Dokja, that's interesting. Lol the soldier Hyeonsyeong is happy with his shield. Bruh this annoying guy again. Yes, I'm waiting for you to make your decision too, Dokja. Deym he went full cold psycho, that's so awesome. He even cut that guys arm off clean. I'm so proud of you"
24,"Mar 31, 2021","It’s is time ladies and gentlemen, this is what I call sweet fucking satisfaction "
24,"Mar 13, 2021",everyone is like oh he doesn't have morals but that's not true his morality is just different. In an alignment chart he would be lawful neutral possibly lawful good compared to everyone else. He doesn't believe in giving away things for free the people could offer him something and he would probably agree. that doesn't make him moralless.
24,"Feb 12, 2021","Honestly, Dokja’s character development really resonates with me. If i have been put at the edge of my life’s cliff numerous times, hanging on with my teeth, I’d be sick and tired of people’s shit, too"
24,"Feb 11, 2021",Oh my— Dokja is so— jfjdhskfhdjebdjdndj 🔥 🔥 🔥 🔥 
24,"Feb 2, 2021",YES YES!!!! Dokja worked so hard for his coins and he is without any sponsor! Why should he give them just because they think he shouldn't let them die? They killed people without problem to survive the first scenario 🙄
24,"Dec 29, 2020",WTF HE IS HERO FOR HIS FRIEND  AND VILLAIN  FOR OTHERS .I LOVE IT 😱😱😱 I LOVE THIS TYPES OF CHARACTER 
24,"Dec 21, 2020",Thank god he’s not like other main characters 🥺🙋‍♀️
24,"Dec 20, 2020","[the constellation knifuu 🔪💉 is pleased with your decision.] [you have been rewarded with 5,000 coins.]"
24,"Dec 19, 2020",Dude he’s so cool T^T
24,"Dec 10, 2020",[The Constellation Hammer of Dawn] Is intrigued by Dokja's choices.
24,"Dec 9, 2020",nnnnnnnnnnooOooOooooOo I READ ALL THE EPISODES 
24,"Dec 8, 2020",this is one of those ones where they should make into a show
24,"Dec 8, 2020","yo i think dokja made the right decision. it’s an apocalypse and he has his own to care for. plus, how many of those people would give up their coins if they were in his situation? i’m pretty sure none of them would 😌"
24,"Dec 8, 2020",It’s literally the apocalypse. You live on by every decision you make and being nice isn’t going to keep you alive forever. Dokja did the right thing 
24,"Dec 8, 2020",I'm honestly in love with Dokja's character
24,"Dec 7, 2020",Dokja in the beginning of the webtoon:I'm not smart or handsomeDokja right now: *is the most attractive Character ever*
24,"Dec 6, 2020","i smell anti hero development, and im here for it😊"
24,"Dec 4, 2020",Dokja has shown us he’s considerate but he’s not a pushover either 
24,"Dec 3, 2020",when this is your 6th time reading the comic and it still hasn't gotten old
24,"Dec 3, 2020","well if he would not have sold them food, they would be already dead 🤷🏻‍♂️"
24,"Dec 3, 2020","I'm 100% with Dokja in this, why the hell he has to share his coins? just because some random dude ask you? lmao tbh I'll do the same, he doesn't have the responsibility for others lifes, only for his own survival. Dokja is one of the best MC I've seen in a while. "
24,"Dec 3, 2020","Love the Line about the killing in the first trial.Like, you're capable of premeditated murder but not to take care of yourself. You don't even have to do everything alone. You can team up. If they didn't just stay in one place, roughly 40-70% of them would be able to survive."
24,"Dec 2, 2020","Honestly, I would have behaved like that too. "
24,"Dec 2, 2020","Dokja is not ""selfish"" just because he isnt being blindly selfless, he is strategic because this world is all about survival"
24,"Dec 2, 2020","i love how hes not our typical hero and is a human. to be honest if i was in his position i probably wouldnt help them, either. its a dog eat dog world, only the fittest will survive, every man for himself."
24,"Dec 2, 2020","I like how he refuse. he earn the coins with hard work and good thinking, while those people are desperate to survive but they don’t think outside of the box like Dokia in the first scenario."
24,"Dec 2, 2020",Dokja is Good AND Evil.
24,"Dec 2, 2020",Yes. Mess them up do not. I repeat DO NOT let this sick ass bastered get away with this
24,"Dec 2, 2020","its literally not his fault, its like attack a stranger because they didnt want to help you with your problems. its your life to deal with. "
24,"Dec 2, 2020","Dokja is such a refreshing main character! I feel like most mains are usually true good or true evil, but so far I'd say he's pretty neutral. He's so interesting and unpredictable."
24,"Dec 2, 2020",Dick leader: Hey bro don't you have the most coins? Everyone: *COMMUNISM INTENSIFIES*
24,"Dec 2, 2020","Honestly I’m happy. Protagonists should focus on their own survival. It’s not realistic to expect someone to sacrifice themselves for a bunch of strangers, not to mention ones who have killed innocents to survive "
24,"Dec 2, 2020",forget morality... this is sparta
24,"Dec 2, 2020","thanks author, how is this comic not popular? you need to be appreciated author "
24,"Dec 2, 2020","Nice decision, he worked hard for those coins. Those people should’ve worked for coins when they clearly had the chance, not leeching of someone else’s coins. It is also not even his fault that they don’t have coins from not using it wisely. So honestly, don’t give me that shit! 😤"
24,"Dec 2, 2020","[The Constellation ""Of Random Things"" happily greets dokkaebi Bihyung.] [The Constellation ""Of Random Things"" expresses excitement for the upcoming events.] [200 coins sponsored.]"
24,"Dec 2, 2020","Fuck, I love dokja sm "
24,"Dec 5, 2020","I think Dokja is doing the right thing even if the other people think he is being selfish.  In a survival scenario, you can't depend on others to save you. the incite guy is banking on Dokja's morality forcing him to play nice, but survival is the goal, not being liked."
24,"Jun 10, 2021",Ariadne was a princess who gave someone (theseus or daedalus i think?) her magical thread for them to escape a labyrinth. Im a super greek mythology geek so my theory is Sangah's constellation might be Ariadne or something?? 
24,"Jan 2, 2021","its funny how they blame dokja for everything, like did he forces you to buy the food or what? "
24,"Dec 2, 2020",Dokja: I’ll give you the coins back if you can undigest all that food you bought from me
24,"Dec 2, 2020",he HANDled that nicely
24,"Dec 2, 2020","it's funny how similar this is to real capitalism. people always seem to demonize people with money because there  are ""needy"" out there and thus try to take their money through various means. Just a connection my brain made."
24,"Dec 2, 2020",oh shi- turned him into overhaul 🤣🤣
24,"Dec 2, 2020",Pacifism is a point of weakness in a world where everyone has already killed.
24,"Nov 17, 2020",I've never bought any coins or tried to on this app but this story not only made to buy and look for coins but also the only one for which I use all those coins and that's saying something no sorry a lottt.Btw I just love dokja's character the right balance of good and evil he knows when to be good and when not to be he doesn't follow common guide lines or general society morals which are dubious at times like these.
24,"Oct 22, 2020",i read it in the novel but i still get irritated and upset with this scene!!! kim dokja may sound selfish but everyone else needs to be responsible for their own lives. giving them fish for today wont help them tomorrow. 
24,"Oct 22, 2020",Ironically I have ran out of coins so now I have to wait..
24,"Oct 20, 2020","The Constellation, The Reader of a Thousand Webtoons, Gives Dokja a Bro Fist of Approval!"
24,"Oct 19, 2020","""Are you Jean-Henri Fabre or something?"" bahahahahahaha amazing 😂"
24,"Oct 19, 2020",Aslal is really interested in every decision dokja make she has become a fan of yours here’s your five coin 
24,"Oct 19, 2020",Bro we all just people spending money to read 
24,"Oct 19, 2020","Will we all heard this qoute ""If you make this a game, I'll show you how it's played"".  That's how exactly how he manage to not keep going to his game (plan). I love it and I'm still willing to waste more coins."
24,"Oct 19, 2020",strong escanor vibes^°^
24,"Apr 27, 2021",Well at least this webtoon is  close to reality in terms of attitudeI'm done with hypocrite characters so always have those high values that sometimes it doesn't feel real at all. 
24,"Apr 22, 2021",I cannot express how much I love protagonists like Dojka- a person’s bound to get tired of Mary Sues at some point 😔
24,"Apr 15, 2021","i love moral grey points in post apocalypse i hate seeing the goody twoshoes in these situations, its literally kill or be killed everyone there has taken a life so they dont deserve true sympathy"
24,"Dec 21, 2020","all y'all getting heated in the comments coz dokja ain't fit your standards of ""high morality"" THEYRE ALL MURDERES LMAO "
24,"Jan 18, 2022","Dokja raised a very good point on “they can’t even take responsibility for their own lives.” So why would Dokja be responsible for their lives… Yes, it would be kind and generous of Dokja if he’s willing to give it to them for free. But for him this is survival of the fittest and he earned those big money because of his smart thinking/strategy. He has the right to refuse as selfish and cruel as it sounds. Them trying to leech on him forcibly and badmouthing him when they aren’t even——"
24,"Jan 12, 2022","""be nice and give these murderers you don't even know some of your life line and risk you and your own group's safety and survival to make these people who just sit in a corner till someone comes whom they can leech off on survive 24 hours then leech off on you again next time cuz you're nice"" yeah sure no sht"
24,"Jan 12, 2022",Pff to be completely honest I would've been worse in dokja's situation like I don't know why I should save them. I don't mind being called the 'villain'.. I just protect those people I value and I'm not about to risk nor sacrifice the chances of 'our survival' to murderers I barely know
24,"Oct 16, 2021",I love it when the mc is neither a hero or a villain
24,"Oct 4, 2021",BRO WJY IS HE SO HOT
24,"Aug 7, 2021",I'm beginning to like this man. 
24,"Jul 16, 2021",i think i’m in love right now 
