Episode,Date,Review
10,"Aug 26, 2020",When the teacher says the test will be easy and then raises the difficulty
10,"Aug 26, 2020",I cant believe I allowed my self to so foolishly blast through all the fast pass at once. this is agony
10,"Aug 26, 2020","so good it made me start reading the web novel, i just can't get enough of this story."
10,"Aug 28, 2020",Web Novel readers out here like “I am the Omniscient Reader of the Omniscient Reader in Omniscient Reader”
10,"Aug 26, 2020",THE [PROTAGONIST] IS COMING
10,"Aug 26, 2020",Pretty sure that Dokkaebi is the spirit animal of every  toddler ever. 
10,"Sep 2, 2020","[The constellation 'Lazy Broke Weeb' fell from its chair.]
[5 coins have been sponsored.]"
10,"Aug 26, 2020",here before this series gets popular
10,"Aug 26, 2020","You really should read the novel, it's so good"
10,"Sep 30, 2020","Guys loved this chapter! I have read the ORV novel and let me tell you guys this is one of the best series to have ever been made. It’s story is legendary and you really can’t predict much in this series. It will become considered in leagues with HxH and FMA and other famous titles in terms of story, characters, world building, battles, etc... This is truly a masterpiece of a webtoon and hopefully in the future everyone will agree with me on this statement I made today in the soon to come arcs!!"
10,"Sep 23, 2020",event money go brrr
10,"Aug 28, 2020",I wish I was in a coma just so this webtoon can have like 90 chapters or so already once I wake up from it...
10,"Oct 1, 2020",imagine if a panel says [The constellation A Webtoon Reader is looking at you.]
10,"Aug 26, 2020",Heh I feel quite poor now but it was worth it
10,"Sep 30, 2020",i can't wait to see joonghyuk and sooyoung pls it's gonna take so long i feel nothing but pain
10,"Aug 26, 2020",When the teacher says the test will be easy and then raises the difficulty
10,"Aug 26, 2020",I cant believe I allowed my self to so foolishly blast through all the fast pass at once. this is agony
10,"Aug 26, 2020","so good it made me start reading the web novel, i just can't get enough of this story."
10,"Aug 28, 2020",Web Novel readers out here like “I am the Omniscient Reader of the Omniscient Reader in Omniscient Reader”
10,"Aug 26, 2020",THE [PROTAGONIST] IS COMING
10,"Aug 26, 2020",Pretty sure that Dokkaebi is the spirit animal of every  toddler ever. 
10,"Sep 2, 2020","[The constellation 'Lazy Broke Weeb' fell from its chair.]
[5 coins have been sponsored.]"
10,"Aug 26, 2020",here before this series gets popular
10,"Aug 26, 2020","You really should read the novel, it's so good"
10,"Sep 30, 2020","Guys loved this chapter! I have read the ORV novel and let me tell you guys this is one of the best series to have ever been made. It’s story is legendary and you really can’t predict much in this series. It will become considered in leagues with HxH and FMA and other famous titles in terms of story, characters, world building, battles, etc... This is truly a masterpiece of a webtoon and hopefully in the future everyone will agree with me on this statement I made today in the soon to come arcs!!"
10,"Sep 23, 2020",event money go brrr
10,"Aug 28, 2020",I wish I was in a coma just so this webtoon can have like 90 chapters or so already once I wake up from it...
