Episode,Date,Review
42,"Feb 17, 2021", Kim Dokja: Why do I hear boss music?
42,"Feb 17, 2021","while I appreciate our translator, the fact that I don't know what amount of fast pass money goes to the webtoon, author and the translator, really rubs me the wrong way. I want to keep supporting the series but if author gets nothing of it then.... But the translations are great 👌 keep up the good work my man. Edit: I tried to research the subject before but everything I found was just baseless rumors since nobody could confirm anything. Thank you for you input it was insightful."
42,"Feb 17, 2021",I am extremely glad the girls in this series are given screentime in fight scenes and are shown to be capable combatants. Pretty excited to see them all kick ass!
42,"Feb 17, 2021","Haha I just love the dynamic between Dokja & Joonghyuk 😂 The head smack must've felt so satisfying after hours of stress worrying about the sunfish. Also, I can't wait for this fight. I'm pretty sure it's the 1st time we see YJH actually fight"
42,"Feb 17, 2021",[The constellation 'Lazy Broke Weeb' was speechless with the turn of events and is telling the incarnation KDJ that ghost fleet is copyrighted.] [The constellation 'Lazy Broke Weeb' also wanted to hit the incarnation YJH in the head too.] [5 coins have been sponsored.]
42,"Feb 17, 2021",I know is a web novel but i just wanna say: this webtoon never disappoints. Week after week is always interesting and the art is magnificent.
42,"Feb 17, 2021","Dokja plays the game he has to, but I still feel like he genuinely cares about these people. Something that he’ll probably consider a bad thing once it’s too late to stop."
42,"Feb 17, 2021","Dokja: *Head smack*Junghyeok: ""...And I took that personally."""
42,"Feb 17, 2021","Dokja's new stigma should be translated as ""Song of the Sword"" as it is the official and most famous English title for the bestseller by Kim Hoon, which is about Admiral Yi Sunsin. Also, Yi Sunsin is the more recognized name of the general, even though Lee and Yi are the same Korean word, and the Wiki also uses Yi Sunsin for his name too, so I hope you can fix this for more historical accuracy (just like how people write Samsung instead of Samseong, despite the latter being more correct)"
42,"Feb 17, 2021",i’m more worried for when junghyeuk yu finds out dokja hit him
42,"Feb 17, 2021","Huiwon is total wife material. Look at the way she IMMEDIATELY sprung into action to help our boy Dokja. Zero hesitation, not a care for the dangers. Just all action as soon as she saw Dokja take that heavy blow. "
42,"Feb 17, 2021",The way dokja smack jonghyuk head 🤣
42,"Feb 17, 2021","""Did a put him into a state of shock?"" Dokja i think you overestimated yourself a little here buddy "
42,"Feb 20, 2021","I really wish the translator would change the Stigma ""Sword Song"" to ""Song of the Sword"" , because it is based on a real book published in Korea. I wish they don't change much of the name, because there is a lot of historical reference."
42,"Apr 7, 2021",Lmao ok but the way his first reaction to seeing junghyeok is walking up to him and bonking him over the head
42,"Feb 17, 2021","[A Reader from our timeline wishes Kim Dokja a belated happy birthday] btw, his b-day was on Feb 15..."
42,"Feb 17, 2021",I dont wanna play a game of battleship against her
42,"Apr 7, 2021",Love how Dokja always complains about other people's OP abilities when he's literally the Omniscient Reader 😂
42,"Feb 17, 2021",Damn my mans hands are rated E for everyone.
42,"Feb 17, 2021",It was an OK ending... I guess... 👀 “I guess”??? That girl literally just destroyed themmmmm
42,"Apr 7, 2021","I'm glad that the characters at least have some role to play instead of being hostages and motivation to the mc. Like teamwork is good u know, u not sopposed to solo all the time"
42,"Feb 17, 2021",Junghyeok: “These hands are equality made. Allow me to demonstrate.”
42,"Apr 7, 2021","Ah yes, the moment when you walk upstairs and see your ally get yeeted against a wall and your teacher attempt to commit murder?"
42,"Feb 17, 2021",this is one of the best comics i've ever read I can't wait to see what happens next
42,"Feb 17, 2021",so much foreshadowing coming up and amazing panels... stay tuned. 🐟🦑 supremacy
42,"Feb 17, 2021",Equal rights equal fights 💀
42,"Feb 17, 2021",Webtoons: How many coins would you like to use for this? Me: Yes
42,"Apr 7, 2021",theres no CHARACTER who can beat him but someone who isnt a character from the story might be able to im expecting Gilyong will probably beat him somehow i mean he seems like he will be very strong in the future 
42,"Apr 7, 2021",People: Writing their comments like they were constellations. Me: *laughs in novel*
42,"Apr 7, 2021","dokja, my guy. whether or not junghyeok is under control i really can't see a situation where you don't get punched after that stunt you pulled"
42,"Apr 7, 2021","the way Dokja smiles when approaching him, ""Finally free smash in the head🤚☺️"""
42,"Feb 19, 2021","I love Omniscient Reader, both the webtoon and webnovel, and I will keep reading no matter what but is it possible for the translations to be more refined? Reading the novel's translations and then going to here, it's a bit disappointing to see certain terms translated incorrectly or not exact. Plus it would be great if the Korean honorifics could be added to the story (and you can put what it means as a small description on the side). It would be more interesting to have everything correctly :)"
42,"Apr 7, 2021","Anyone else here read the Webnovel and got annoyed when they called the stigma ""Sword Song"" instead of ""Song of the Sword?"" I've found that, since reading the webnovel, I've gotten kinda annoyed by all of the misspelled names and such 🤔🤔🤔"
42,"Apr 7, 2021","Dokja's survival guide: step 1: Casually approach Junghyeok, step 2: Smack him in the head for being an edgy piece of shit, step 3: Die"
42,"Apr 9, 2021","Everyone in ORV: ""Dokja is ugly. I'd die for him but he is sooo ugly!"" Me, looking at the official illustrations and manwha: 👁️👄👁️"
42,"Apr 7, 2021",i love how gilyeong's way to compliment people is to give a thumbs up and make a short statement
42,"Apr 7, 2021",“Overpowered much?” Says the truly overpowered guy 😂 
42,"Feb 19, 2021",Dokja don't abuse your husband even if it's funny 💀
42,"Apr 7, 2021",i feel bad for jihye though she’s getting attacked by someone she really respects 
