Episode,Date,Review
73,"Oct 6, 2021","Dokja looks so.. *sigh* he's quite well built but so lean at the same time, and huggable, and cunning, and - - - "
73,"Oct 6, 2021",Lmao this reminds me when that demon baby momma Myeongon Han took the final kill of dokjas “warden of the dark” in episode 22 😂 and the demon king “god of wrath and love” focused on him as well…. Smh someone should teach them about taking other peoples kills
73,"Oct 6, 2021","Maybe should have realized by now, if Dokja thinks it's a bad idea, it's probably a bad idea xD"
73,"Oct 13, 2021",this show again how much Junghyeok was a confort character for him and how TWTSA help him when things were hard for him. omg I love Dokja
73,"Oct 7, 2021","Oh shit, Suyeong's got a Discord moderator out looking for her, she better watch her back."
73,"Oct 6, 2021",alright who said he was ugly? I need to have a word with you 
73,"Oct 6, 2021",passive skill activated! [oh sh*t here we go again] you have subconsciously spent 5 coins.
73,"Oct 6, 2021",Can we take a moment and appreciate how happy Dokja was in this chapter? Like wow good for him
73,"Oct 6, 2021","Did she really not use her ""Lie detection"" skill there and then? Plagiarist! Come on! Such a cliché move...."
73,"Nov 10, 2021",I mean… he did warn her…
73,"Nov 10, 2021",I love it when Dokja smiles 😂 
73,"Oct 6, 2021","I gave up waiting for updates because I'm impatient and have been reading the novel, and honestly... I don't read often, but I strongly recommend it to anyone who sees this comment!!!"
73,"Nov 4, 2021",Something about him laughing genuinely after thinking about what Yoo Jonghyuk would do makes me feel all soft and mushy for some reason. 
73,"Oct 16, 2021",ah I can't get enough of Kim Dokja smile (╥﹏╥) his genuine smile and laugh was so precious
73,"Nov 10, 2021","If I had a nickel for every time Dokja let his teammates steal his kills and become enemies with thousand year old demons. I'd have two nickels, it isn't a lot but it's weird that it happened twice."
73,"Nov 10, 2021","That moment when he started shaking again, mid blows after he had an eye contact with minu adds so much more to the story. Its not just pow pow die, I'm so much more stronger now. But it shows how deep rooted his trauma is and no amount of progress he has made in that ""game"" could easily remove something like that. Something that haunted his youth. To anyone getting bullied, I hope you know that you're good, that you're going to be OK. It's only words ig, but I genuinely wish you well. Hugs. "
73,"Oct 6, 2021","Dokja's unhinged smile is giving me LIFE. Him thinking about Joonghyuk and thinking, ""It's okay to be a psycho, actually"" & beating the shit out of this guy was peak "
73,"Nov 10, 2021","That’s true tho, bullies can genuinely say “we were just kids, I didn’t know better, it’s all in the past yeah?” and they can move on, but the victim stays having scars and nightmares that can impact their self esteem and mental wellbeing for years. Being a kid doesn’t equal or excuse being a dumbass, if that were the case, all the kids in Dokja’s school including Dokja himself would’ve been bullies"
73,"Nov 11, 2021","When he said ""I'm not the one you should be apologizing for,"" that's so powerful. He realizes his past was the one who hurt and his present self understand the reason better, but still that sad memory linger. It's true for whatever trauma we've experienced (bullying, social problem, near death, abuse) there's this feeling that make us tremble everytime we're faced/confronted by the similar or same cond. It's trully frightening. But once we overcome & deal with it we come up stronger than before."
73,"Oct 6, 2021","KIM DOKJA’S SMILE THAT ISN’T HIM BEING SINISTER IS KILLING ME, BREATHING ME BACK TO LIFE, MURDERING ME AGAIN, AND TRANSCENDING ME TO HEAVEN. "
73,"Nov 10, 2021","jung heewon: if it weren't for the laws of this land, i would've killed 
you //
yoo jonghyuk: i do not care for the 
laws of this land, i will kill you"
73,"Nov 10, 2021","""what would he have done?"" *murder murder murder* ""understandable, have a nice day"""
73,"Nov 10, 2021",Someone: *breaths* //Jonghyuk: So you have chosen death.
73,"Nov 10, 2021",happy dokja is best dokja
73,"Nov 10, 2021","I really like how Junghyeok deals with his problems: ""You betrayed me. Die"", "" You ate my cupcake, now die"", ""you shat on my toilet. Die"", ""You changed the channel while I was watching, die"", "" You moved my chair. DIE"""
73,"Nov 10, 2021",THE PANEL W YOUNGER KDJ STANDING BEHIND CURRENT KDJ WHILE HE SAYS HE ISNT THE ONE HE SHLD BE APOLOGISING TO 😭😭😭😭
73,"Nov 11, 2021","the scene where the 17 year-old dokja appeared and the current dokja looked at him just hit me right in the feels, man 😭 and dokja probably don't know this but he's scarier than junghyeok. like dude, he beats the light out of people while smiling. i love him sm wtf"
73,"Nov 17, 2021","When he said ""I'm not the one you should be apologizing for,"" that's so powerful. He realizes his past was the one who hurt and his present self understand the reason better, but still that sad memory linger. It's true for whatever trauma we've experienced (bullying, social problem, near death, abuse) there's this feeling that make us tremble everytime we're faced/confronted by the similar or same cond. It's trully frightening. But once we overcome & deal with it we come up stronger than before."
73,"Nov 10, 2021","i saw a twitter thread that the fourth wall skill hides dokja's facial features a bit lmao i really refuse to believe that characters think dokja looks plain because ive fallen in love with him for the 80th time this chapter, he was definitely nerfed by the skill"
73,"Nov 10, 2021","Dokja: ""Even though I've finally confronted my trauma, I still haven't and might never fully overcome it-""Constellation: ""here's an 'immune-to-trauma' ability lol"""
73,"Nov 10, 2021",“I still read fantasy novels.” kind of a badass one liner that can only make sense in this context
73,"Nov 10, 2021","YJH: ""Hey, I know you were the guy that put my fries in the fridge. You gotta die, man. And YOU! Don't act like I didn't see you stealing 1 of my socks earlier, you monster, 🗡️. Oh, and you? You didn't really do anything, but you can die, too, I guess."""
73,"Oct 6, 2021",Why did he say that stigma was a joke? He is impervious to trauma? It may not give him any more super powers but it plays perfectly with everything else and bruh I would probably kill to be impervious to my trauma…
73,"Nov 10, 2021",I bet the secretive plotter is giggling
73,"Nov 10, 2021",his facial expressions this chapter are top tier
73,"Nov 10, 2021",his shiny little smile right before he punches him across the stratosphere 💀
73,"Nov 10, 2021","Han Sooyoung: I poisoned someone’s drink, but I forgot whose… // Yoo Sangah: *spits out drink* you WHAT?! // Yoo Jonghyuk: The way this dinner is going, I hope it’s mine. // Kim Dokja: *chugs drink* //"
73,"Nov 10, 2021",he really did the same thing twice XD
73,"Nov 10, 2021","It's so nice to see Dokja laugh, especially when he remembered Joonghyuk just killing everyone lol"
73,"Nov 10, 2021",ahhhh his smile looks so tired already and this is only the beginning. Our poor Kim Dokja😭😭
73,"Oct 6, 2021","I miss huiwon and the others, I hope they’re reunited soon"
73,"Nov 10, 2021",is... is that the constellations idea of therapy?
73,"Nov 10, 2021","Dojka, I can’t decide if that was an evil move there since Suyeong is an ally, but I bet all my coins that The Secretive Plotter must’ve loved that! EDIT: I just remembered all the shit Suyeong has done and caused earlier in the story, so I’d say this was fair"
73,"Nov 10, 2021",what’s wrong with reading fantasy novels you bitch😤
73,"Nov 10, 2021","""Guess I've got some more growing up to do. I still read fantasy novels :D"" I feel called out"
73,"Nov 11, 2021",I saw no light in dokja’s eyes and for a moment I was scared… but damn that felt good.
73,"Nov 10, 2021",I'm glad his backstory came into the picture. He's not just a nebulous reader now; we can actually begin to understand him. 
73,"Nov 10, 2021","I have a question for Dokja's childhood bully, what's so wrong with reading novels? I love anime, and manga, and especially manhwa so what's wrong with enjoying something you love and letting the fact show"
73,"Nov 17, 2021",I mean he did warn you 
73,"Nov 12, 2021","i hope the writers of this comic see this comment bc it truly makes me so happy as a trauma and bullying victim who's now an adult to read how Dokja's character arc was executed here, i was worried it would end poorly and make Dokja ""be the bigger person"" but watching him play out his power fantasy of beating up Minu rly hit home for me, and the nuance put into this portrayal of healing from trauma was very realistic for a video game scenario, well done!!"
73,"Nov 11, 2021",let's just appreciate dokja kim smile when said that he still reads fantasy novels cuz that's some smile to watch
73,"Nov 10, 2021",His character is developing step by step. 👏👏
73,"Nov 10, 2021",I’m sure everyone of us here would have smile on our face when beat the shit out of the bully who caused us trauma
73,"Nov 10, 2021","Oh you poor poor idiot, that's what you get for stealing a story you didn't fully understand"
73,"Oct 6, 2021",[A constellation with an unhealthy obsession wonders about the implications of not specifying trauma as psychological or physical.] [5 coins have been sponsored.]
73,"Nov 10, 2021","Istg this is already my favorite webtoon, if it gets any better I won't survive..."
73,"Nov 10, 2021",That smile...that damn smile
73,"Nov 11, 2021","I'm very proud of Dokja, I love how he is evolving as a character and his relationship with Seoyun Han is just iconic, I love them "
73,"Nov 10, 2021",DOKJA AND I WERE BOTH SMILING THROUGH MOST OF THIS CHAPTER!! 😁😁😁
73,"Nov 10, 2021",look at those fangs. not the warewolf but sooyoung.
73,"Nov 10, 2021",Damn the discord mods are gonna come after her.
73,"Nov 10, 2021",when he said its not him who he should apologize for but the helpless 17yo dokja<\\3
73,"Nov 10, 2021",Dokja's smile is 👌
73,"Nov 10, 2021",i just think kdj smile and hsy fangs.. („ᵕᴗᵕ„)♡
73,"Nov 10, 2021",Dokja’s past self appearing am tearing up🥲
73,"Nov 10, 2021",KIM DOKJA SMILE. KIM DOKJA SMILE. K. KIM M KM. K. KIM. KIM ODKJA SMIEKENAHAKAAJBVAHANABSJSBSDKABABA
73,"Nov 10, 2021","yess That smile after ""- I still read the fantasy novel-"" was the most satisfying....."
73,"Nov 11, 2021","“Constellation, The One Who Overcame The Trials A Little Too Late” What a name lmao"
73,"Nov 10, 2021",sooyoung cat eyes and sharp teeth
73,"Nov 10, 2021","""I still read fantasy novel"" que the One Punch Man theme...ONE PUUUUUUUUUUUUUUUUUUNCH!"
73,"Nov 10, 2021",Dokja king among men
73,"Oct 6, 2021",his smile...
73,"Dec 21, 2021",This episode totally remind me of my traumatic experince with my bully. Also how I confronted him and shut him out in front of everyone after years of facing my trauma. I am truly proud of Me and DOKJA💓. Thank you so much for such an emotional and well done episode😩.
73,"Nov 15, 2021","it always that smile with a beautiful background when the main character going to beat their enemy, like that one scene of gojo ""hahahaah i'll murder you"""
73,"Nov 14, 2021","uh I've just found it kinda symbolic at how it was her who killed kdj's bully (even though she is also kinda 'tricked' in this), the art also  captures their subtle emotions in that scene. the parallels and foreshadows in this story is as juicy as ever"
73,"Nov 12, 2021","Is ""The One who overcame the trials a little too late"" Herakles? I dunno, it just feels like it..."
73,"Nov 11, 2021","Impervious to trauma? Is this any good??? ...what I wouldn't give...  Yeah, ma guy, it is...Really good job depicting the effects of trauma, the way it can incapacitate you, and how ridiculous and frustrating it feels. Thank you."
73,"Nov 11, 2021",they really look like siblings
73,"Nov 11, 2021",Loved this chapter seeing Dokja facing his past was so relatable! The art and the story is so dope 🔥
73,"Nov 11, 2021",what's wrong with being a kid sometimes? read all the fantasies u want Dokja!
73,"Nov 10, 2021",I just love that by now he has practically hijacked this story and has become the main character 
73,"Nov 10, 2021","😂😂😂😂😂😂😂😂😂😂 Dokja back to his normal self , ' I told you you would regret it '😂😂😂 man this just gets better and better 😂😂"
73,"Nov 10, 2021",Dokja be the unnecessary character who messes with everyone in the original story
73,"Nov 10, 2021",that calm before the storm...
73,"Nov 10, 2021","young kdj probably had an invisible bracelet with ""WWYJHD"" engraved"
73,"Oct 6, 2021","When someone says, ""Sure, go ahead..."", you never just sure go ahead. Has she never seen any movies ever?"
73,"Nov 10, 2021",I just realized with this chapter that Suyeong Han has had such pronounced canines the last few chapters and it makes me wonder if she is still fully human.
73,"Nov 13, 2021","""What would Yoo Jonghyuk do?"" is probably the most dangerous question to ask, because often it ends up with someone getting kílled "
73,"Nov 12, 2021",man. i love dokja so much 😭 just finished binge reading this whole webtoon and mannnn i’m hooked 😭
73,"Nov 11, 2021",Welp... He DID warn her tho~~ SMH
73,"Nov 11, 2021","""Hey, wanna be my teammate for a bit longer? I'll protect you from the demons."""
73,"Nov 10, 2021","Thinking about early in the series, when dokja was fighting those ghosts, it was implied that he had some more significant trauma with something around his mom I think… I wonder if that’s how his new new stigma is going to have an effect"
73,"Nov 10, 2021",That is The second person to get on an evil gods watch list in this series. I Wonder how the first one we saw is doing right now? 
73,"Nov 10, 2021",Now that Dokja mentioned them... I miss Bihyeong. He was such a good dokkaebi(Sorry I am not good with spellings). Atleast better than the current one 🙄
73,"Nov 10, 2021",that last smile is really precious and genuine....
73,"Nov 10, 2021","i snorted when i read this part at the novel, this man is a sneaky devil 😂"
73,"Nov 10, 2021",his smile is so precious...
73,"Nov 10, 2021",He just gave her a GM warning and she ignored it.
73,"Nov 10, 2021","ships aside, kdjs smile near the end was really really really cute HELP its REAAAAALLY CUTE as well as the small smile in the earlier part after overocming his trauma. screenshotted both. "
73,"Nov 10, 2021","okokokokok no hate to whoevers shiping sooyoung and dokja! i like that ship a lot too as a novel reader but i wanna talk about joongdok in this comment. the laugh and small smile he made after thinking of yjh really showed his love for yjh (imo). and in the novel, his smiles were often described as fake laughs iirc so tbh his small smile to himself seemed more genuine to me compared to when he smiled/laughed at hsy. ofc this is just my take though and although i do love joongdok more, i quite +"
73,"Nov 10, 2021","That “By the way, I still read fantasy novels ✨✨” was the cherry on top. Always be unapologetically you 😊💕 (unless you’re an asshole lmao)"
73,"Nov 10, 2021","Bruh, the secretive plotter🤐😭 u know, u know. U dont, don't ask. Keep reading😆"
73,"Nov 10, 2021",dokja’s smiles are so cute i’m sobbing 
73,"Nov 10, 2021",i miss the Lazy Broke Weeb comments :(
73,"Nov 10, 2021",I'm shipping Dokja and Jungyeok!!!!!!! so cuteeee
73,"Dec 16, 2021","I've personally been bullied so this triggered my trauma , I'm so happy for Dokja that he overcome his own trauma and took revenge wish I can beat my bullies as well. I'm also so glad to see the author raising awareness over bullying and desmontrating how much it can affect someone, if you are a victim of bullying pls take care of yourself, let's do our best to live a good life. And if you know someone who was bullied pls be there for them and don't leave them alone. "
73,"Nov 29, 2021","This ""Dokja Overcoming His Trauma"" chapter is so wholesome."
73,"Nov 26, 2021",I’m absolutely in love with Dokja😂
73,"Nov 15, 2021","man, this episode hits hard. as someone who has been bullied watching Dokja overcome his trauma really hits home. what people don't really understand is that when someone is bullied it doesn't go away it stays with you, so while you might feel fine but seeing the people who bullied you can bring back those bad memories."
73,"Nov 11, 2021",He who was late to show is sad that that he caught up and too broke to give coins. 
73,"Nov 10, 2021",haha he warned you 🤷🏾‍♂️
73,"Nov 10, 2021","just information if you check the novel, in this chapter there's a lot of scene that not in the novel, and I love it, it add more Kim Dokja depth, I can more feel what KDJ's feel here than the novel, even korean fans say this chapter is directed really well."
73,"Nov 10, 2021","The funny thing is that she has lie detector, and still fell for it 😂"
73,"Nov 10, 2021",The constellations really are us. I laughed the same time Prisoner of the Golden Headband did!
73,"Nov 10, 2021",DOKJA IS SUCH A WELL-WRITTEN CHAR
73,"Nov 10, 2021","Oh, no.... I'm starting to ship them...."
73,"Nov 10, 2021",That’s was so satisfying.
73,"Nov 10, 2021",Honestly they’d be a good couple
73,"Nov 10, 2021",I have to admit I wouldn't mind giving some old bully some good beating myself. I get what he meant but it must have felt pretty good to give him a little  pay back. (I can't believe she felt for the same trick. This is the reaper all over again. Hmm I wonder what happens to that glasses guy. I'll be surprised if he still alive.) 
73,"Nov 10, 2021",She continues ignoring his advice to her peril.
73,"Nov 10, 2021",You can't call him a bastard especially since he warned you lol
73,"Nov 10, 2021",Th Golden headband guy is my favorite constelation so far.
73,"Nov 10, 2021",how did I just realize she has fangs? that's adorable.
73,"Oct 13, 2021",where's lazy broke weeb?
73,"Oct 6, 2021",Damn he just pulled the same trick twice😂
73,"Oct 6, 2021",ooo sweet revenge on the fake writer tho well done 👏👏👏
73,"Nov 16, 2021",Dokja 👏 😊👏💪👏✊👏👑👏
73,"Nov 16, 2021",The punch was purely satisfying
73,"Nov 14, 2021","Isn't that the second time she fell for that...??? Shouldn't she have learned not to deliver the final blow to quote-unquote ""high-level monsters""...??? ""ESPECIALLY"" ONES THAT DOKJA LETS LIVE!!!"
73,"Nov 13, 2021","overcoming your trauma to get a stigma that makes you immune to trauma is like acing a math test and getting a scientific calculator
I guess that's what the prisoner of the golden headband found so funny lol"
73,"Nov 12, 2021","The constellation The Secretive Plotter knows what's up so knowing Dokja and his unbelievable plot twists, he's just waiting there to see what happens next."
73,"Nov 12, 2021",god this is why this is still my favorite webtoon
73,"Nov 12, 2021",man this stuff just keeps getting better and better 
73,"Nov 11, 2021",[ The constellation 'Tired Reader' is delighted that Dokja tricked his companion into become a target. ] 5 coins have been sponsored.
73,"Nov 11, 2021",Dokja is mean. He reminds me of myself add 500 coins.
73,"Nov 11, 2021","What! He said you were going to regret it, and you could’ve detected if that was a lie. You did this to yourself "
73,"Nov 11, 2021","ah yes, another week of me admiring dokja’s outfit as he beats up another opponent"
73,"Nov 11, 2021",i love dokja sm
73,"Nov 11, 2021",Next time listen to him
73,"Nov 11, 2021",Lol trust him but also dont
73,"Nov 10, 2021","Soooo KDJ just got a stigma that essentially protects The Fourth Wall, right?? If he’s basically immune to trauma now then the fourth wall will never shake/weaken right.? Or it will be a lot less likely to. Seems like a really strong combo to me. "
73,"Nov 10, 2021",He was just like 🤷🏻‍♂️
73,"Nov 10, 2021",-S H R U G-
73,"Nov 10, 2021",he made the smile two times... it looks innocently evil xD
73,"Nov 10, 2021",of course sun wu kong would be laughing lol
73,"Nov 10, 2021",I just wonder if this comic would also end up having 3000+ eps.. I won't be complaining it though 😅😅
73,"Nov 10, 2021",when he says something... you probably should listen
73,"Nov 10, 2021","The Warrior Constellation is pleases by the savage brutality, gifts 50000 coins"
73,"Nov 10, 2021",nah if dokja says not to do something babe just don't do it 😭😭😭
73,"Nov 10, 2021",I think that stigma might help him in the future? idk...maybe
73,"Nov 10, 2021",Guys this secretive plotter dude is so interesting to me like aghhhh
73,"Nov 10, 2021","So the Architect of Discord is a furry? Hmm...yeah, it checks out."
73,"Nov 10, 2021",Why does she always have cat features when this sort of stuff happens
73,"Nov 10, 2021",anyone else feel like the constellations are just helping dokja overcome his trauma?
73,"Nov 10, 2021","No matter how old you are, YOU CAN READ FANTASY NOVELS, PEOPLE!! 😁😁"
73,"Oct 20, 2021",I don't see how reading fantasy novels means you're not grown up
73,"Oct 14, 2021",Another classic Dokja trick. More Demon King's are angry at people. Trolling like a real winner there Dokja.
73,"Oct 13, 2021","Took me 3 days to catch up with this comic from the beginning and even bought the pass, holy crap this story's got me hooked.
[25 coins have been sponsored]"
73,"Oct 6, 2021",Anyone else read this chapter faster than that final blow?
73,"Jul 14, 2022",if gilyeong was there he would have killed him with no hesitation lol
73,"May 31, 2022",BRO. STOP. HIS SMILE. HIS SMILE IS LIGHTING UP MY DAY- FORGET THAT IT'S LIGHTING UP MY LIFE STOP HE'S SO ADORABLE I AM IN TEARS- [...I say after seeing him just beat up a level 6 demonoid who was also his bully with a smile on his face-] nO BUT HE'S SO CUTE YAAR
73,"Mar 29, 2022",he did warn you
73,"Dec 25, 2021",Dokja 101: Never take the last hit.😄
73,"Dec 23, 2021",she pulled a mr han btw where is he😂😂
73,"Dec 20, 2021","""i still read fantasy novels"" BOY OH BOY"
73,"Nov 25, 2021",he warned her and I don't think I'll ever stop reading fantasy novels 
73,"Nov 25, 2021",I’m getting is odd feeling of Deja vu. I wonder why… 🤔
73,"Nov 18, 2021","I kinda wish he had said no to her killing him, not because I care for here but because I am always one for being better than your enemies, not do the same to them."
73,"Nov 18, 2021",✨ “I still read fantasy novels.” ✨
73,"Nov 17, 2021","LOL DID THIS JUST SAY ""DEMON KING, THE ARCHITECT OF DISCORD???!!!"""
73,"Nov 15, 2021","Dokja: Hoe, don't do it! Oh mah gawd"
73,"Nov 14, 2021","I think Dojka has all types of attributes and skills, including none existent ones like conman.  "
73,"Nov 13, 2021",Dokja gleefully beating his bully up is such a mood✨
73,"Nov 12, 2021",aww nothing like getting rid of someone without trying
73,"Nov 12, 2021",He look cute when he smiles 
73,"Nov 12, 2021",Pretty sure they haven’t eaten any meals or slept so I guess barely any time has passed in what feels like forever for us.
73,"Nov 11, 2021",once again : why tf do people call him ugly???
73,"Nov 11, 2021",This chapter is just so wholesome 😂
73,"Nov 11, 2021","Just saying; as long as their contract stands, Dokja is obliged to protect her"
73,"Nov 11, 2021",Say what you want I still think dokja is still more handsome than the original male lead
73,"Nov 11, 2021",Dokja: * overcome his traumas *Me: ✨ In the husbando box you officially go! ✨
73,"Nov 11, 2021",Those gloves were so yum~yum~
73,"Nov 11, 2021",Kim Dokja *chef kiss* this wedtoon *chef kiss*
73,"Nov 11, 2021",he did tell u sooooooo hes not the basterd...
73,"Nov 11, 2021",mans doing fanservice with the gloves
73,"Nov 11, 2021",I just have the small feeling she is gonna die. I don't like that my mind is instinctively trying to predict what the book is gonna do next
73,"Nov 11, 2021","Man, this is pretty fun"
73,"Nov 11, 2021",[The Constellation Broke teenager is satisfied with Dokja's evolution and revenge for the teenager Dokja]
73,"Nov 11, 2021",God this was such a good chapter 
73,"Nov 11, 2021","If he says you're gonna regret it, he ain't lying."
73,"Nov 10, 2021",Okay by can we just stop to appreciate dokja in a suit?😍
73,"Nov 10, 2021",awww he smiles like☺☺☺
73,"Nov 10, 2021","If someone ask me why I'm bi, I just show them a picture of KdJ and HSY"
73,"Nov 10, 2021",Finally another curse
73,"Nov 10, 2021",so the power ups he's doing right now are permanent right?? it isn't like the previous scenario for the throne battle where it resets at the end right?
73,"Nov 10, 2021",oh no the guy who made discord is coming after her
73,"Nov 10, 2021",sooyoung is so cute dokja is such a smug bastard i LOVE these two
73,"Nov 10, 2021",Gotta get me some [Self Justification]
73,"Nov 10, 2021",Dokja can and will beat someone up with a smile on his face and a song in his heart and I applaud him 
73,"Nov 10, 2021","so, now, in exchange of his protection, she will obey him? "
73,"Nov 10, 2021","she's got them fangs, good"
73,"Nov 10, 2021","Junghyeok and the big head red queen (l forgot her name but you know the one in alice in wonderland) long lost siblings or something? He literally said ""OFF WİTH THEİR HEAD!!!""😂😂😂😂"
73,"Nov 10, 2021",LOL When you're at the point in the apocalypse where the more powerful survivors gain unnecessary enemies and it's just plain funny
73,"Nov 10, 2021",this makes me feel better about my own trauma ❤️‍🩹 
73,"Nov 10, 2021",The way he thought of junghyeok in the middle of fighting
73,"Nov 10, 2021",This webtoon gives me life lmao
73,"Nov 10, 2021","I wonder if that self justification stigma will be of any help when he’ll have to face his other traumas, fingers crossed it helps at least a bit "
73,"Nov 10, 2021","dokja: work smarter, not harder 😎"
73,"Nov 10, 2021","I was so emotional back then when he was overcoming his trauma then suddenly this old Dokja Kim bomb dropped out of nowhere ""if you want to, but you'll probably regret it"" and I started laughing🤣😅. He sure is a badass character. And I love him for that. "
73,"Nov 10, 2021",This reminds me of an early chapter where Dokja let that other guy kill the dark tall creature thing and they got a similar note lol
73,"Nov 10, 2021",After all it seems that Jonghyuk wasn't a great hero material for young Dokja to imitate. If he did imitate him we wouldn't have a story cause Dokja would be in jail.
73,"Nov 10, 2021","HSY should be safe though. because she can just create unlimited avatars, then tricking the [Architect of Discord] using them, while the real HSY run away, lol..."
73,"Nov 10, 2021",Damn. The same trick again lol.
73,"Nov 10, 2021","i love the chemistry between these two, i want moooorrrreeeess"
73,"Nov 10, 2021","“you will regret it” he said...
so I did"
73,"Nov 10, 2021",Their dynamic is like siblings that never get along I love it😭
73,"Nov 10, 2021",Okay... where's Lazy Broke Weeb we need him
73,"Nov 10, 2021",He said you would regret it...
73,"Nov 3, 2021",I had to spend my last five coins on this it was worth it
73,"Oct 9, 2021","""Sure. But youll regret it.""
Seriously? He literally told you. They really gotta stop playing with this man."
73,"Oct 6, 2021",「The Constellation with a Trident  draws the border between land and sea」Knows that Dokja will take this puppy to training lessons… and show who’s really in charge here. (5 coins for dog training lessons)😅😂 
73,"Oct 6, 2021",I guessing that wasn't part of the section she plagiarized 
73,"Apr 19, 2022",is it just me or do they remind me of cats
73,"Apr 13, 2022","""there is no little trauma"" this is so fucking good and unexpexted from that genre I am here for it 100%"
73,"Mar 12, 2022","also, am i the only one distracted by dojka's waist? like i kept hearing about it, but didn't see all the hype till this episode, like woah... objectively, THAT IS A VERY FINE WAIST"
73,"Feb 25, 2022","He’s so cute when he’s smiling, but he only does it when he’s being a vindictive bastard 😅"
73,"Dec 18, 2021","In Omniscient Reader ""WWJD"" =What Would Junghyeok Do? But WWJD in this scenario anyway?"
73,"Dec 16, 2021","lol, The Architect of Discord... You never fail to surprise me Dokja..."
73,"Dec 6, 2021",This is probably the chapter where I have seen Dokja smiling genuinely. 
73,"Dec 6, 2021","Dokja: ""What would Junghyeok have done?""Junghyeok: *angry killing noises*"
73,"Dec 2, 2021",I love this so much. Not many webtoons go into detail about how much trauma takes you along
73,"Nov 27, 2021",the smile before the great punch was so satisfying 😎
73,"Nov 25, 2021",HE EVEN WARNED HER. Smh she should have known. Also working past trauma? HELL YEAH! Being badass while doing it? HELL YEAH!! Destroying someone with the power of fanatasy novels? HELL YEAH!!!
73,"Nov 24, 2021",I wanna hug Kim Dokja 😭😳
73,"Nov 23, 2021",Dokja always the troll lol. Glad he smiled when fighting 
73,"Nov 19, 2021",I remember in the wn the demon king was called creator of discord and for a second I was like is discord(the app) that evil
73,"Nov 17, 2021",Las constelaciones son como mi celular cuando no esta silenciado XD
73,"Nov 16, 2021",No one can escape dokja's trick😭
73,"Nov 16, 2021",at the very least shes protected until the contract ends :)
73,"Nov 16, 2021",Translation: She has the attention of a discord moderator. She will soon be muted.
73,"Nov 16, 2021",HIS SMILE HELP I’M SO SOFT
73,"Nov 15, 2021",the ending got me 🤣
73,"Nov 15, 2021",I died from Laughing😂😂😂
73,"Nov 15, 2021","That's it, guys. I also completely fell for Dokja's scam. I think I love him. "
73,"Nov 15, 2021",Dokja smiling is me when one tell me to stop reading manga 😅Her face at the end is everything 🤣
73,"Nov 15, 2021","he sure has been pushing the ""no killing"" title. ok. so this guy isn't human anymore, fine, but he did stab a bunch of peeps at the coin farm. it's probably a good time to listen if the person that read the whole story says you'll regret it. I am a bit confused that a tier 5 dragon was a calamity yet this bully dude is tier 6 somehow? what?"
73,"Nov 14, 2021",wut if ominscent reader is our TWSA!?!? (yall better not stop reading this or you will never know how to survive the apocalypse in the future)
