Episode,Date,Review
76,"Dec 1, 2021","To better understand some terms used in this episode, look up a picture of the flag of Korea. The Korean flag uses a Taeguk with red and blue swirls and four of the eight trigrams. A Taeguk represents a state of two contrasting elements united. Each trigram represents heaven, gloss (of metal), fire, thunder, wind, water, rock, and earth. The Korean flag uses four of these (heaven, fire, water, earth). Explanation taken from ORV fan group which I cannot mention here."
76,"Dec 1, 2021",Poor Dokja but he did need a little humbling. 😂
76,"Nov 2, 2021","only now i am realizing it, but which ones are these ""three"" ways to survive the apocalypse. earn money, fight whatever comes your way and be hot? /hj  like are we ever gonna find out? do we have to figure it out ourselves or? maybe i missed something "
76,"Oct 27, 2021",AHAHAHA LEMME LOL LIKE SOOYOUNG DID~!!! Poor Dokja's just getting compared so much to Jonghyuk and even  to the prince who got ENLIGHTENED instead of him ;)
76,"Dec 2, 2021",Did you all see the new novel arts of KIM DOKJA? asdfghjkl
76,"Oct 28, 2021","I enjoy Dokja struggling to learn something, it makes him more relatable as a character and is just hilarious 🤣 "
76,"Oct 27, 2021",I’m gonna laugh so hard if he can’t do it because of his gloves 
76,"Dec 7, 2021",okay but why is dojka so damn fine 
76,"Dec 7, 2021",I've been reading this nonstop for the last few days and i am literally smitten! the storyline and the characters are so strong and amusing and I'm looking forward to see how everything will go from now on! 
76,"Dec 3, 2021",Dokja here trying to learn air bending and become the next avatar
76,"Dec 3, 2021",my name is so lame? BOII YOUR NAME IS FAMOUS IRL!! and BIHYEONGGG LONG TIME NO SEE YOU LITTLE SHIT
76,"Dec 3, 2021","Understanding the concept is very different than being able to apply it. If you could use a move just because you understood it, I'd be a martial arts master. "
76,"Dec 2, 2021","[The Powerless Viewer is sad to see that he has caught up with the entire story already, despite only starting today. He anxiously awaits the next chapter]"
76,"Oct 27, 2021","I want to see the plagiarizer try it. If she can't do it, then she doesn't deserve to make fun of dokja for not being able to do it lol"
76,"Oct 27, 2021",It’s only right that Dokja be handicapped in some he’s been too OP 🤣🤣
76,"Oct 27, 2021","to master the wind, you must first break the wind."
76,"Dec 1, 2021",bihyeong is back my dudes
76,"Dec 1, 2021","Understanding the concept of a thing and having the talent to do a thing are entirely different, my dear reader. Just as one can critic a work of art even if they themselves couldn't draw a hand to save their life."
76,"Dec 1, 2021",oi but look bihyeong looks so happy to see dokja
76,"Dec 1, 2021","bahaha this is expectations vs reality moment .. well he is  actually a READER , so it's not actually surprising that he won't excel in mastering action skills..he is a reader so he will fight the way reader fights."
76,"Dec 1, 2021",Dokja this is all gibberish it’s like me saying wind meets wind and makes ying Yang! It doesn’t make any sense! Lycaon: OMG! You are so profound *Lycaon has leveled up*
76,"Oct 28, 2021",Dokja getting a piece of that sweet humble pie.
76,"Oct 28, 2021",I hope Dokja finds a way to over this  obstacle like using bookmark to mimic Lycaon skill if this can happen all he needs to do is befriend and understand the big wolf sensei
76,"Oct 27, 2021",BIHYEONG IS FINALLY BACK
76,"Oct 27, 2021",HES BACK! Now let’s see him piss off bihyeong
76,"Dec 7, 2021",i missed bihyeong 🤺
76,"Dec 6, 2021",Rooting for Joongdok
76,"Dec 5, 2021",Am I the only one a little happy to see Bihyeong again?
76,"Dec 3, 2021","ah yes, loving kim dokja while also want to bully and strangle him at the same time is really one of the few authentic ORV reading experiences"
76,"Dec 2, 2021",Lycaon: a hottie….. thank you for coming to my Ted Talk
76,"Dec 2, 2021","man, I get Dokja tho, those instructions feel so vague when you're a person who sees things in a way where everything is clear on how things work that its hard to relax and let go of that thought process"
76,"Dec 2, 2021","Bihyeong is finally back! I really like that Dokja didn't magically learnt the skill as the protagonist would, nice detail, he has been doing great because he has been really smart and knows things about the plot but not because he was gifted in the first place, I like that very much. ✨"
76,"Dec 1, 2021",suyeong is having time of her life haha..lol me too
76,"Dec 1, 2021",It's so fun to see Dokja caught off guard instead of playing conman.....And Bihyeong's back! I weirdly missed his face
76,"Dec 1, 2021","""It's not a metaphor"" that's just more confusing"
76,"Dec 1, 2021","""wow, you enlighten me with such a profound comprehension of the skill "" "" BUT I DIDN'T EVEN UNDERSTOOD THE BASICS OF IT!!! """
76,"Dec 1, 2021",Suyeong is such a mood 😂😂😂
76,"Nov 24, 2021","tag yourself in this chapter, i'm sooyoung"
76,"Nov 1, 2021",PFTT not dokja trying to be junghyeok ahahahhhhshshhhaa
76,"Oct 27, 2021",Oh look! The original little shit is back xD
76,"Oct 27, 2021",Now that he mentioned his name is lame I realized it kinda sounds like Dovahkin
76,"Oct 27, 2021",Dokja doesn't understand the assignment
76,"Oct 27, 2021",Dokja is how I feel when someone explains a should-be easy task to me
76,"Dec 18, 2021",this ddeokebi is giving off bestie vibes lmfao
76,"Dec 16, 2021",I love Bihyeong is technically one of the bad guys but none of us take him seriously anymore. 
76,"Dec 8, 2021",OMG FINALLY BIHYEONG IS BACK HATE TO ADMIT BUT I MISS THAT FURRY DEMON 
76,"Dec 7, 2021",I really like reading the manhwa version but kinda wonder how they gonna cover all 500+ chapters. It would take 10 years at least…
76,"Dec 7, 2021","i dont know, but i missed that cute dokkaebi, Bihyeong"
76,"Dec 6, 2021","For a moment I thought he was gonna say ""My name is Yu Junghyeok"" "
76,"Dec 6, 2021",what's dokja so damn pretty for huh? y'all have the audacity to call him ugly?? like have you SEEN his eyelashes like everything about this man is pretty gorgeous
76,"Dec 3, 2021",if only coins could buy you skills
76,"Dec 2, 2021","Lycaon: ""Pay your respects before superior species.""Dokja: *Uno Reverse Symbol... I mean Card*"
76,"Dec 2, 2021","Bro, these are some long ass days"
76,"Dec 2, 2021",Yes a little Bit struggle for a Reader in Skills should be a thing. Since He is only the Main character of Omniscient Reader Not TWSA
76,"Dec 2, 2021",Is it only me or folks is getting hotter and hotter every chapter ???!
76,"Dec 2, 2021","So… aside from Stigmas and skills obtained as rewards from missions, has our omniscient reader actually learned *any* skills of his own?He might not actually be able to learn skills the traditional way at all"
76,"Dec 2, 2021",Yaaaaaas Bihyeong is BACKKKK!!!!
76,"Dec 2, 2021","I feel like he should probably consider the words literally rather than as metaphors, maybe that might help?"
76,"Dec 2, 2021","This chapter shows the gap between knowledge, skill, and talent. Talent in its truest form is a miracle, skill can mimic true talent after putting true effort and work in, and knowledge is the understanding of how skills should work. Dokja has the knowledge, but he expects to have talent as well. This mirrors how many people see professionals in any field. Sports, medical, writing webnovels. They see something impressive and think talent, when it is practice developing knowledge into skill."
76,"Dec 2, 2021",Then again I don’t think he fully knows his ability tho. He’s following just as it was written in the novel but how about his ability. He said it himself he’s a reader 
76,"Dec 1, 2021",MY BOY BIHYEONG IS BACK
76,"Dec 1, 2021",OK I CANT ANYMORE. I might even die laughing at this rate.
76,"Dec 1, 2021",When a noob reads a cheat guide and teaches the pros while being unable to play the game still. 
76,"Dec 1, 2021",Okay but I ain’t see them eat anything 
76,"Dec 1, 2021",Lycaon holding the baby destroyed me
76,"Dec 1, 2021",Dokja is gonna need to pull a page from Naruto and create a clone to figure this out lol
76,"Dec 1, 2021","I feel for the lycan, he lost his world and he was carrying a child. That's way too sad man"
76,"Dec 1, 2021",Honestly Dokja Kim is an epic name if you say it powerfully
76,"Dec 1, 2021","You know, I used to hate Bihyeong, but now he's kinda like a homie"
76,"Dec 1, 2021",this was the best episode ever. this boi over here struggling and giving enlightenment to alien tour guides in the same breath 🤣🤣🤣🤣🤣🤣🤣
76,"Dec 1, 2021",This dude just enlightened a teacher.  Hope neither of them die though
76,"Dec 1, 2021","ah one thing i love about this series, even mc struggle and have limitation"
76,"Dec 1, 2021",All us novel readers are happy for any moment our precious little fur ball shows up… he’s so cute but obviously not as cute as biyoo 
76,"Dec 1, 2021",i want to read TWSA now
76,"Dec 1, 2021","The sad thing is Lycaon is still the best guide that we saw 😅 not to mention Ignir would probably still be a struggle at the 40th scenario, much less the 5th. LOL way of the wind, one of the most useful skills that’s absolutely impossible for Dokja to learn on his own. Oh, yes, the Disaster of _____ would definitely be hard to face without mastery over that skill! Way of the Wind is simple… if you’re a prodigy. Or you have a good philosophical head. Eyyy my fave Dokkaebi is back! "
76,"Dec 1, 2021","yall i know dokja, but who the hell is KDJ?"
76,"Nov 27, 2021",The reality of Dokja being talentless but good at living in a fantasy world really hits a soft spot with his character. I guess the 4th wall dosen't work for things he dosen't understand 
76,"Nov 25, 2021",ah our lil' dokkeabi is bac ^^
76,"Nov 25, 2021","Imagine knowing everything there is to know, but also not at the same time, and ending up helping someone else instead of yourself. Oh, right you already know how’s that feel Dokja."
76,"Nov 24, 2021",not him leading the wolf to enlightenment 😭😭😭
76,"Nov 1, 2021","I'm glad to see Dokja struggling like this. Even though he had to overcome great challenges before, it always felt like he was 3 steps ahead of everyone (exceptions being the catastrophe and almost anything related to the renouncers and disciples). "
76,"Oct 27, 2021",poor Dokja. It's okay. You are still the main character in the webtoon we are reading
76,"Jun 17, 2022",Bro is just spouting nonsense and it causes Lycaon to achieve nirvana
76,"Jun 10, 2022",YASSSS dokja's buddy IS BACKKK
76,"Jun 1, 2022",someone please explain me why this is so funny? T_T i dont get it
76,"Mar 7, 2022",i never get tired of orv humor lmao
76,"Feb 27, 2022",bro justice for dokja hes getting bullied real bad in this chapter 💀💀💀
76,"Jan 28, 2022","for the first time in life , I missed biyeong and that arrogantly smirk"
76,"Jan 8, 2022",lol i missed bihyeong
76,"Dec 27, 2021","wow Even monke king and secretive plotter think he's pathetic, these constellations  really taking revenge on homeboy this ain't right"
76,"Dec 22, 2021",That girl having so much fun in this chapter 😂😂
76,"Dec 17, 2021",hey author your art is looking really good lately 😳😳
76,"Dec 17, 2021","You know what, forget Dokja, Constellation, The Prisoner of Golden Headband... what you doing this weekend?"
76,"Dec 9, 2021",YOOOOOO MY BOY DOKJA BOUTA BECOME AN AIRBENDER 😳😳
76,"Dec 8, 2021",who else missed bihyeong i’m glad to see his gremlin face again 
76,"Dec 8, 2021",I’m starting to really like the rip off author. Fun character
76,"Dec 8, 2021","YOOOOOOO HE'S BACKalso, does anyone know a good website or app I could read the novel on?"
76,"Dec 8, 2021",I love this Novel😄 been a great time reading. awesome work author 😎🤓
76,"Dec 5, 2021","Oh, there is a cheat blocking him from being able to perform it."
76,"Dec 5, 2021",Dojka’s L has turned Suyeong into a hyena 
76,"Dec 5, 2021",dokja in this chapter be like: *receives a so fine art in the beginning and being bullied at the end
76,"Dec 4, 2021",Task Successfully Failed
76,"Dec 3, 2021",Ayeee our boy bihyeong is back!
76,"Dec 3, 2021",This poor man Dokja went from destroying the throne and insulting a Dokkaebi right to its face to being bullied by a plagiariser and a wolf lol.
76,"Dec 3, 2021",Wait so is Lycan gonna save the earth or is he gonna disappear to another world/dimension??
76,"Dec 2, 2021",It's not surprising that he can't do it when he's only been leveling strength and agility stats and neglecting his others. I bet Suyeong has the right stats. I can't get enough of her laughing in the background 🤣
76,"Dec 2, 2021","Sooyoung told Dokja that anger can be separated into 3 categories and she can prove it. She called Jonghyuk’s number in a high-pitched voice, “Hello, is this Kim Dokja I’m speaking to?” // Jonghyuk replied over the phone, “Sorry, you called the wrong number.” He ended the call. //Sooyoung said, “This is the first level of anger; surprise and curiosity.”
(continue in replies)"
76,"Dec 2, 2021",GAAHH! Bihyeong is back!! Finally! I missed him! Am I the only one?? ㅠㅠ 
76,"Dec 2, 2021",Even I don't eat 3 meals a day and sleep for 6 hours how tf is someone in an apocalypse do it
76,"Dec 2, 2021",I got an avatar vibe this chapter 🤣
76,"Dec 2, 2021",training arc goes into the ground r.i.p dokja
76,"Dec 2, 2021",Imagine all of this turns out to be a dream of dokja in the end & he wakes up in bed as if nothing happened 🤭
76,"Dec 2, 2021","Damn poor Dokja, trying for hours to understand the basics and this guy just transcends to grandmaster instantly "
76,"Dec 2, 2021",Im gonna guess that he can't learn it because he's 4th wall meaning that he is thinking this like mechanics in a game and less as a tangible thing that it exists.
76,"Dec 2, 2021",Time to drop my coins!
76,"Dec 2, 2021",dokjas waist....
76,"Dec 2, 2021",I love the series though 
76,"Dec 2, 2021","I dont think Dokja is bad at learning skills, I think it might just be that it is blocked from him as being a reader. Just a theory…"
76,"Dec 2, 2021",ay he's back 
76,"Dec 2, 2021",Luv it
76,"Dec 2, 2021",mf looks so fine in his suit
76,"Dec 2, 2021",I never thought I would be happy to see that little fur ball
76,"Dec 2, 2021",so he's trying to become an airbender now nice
76,"Dec 2, 2021",That moment when you’re the main character but not the main character 
76,"Dec 2, 2021",BIHYEONG IS BACK LES GO! 
76,"Dec 2, 2021",I bet it will be the plagiarist who will have to do the airbending for him.
76,"Dec 1, 2021","Welcome back, Bihyeong! You’re a scary fluffy stuff toy but you’re better than the glasses one 😂😂"
76,"Dec 1, 2021",Han sooyoung is all of us right now 🤣🤣🤣 sorry dokja
76,"Dec 1, 2021",This chapter was just pure comedy 🤣 
76,"Dec 1, 2021",I apologize for laughing Dokja :')
76,"Dec 1, 2021","[Constellation ""Of a Small World"" relates to Dokja]"
76,"Dec 1, 2021",Great now dokja's found family has a dog 
76,"Dec 1, 2021","""...where the straight and the curved meet"" he can't do it bc there's nothing straight abt him- "
76,"Dec 1, 2021","I love that the story takes time to remind me, that Dokja is indeed, not a typical main character. And I live him more with every chap"
76,"Dec 1, 2021","🤣 🤣 🤣 Maybe dokja is thinking too hard about it... Oh man it's so funny tho, he's trying to be real sarcastic to the lycan but the dude's hyped because it's something so cool and he's getting enlightened ahahaha. "
76,"Dec 1, 2021",Dokja actually has this thing called plot armor so he'll somehow learn it... not. But don't worry he *spoilers* when dealing with *spoilers*
76,"Dec 1, 2021",It is bad to simp on a wolf ( ⚈̥̥̥̥̥́⌢⚈̥̥̥̥̥̀)?
76,"Dec 1, 2021",I have an idea! if we leave open the north and south portals some people including dokja might get airbending skills and he might be able to use this ability!
76,"Dec 1, 2021","Props to every ""Pro gamer"" who read the guide out loud in voice chat."
76,"Dec 1, 2021","What's up with the grammar this episode? ""Did you LOST your senses.."" not much better than saying loose.... ""Have you been fooling yourself into THINK you're Junghyeok"" ??? 🤨🤨"
76,"Dec 1, 2021","hehe remember novel readers, the closer we are to the disaster of the east, the closer we are to the disaster of ****** hehe 🌊"
76,"Dec 1, 2021",tiny waist what for? for other men to grab it????
76,"Dec 1, 2021",BIHYEONG'S BACK!! YAY!
76,"Dec 1, 2021","Well, hmmmm it's the first time I think that Dokja is kinda dumb, but I can sympathize and relate with him so... am I dumb? ಠ_ಠ"
76,"Dec 1, 2021",goshhh how i miss bihyeong. finally he's back
76,"Dec 1, 2021",its bihyeong!!!! havent seen him in a while
76,"Dec 1, 2021","Kim Dokja: If you can't blow them with your brilliance, baffle them with your bullshit."
76,"Dec 1, 2021",I MISSED BIHYEONG
76,"Dec 1, 2021",Day 500+ of waiting for his legendary and iconic white coat
76,"Dec 1, 2021","""My name is so lame"" -Dokja Kim 2021"
76,"Dec 1, 2021",Ignir? 🤔 I'm suddenly missing Fairy Tail
76,"Dec 1, 2021",Finally Dokja has something he didn’t good at🤣
76,"Dec 1, 2021","Whose teaching whom, now?"
76,"Dec 1, 2021",missed you bihyung
76,"Dec 1, 2021",I literally busted out laughing when lyacon reached enlightenment 
76,"Dec 1, 2021","""my name is so lame"" what do u mean mister Dokja Kim HAHAHAHAHA"
76,"Dec 1, 2021",I love how confused dokja is in this chapter.
76,"Dec 1, 2021",Kim Dokja is so cringe I'm literally in love with him .
76,"Dec 1, 2021",Bihyeong is back baby lets go
76,"Dec 1, 2021","dojka rly said ""those who cant do, teach"" 😌💀💀💀💀"
76,"Dec 1, 2021",If he can't learn it why dosen't Suyeong give it a try?
76,"Dec 1, 2021",Han Suyeong is a whole mood
76,"Dec 1, 2021",ok but I don't remember them eating three meals per day 🤔
76,"Dec 1, 2021","""I almost died"" bruh u did die"
76,"Dec 1, 2021",who else forgot about that guy?
76,"Dec 1, 2021",bihyeong!! cuty finally you're back!! let me cuddle you to death (っ˘̩╭╮˘̩)っ i missed you so much! humanity needs pets like that in RL
76,"Dec 1, 2021",I miss biyheong a little
76,"Dec 1, 2021","If this webtoon is to be turned into a mobile battle game, I would 100% play it 🎮"
76,"Dec 1, 2021",Bihyeong is back!!! wooooo
76,"Dec 1, 2021",please tell me im not the only one who missed bihyeong
76,"Dec 1, 2021",im dead LMAOOOO
76,"Nov 26, 2021",Ok I miss Biyheong!!! 
76,"Nov 24, 2021","Hooo, i missed you Bihyeong!"
76,"Oct 27, 2021","Dokja: well if you're so talented, try doing it like THIS!Lycaon: uh, okay...
Dokja: ... okay but how about like THIS?
Lycaon: sure..."
76,"Oct 27, 2021",Knowing the theory is not the same as being able to apply it 😔
76,"Oct 27, 2021","he is SSS grade Kim Dokja.. The SEXY, SMART  SCAMMER, Kim Dokja... get it!? i... i should just go..🚶🏻‍♀️"
76,"Oct 27, 2021",I'm gonna die when the catastrophe of the east turns out to be of a lightning element.  It'll be straight up like Mega Man using cutters to beat Elec Man.
76,"Dec 1, 2021",I NEED ABOUT 38575926237586826469726 DAYS TO RECOVER FROM THIS SECOND HAND EMBARRASSMENT . THAT POOR MAN
76,"Dec 1, 2021","Anybody else drooling over the art? I swear Kim Dokja was glowing in some of the panels, it’s so beautiful 😍 "
76,"Sep 22, 2022",I FEEL WEIRD FOR MISSING THIS MF☠☠
76,"Sep 12, 2022","I Swear, Dokja and Suyeong are siblings, They Even look alike! Bro! yes yes, some of y'all ship them -_-' bUt I See the. as siblings, like, How can you Not???? it's too good!!"
76,"Jul 7, 2022",I feel like the author of ‘‘‘‘twasa is a constellation or dokaebbi because how would a human know about what was gonna happen?
76,"Jun 10, 2022","I miss the main cast. I haven’t seen them in almost 20 chapters. I miss huiwon, gilyeon, hyeongeon, jihye and junghyeok they were all my favorites. "
76,"Jun 9, 2022",when Dokja got the clothes he's wearing now I thought they were pretty lame... you know... just a brown suit. But especially in this chapter they look sooo great on him (and that sword belt😍😍)
76,"May 26, 2022",This chapter is literally just a reminder Dokja is NOT the main character
76,"Apr 6, 2022","i was so relieved when i saw bihyeong, the exact opposite of how I reacted to him in the early chapters"
76,"Mar 25, 2022",Bihyeong i kinda missed you bruh 
76,"Mar 23, 2022",MY BOI BIHYEONG IS BACCCCC
76,"Mar 23, 2022",I kinda missed the cute little creature 😭😭
76,"Mar 6, 2022",I believe in dokja supremacy🛐❤️
76,"Feb 26, 2022",Dokja be thicc
76,"Feb 26, 2022","Lol, there's a difference to saying the words and understanding! 🥲"
76,"Feb 25, 2022",What if this whole thing is  a dream?
76,"Feb 12, 2022",ahhhh Bihyeong's back 😍
76,"Jan 31, 2022",yoo i actually really miss bihyeong😳
76,"Jan 29, 2022",I gotta say that Dokja looks so fine in that suit and the sun on his back 👌
76,"Jan 27, 2022",the plagiarist was just like inosuke's female version while laughing
76,"Jan 26, 2022",BIHYEONG IS BACK. I MISSED THIS LITTLE FLUFFY WHITE-LOOKING GUY. 
76,"Jan 23, 2022",I have a feeling Huiwon and Suyeong would get along 😂😂
76,"Jan 18, 2022","So Dokja helping the big doggo reach enlightenment while he can't do sh*t, is basically me giving love and life advices to my friends while I can't do sh*t about mine"
76,"Dec 23, 2021","This episode got me to laugh like a maniac.  He is teaching the teacher, because he has the words memorized, but he doesn't understand what they mean, so all those memorized words are seless to him.  haha"
76,"Dec 22, 2021",when guide gets guided-
76,"Dec 22, 2021",The moment when you want to learn something from someone but then you turn up to be the teacher
76,"Dec 22, 2021",I love how we are like accepting the fact that Bihyeong is partially on Dokja’s side 
76,"Dec 18, 2021","""I am a leaf on the wind; watch how I soar"" - Hoban Washburne, ""Serenity“ Movie"
76,"Dec 18, 2021",He can't do it because he's not picturing it as a literal description of how to manipulate wind.
76,"Dec 17, 2021",i missed that white ball of evil
76,"Dec 17, 2021",Awww Bihyeong is here!!!!
76,"Dec 16, 2021",BIHYEONG!! i missed him ngl
76,"Dec 12, 2021",ok but do we not talk about how that mf dokja sat like a menace after making the doggy bow down?
76,"Dec 9, 2021","this is where author decided ""Dokja have had too many OP moments, time to make fun of him 😏"""
76,"Dec 8, 2021","There's a difference between knowing how something works and understanding what the words actually mean, Dokja just ran face first into this fact and is recoiling after the impact"
76,"Dec 8, 2021",bihyeong!! our most trusted goblin!! we miss youuu
76,"Dec 8, 2021",BIHYEONG!!!!
76,"Dec 8, 2021",Wait how could Suyeong Han could use the Dokkaebi Bag? I mean she doesn't have a constellation too like Dokja...so does she have a contract with a Dokkaebi like Dokja have with Bihyeong?
76,"Dec 5, 2021",can anyone remind me where the supposed mc is? forgot lmaooo
76,"Dec 5, 2021",awww bihyeong is back! i have miss this fluffy ball of joy (not). xD
76,"Dec 5, 2021"," Not he thinking he's Junghyeok with his ""HYAH"" like bro really. Don't even get me started with the stan😂😂😂😂"
76,"Dec 5, 2021","I can appreciate that he can’t learn EVERYTHING, but that would be cliche if he did, wouldn’t it? 👀"
76,"Dec 5, 2021",He's an air bender!
76,"Dec 5, 2021",Bihyeong has returned! 
76,"Dec 5, 2021",finally caught up!!!! whoot whoot
76,"Dec 3, 2021",lycaon is hot 😎
76,"Dec 3, 2021",Bihyeong!!!!! My man!!!
76,"Dec 3, 2021",LOL 😂 I guess you can’t be OP all the time Dokja “lame name” Kim 😂 🤣🤣🤣
76,"Dec 2, 2021",ohh Dokja HAHAHAHAHAHA
76,"Dec 2, 2021",If I managed to survive to this moment I would die by my horrible appetite. Three meals a day?! Wtf!
76,"Dec 2, 2021",The art 😩✋
76,"Dec 2, 2021","""my name is so lame"" No Dokja, you have the most amazing name of them all!!!"
76,"Dec 2, 2021",Does he have the philosophy skill set? XD
76,"Dec 2, 2021",I’m sorry but I too kept laughing throughout this episode 🤣
