Episode,Date,Review
61,"Aug 18, 2021",sangah mvp!!! she's so smart ma'am I'm in love 😍
61,"Aug 18, 2021",Happy Anniversary! I can't believe it's been a whole year of Omniscient Reader already!
61,"Aug 18, 2021",dokja make me feel sum kinda way man
61,"Aug 18, 2021",Sangah is also v smart.
61,"Aug 18, 2021",I love sangah I hope we get to see more from her
61,"Aug 18, 2021","another awesome chapter, dokja is always one step ahead 😭"
61,"Aug 18, 2021",That was hot ngl dokja with the sword ✨
61,"Aug 18, 2021","In this battle, one of the “captains “ of hwarang fought geybaek (they are probably arch nemesis), the captain killed geybak during the battle - not directly- . In the scenarios when a constellation is in-tune with his incarnation, and is also presented with a story about him( a battle he fought) with another constellation that will trigger the (dramatization) which wraps the reality of the place to that same battle they fought. And the story will lean towards the winner in the battle."
61,"Aug 18, 2021",This ep was so epic
61,"Aug 18, 2021",This episode gave me Thor ragnarock vibes. Anyone else? 
61,"Aug 18, 2021",Dokja really became Wei Wuxian with the skeletons huh
61,"Aug 18, 2021","Everyone else in that fight were thinking the same ""is that even legal"" then proceeds to get impaled."
61,"Aug 18, 2021",Dokja you're having to many bad a$$ anime moments to the point its getting illegal-
61,"Aug 18, 2021",damn.... that possession over Dokja brought me chills...
61,"Aug 18, 2021","That was amazing, I got the chills. Also, go Sangah! Mad persuasion skills"
61,"Aug 16, 2022","even in this manhwa, history is really not for me T^T AS MUCH AS I WANT TO UNDERSTAND, but it seems that my brain cannot"
61,"Dec 22, 2021","this is such a good story. everything in here is just so unpredicatble and interesting. it's like knowing you already know all the toppings in the bread but in reality there's so much more filling inside it that can't be seen. what add more to it is it's taste is just bizzare but delicious, not your typical sweet desert. "
61,"Oct 12, 2021",Checkmate.
61,"Oct 9, 2021",i REALLY love the in between situation likeeeee everyone seems no hope but you've DOKJAAA KIM😍 ( i salute all the authors out there esp. on this story ) i remember when minseob said that he feels what the authors feels like when they're writing the story. 👐
61,"Oct 1, 2021",I'll always stand for Sangah MVP! I mean... HAVE YOU SEEN HER?! SHE IS THE MASTER OF POWERPOINT PRESENTATIONS LMAO
61,"Sep 30, 2021",I really love everything they portrayed in here it’s really amazing and you go sanga she’s so talented and dokja being possessed that was so beautifully done and I love how smart he is and think everything through instead of rushing in to things 
61,"Sep 30, 2021",Dokja: I never asked you to choose. (I don't need your opinion)Jiwon Min: *Falls in love deeper to Dokja*
61,"Sep 26, 2021","Dokja is already a king by himself, he doesn't need a throne"
61,"Sep 17, 2021",I love the little history lessons sprinkled throughout this webtoon. Also I like that side characters get their chance to shine.
61,"Sep 13, 2021","bruh dokja really just went ""yugiohhhhh"" and transformed into some guy with a deep voice"
61,"Aug 30, 2021",Wow... So we're learning Korean history now? Cool! 
61,"Aug 28, 2021",that's some intense live action roleplaying
61,"Aug 28, 2021","I miss the way they said Stage Transformation instead of Dramatization in the novel, but the way the stars lit up the sky and dokja’s glowy eyes was worth ittt"
61,"Aug 23, 2021",[ The constellation King Of The Endless Storm kneels down for the fallen warriors and is praying for their safe passage to paradise ] [ 700 coins has been sponsored ]
61,"Aug 22, 2021",loved the art 
61,"Aug 21, 2021","QC, isn't ""Unbreakable Trust"" supposed to be ""Unbreakable Faith""?"
61,"Aug 21, 2021",I love this emotionless Dokja 
61,"Aug 19, 2021","Genryūsai Shigekuni Yamamoto: Bankai!! ....Zanka no Tachi!
(^^)"
61,"Aug 19, 2021",okay the pirate lookin dude was kinda hot tho
61,"Aug 19, 2021",i'm excited for this webtoon to be a series *u*
61,"Aug 19, 2021",is it just me or this war dramatisation was shorter than how how it was in the novel??
61,"Aug 19, 2021",😮😮😮😮😮😮😮 De los mejores capítulos hasta ahora! This episode was super awesome! It was the most emotive episode (at least for me) I loved it! I totally got inmerse on the story. 
61,"Aug 19, 2021",Just want to say thank you for the footnotes ❤   very much appreciated!! 
61,"Aug 19, 2021",best manwha
61,"Aug 19, 2021","Okay the whole episode just gave me insane chills especially because of how it was executed. This is by far the best of the series, keep up the good work author!! ^_^"
61,"Aug 19, 2021",I had no idea what they where talking about. But i still loved it.
61,"Aug 19, 2021",The art is always impressive but DANG did the backgrounds look beautiful this episode! The possessing of incarnations is also really interesting. I wonder if we’ll see more of that in the future.
61,"Aug 19, 2021",wow one of the best episodes by far. i love seeing new things like directly asking constellations for help
61,"Aug 18, 2021",Dokja planning ten steps ahead like a real ruler. 
61,"Aug 18, 2021","I know i could learn History the old fashion way, but learning it, as brief as it is , this way is pretty awesome. "
61,"Aug 18, 2021","Geybaek I pity him, he couldn’t fight the hwarang leader head-on, and died on the hands of one of his zombies rather than hwarang killing him directly "
61,"Aug 18, 2021",I think Dokja is pretty much the most OP character I’ve ever seen tbh
61,"Aug 18, 2021",It's cool that Sangah got a big moment here while Dokja had something go slightly against what he had expected. 
61,"Aug 18, 2021","""I am Optimus Prime, and I send this message to any surviving Autobots taking refuge among the stars."" - Optimus Prime, 'Transformers', 2007.
kinda like dokja looking up to the skies for the constellations?"
61,"Aug 18, 2021",wow! i got goosebumps for this whole chapter 👏👏 it was amazingly portrayed 💙
61,"Aug 18, 2021",THIS WAS AMAZING!!!! I LOOK FORWARD TO EVERY SINGLE WEEK !!!! I hope you're all having a good day :)
61,"Aug 18, 2021",Did his eyes change when the constellation inhibited his body? They look blue-grey.
61,"Aug 18, 2021","Lmaoooo ""I didn't ask you to choose"" biiiiiitch"
61,"Aug 18, 2021",Could he call Hitler?
61,"Aug 18, 2021",rip my 5 coins goodbye I always remember the time we spent together 🥲🥲🥲
61,"Aug 18, 2021","Wait, wasn't the name of Dokja's weapon [Unbreakable Faith] ?    For some reason, I'm reading [Unbreakable Trust] . A translation thing maybe?"
61,"Aug 18, 2021",I understood nothing but this was cool~
61,"Aug 18, 2021",Pretty much how I imagined it while reading the original novel. Amazing work
61,"Aug 18, 2021","Another awesome chapter, can't wait for next week! Remind me though, who's the one in the invisibility cloak? "
61,"Aug 18, 2021","""the power of the blue dragon sword has entered unbreakeable trust"" what? Wasn't it unbreakable faith ? Idk what's the original name of that sword in the corean version but please, translators, I'm thankful for your work but if you are going to change the names you used previously, write a notice or something like that. As someone who study translation, your work should be kept coherent, not having things changed without any apparent reason..."
61,"Aug 18, 2021","When dokja said ""attack"", it reminded me of Sung Jinwoo's ""Arise"" 😳"
61,"Aug 18, 2021","SANGAH AND DOKJA ARE BIG BRAINS, I LOVE IT!"
61,"Aug 18, 2021",I'm learning so much about korean history from this webtoon...
61,"Aug 18, 2021","Damn the author is brilliant to put their own history into their fiction stories, I'm in love❤️"
61,"Aug 18, 2021",I watched the live action series of this particular story about Queen Silla and Kim Yushin...it Korean series
61,"Aug 18, 2021",Dokja with blue eyes 🤤
61,"Aug 18, 2021","did anyone else notice how at the beginning it said ""episode 60 chapter 13""?? like wasn't the og book over 1000 chapters long....🤪 I'm totally up for reading that much👏"
61,"Aug 18, 2021",King moves indeed goooo Dokja! And dang I wanna learn history now
61,"Aug 18, 2021",Nerds of Korean History will be going mad with this episode. Sadly I'm not one of them.
61,"Aug 18, 2021",this was such a wonderful chapter! I'm interested to see how the indirect death will affect dokja and hist contract
61,"Aug 18, 2021",I felt the chills mehn I love this webcomic so much!
61,"Aug 18, 2021",Dokja when he rised the dead was so cool giving me Nico di Angelo vibes and Hwarang vibes hehe~
61,"Aug 18, 2021",so basically- nico di angelo?
61,"Aug 6, 2021",I saved up so much and now I am broke :(I have to wait so long for the next episodes now T-T
61,"Aug 6, 2021","These last few chapters were so exciting to read (I mean so is the whole webtoon). I loved the art, how they incorporated the history into the story, the epic showdown; all of it truly amazing! One thing I always appreciate about Dokja is his ability to use the information he has. Sure he's read all of Twsa but it's another skill knowing how to apply the information. "
61,"Jul 15, 2021",Sangahhhh!!! Mvp!!!
61,"Jul 14, 2021","The art, the story, the historical accuracy, the attention to detail - 10/10 amazing"
61,"Jul 14, 2021",Getting your companion to kill people for you in Skyrim so you don't get charged with the crime
61,"Aug 19, 2021","I call upon the Great King of Seijoh, Oikawa."
61,"Aug 19, 2022",Yooo this man’s still going on quests in boxers !!!! 🤣🤣🤣🤣🤣🤣🤣🤣
61,"Aug 7, 2022",was i in history class just now?
61,"Jan 24, 2022","necromancer skill!!!.. 

everyday I'm reminded of jinwoo"
61,"Jan 21, 2022","Me, nodding along as if I know sh!t about Korean history"
61,"Jan 19, 2022",man imagine the amount of history knowledges the author has 😂
61,"Nov 4, 2021",why did I cry when the hwarang leader accepted 😭 this made me so emotional 🤣
61,"Oct 25, 2021",I WILL READ THE NOVEL ONLY FOR SANGAH MY LOVE
61,"Oct 15, 2021","Dear translators, it’s unbreakable faith, not unbreakable trust!!"
61,"Oct 9, 2021",Dokja is so smart and I'm glad he has such good friends and has a plan
61,"Oct 6, 2021","I’m waiting for the day the monkey king gets out from behind his keyboard and interferes more directly.
That said the king doesn’t need to respect his own laws 😂"
61,"Oct 1, 2021",Bro I thought he was gonna ask Jesus for help
61,"Sep 30, 2021",ahh it's so nice to see it in webtoon form
61,"Sep 16, 2021",I got chills with the battle scene THAT WAS SO COOL :')
61,"Sep 11, 2021","I love how even if they are the supporting cast, characters like Sangah are given opportunities to prove themselves. Yusin Kim really arrived on the battlefield like Thor too"
61,"Sep 11, 2021",Looks like Dokja turned into sung jin woo...Raise your hand if you're a dokja simp✋
61,"Aug 19, 2022",Yooo this man’s still going on quests in boxers !!!! 🤣🤣🤣🤣🤣🤣🤣🤣
61,"Aug 7, 2022",was i in history class just now?
61,"Jan 24, 2022","necromancer skill!!!.. 

everyday I'm reminded of jinwoo"
61,"Jan 21, 2022","Me, nodding along as if I know sh!t about Korean history"
61,"Jan 19, 2022",man imagine the amount of history knowledges the author has 😂
61,"Nov 4, 2021",why did I cry when the hwarang leader accepted 😭 this made me so emotional 🤣
