Episode,Date,Review
104,"May 11, 2022","""Have you been thinking thar far ahead already?"" Sir, you have no idea. NO IDEA. "
104,"May 11, 2022",kdj: breathes // the rest of the gang: AS YOU WISH MLORD
104,"May 11, 2022",Gilyoung sticking out his tongue on the mid-level dokkaebi lmao
104,"May 11, 2022","Dokja refused the throne, but he’s still the king. Prove me wrong… "
104,"May 11, 2022","junghyeok, who spent the majority of the scenario being bondaged: *gives a few emotionally distanced speech to Shin Yuseung* my work here is done"
104,"May 11, 2022",kim dokja: I HAVE OUTSMARTED YOUR OUTSMARTING
104,"May 11, 2022","In this world of the Star Stream, although we may get lost in the story, we should never forget the presence of the audience. This game is not simple to play, and the protagonists of our story need to be not only brilliant warriors and strategists within the scenarios, but great actors and long range planners of the bigger picture as well. We may forget, but they never do. Let's take this moment to appreciate this rarely evident extra burden they carry."
104,"May 11, 2022",kim dokja collecting allies and supporters like it's a freaking pokemon game :^)
104,"May 11, 2022","why does this mid dokkaebi act like he's the author >< like duh, dokja knows more about this more than you"
104,"May 11, 2022","THE NEUTRAL KING ONLY APPEARING NOW REALLY SUITS HIS PERSONALITY LMAO, HE ALSO ONLY APPEARED AFTER THE FIGHT ENDED ON THE 4TH SCENARIO."
104,"May 11, 2022","It says defeat, not kill. I call a silver lining."
104,"May 11, 2022","The only thing Shin Yoosung had left was her pride. No matter where in this universe, no matter which worldline she go, she'll never find the precious companions in her memories. Yet, for a better future she believes in, she endured a thousand of years traveling to finally appear as the final disaster of the 5th scenario."
104,"May 11, 2022",That mid-level dokkaebi is the object of my contempt ತ_ತ
104,"May 11, 2022",I really like the how the person Shin Yoosung hated turned out to be the person who understood her the most. Like it really shows that your pain might be understood by the person you least expect 🥹
104,"May 11, 2022",The Mid—level dokkebi is like that DM that’s trying too hard to screw over certain characters plot lines/development cause they don’t like how they wrote their characters
104,"May 11, 2022",Thought that far ahead…? silly baka!! he’s been thinking about this since he was in high school!!!!
104,"May 11, 2022","technically, by getting rid of her reason for being a catastrophe, that should satisfy the condition of ""defeat the catastrophe"". I also KNOW some of the gods would love that work around."
104,"May 11, 2022",yjh's back so wide and lonely......aaaaa😭😭
104,"May 11, 2022","""i didn't know the incarnations of seoul would be such cowards."" BIATCH like your stinky poofy ass isn't?! get outta here, you're not even a supporting character, you're just a single-arc extra!"
104,"May 11, 2022","Will someone who reads the Original Korean help me out here: Does the original scenario include a word that may be translated to ""kill"" or is it specifically ""Defeat""? If it doesn't specify ""kill"" then they don't have to actually kill the catastrophe to defeat it and that would make the mid-level Dokkebi really dumb to be pushing the ""kill the catastrophe"" narrative."
104,"May 11, 2022",I feel so bad for Bihyung. Sure he is a sadist but I honestly want to see him succeed. I mean compared to these mid level dokkaebi he's a cinnamon roll.
104,"May 11, 2022","By definition, she is already defeated."
104,"May 11, 2022","Man, that were all the remaining kings follow Dokja is SO COOL. But it leaves me wondering how long will they follow him?? How long until they don't see him worth risking their lifes for? "
104,"May 11, 2022","WHEN YOU'RE INSANE ENOUGH TO WARRANT A PERSON WHO LIVED 200+ YEARS SAYING ""WHAT TF IS THIS GUY DOING..."""
104,"May 11, 2022",Dokja is indeed a king even without the throne. Slay!!!
104,"May 11, 2022","OKAY, MAYBE I DO LIKE YOO JOONGHYUK AFTER ALL"
104,"Jun 15, 2022","this chapter made me cry into my oatmeal. gosh Yoo Joonghyuk is such a complex character. he was introduced as this psychopath who would do anything to achieve his goals, and in the past few chapters, we've been seeing the man who Kim Dokja choose to read about for over a decade, the man who cares so so much for his companions, but has taught himself to repress those feelings for the sake of reaching his ideal ending. I'm not sure if I worded this properly. man I just have feelings"
104,"May 11, 2022","and as someone said before, defeat the catastrophe doesn't necessarily mean kill"
104,"May 11, 2022",I have a bad feeling about the mid dokkaebi 
104,"May 11, 2022",even the dokkaebi know he's more than just a regular guy now. they are starting to have expectations.
104,"Jun 15, 2022","happy Pride Month to Yoo Joonghyuk's Wide and Lonely Back, and to Kim Dokja, who took a detour from am emotional scene to talk about Yoo Joonghyuk's Wide and Lonely Back, emphasizing how wide it is"
104,"Jun 15, 2022","""I could read the emotions in Yoo Joonghyuk's eyes. Since I was able to read them, Yoo Joonghyuk felt strange to me for the first time. I had never seen such an honest Yoo Joonghyuk."" Kim Dokja monologue when watching Joonghyuk and Yoosung's conversation"
104,"May 25, 2022","Yoo Joonghyuk is a VERY pitiful person. It's easy to hate him and in fact, I'm already seeing a lot of readers hating him. But if you consider his future as someone with no choice but to repeat his life, his constellation (wink wink) is really trying to mess this man's mentality. He's living a fucked up 'trial and error' life. If he fails, he'll witness his loved ones d word countless times, over and over again."
104,"May 11, 2022",Dokja keeps collecting minions (*ahem* I mean allies) like some Pokémon game 🙌🏽 
104,"May 11, 2022",The worst part of this story is when each chapter ends… I just want more 
104,"Jun 15, 2022",probably the first time Junghyeok expressed this much? 
