Episode,Date,Review
105,"May 18, 2022","""it's ok, go ahead and kill me"" I'm sobbing 😭"
105,"May 18, 2022",[The genre of the scenario has been set to 'Tragedy']... 😢
105,"May 18, 2022",dokja kim back must be hurting and aching for carrying the whole scenario 
105,"May 18, 2022","I REALLY like this episode, it shows that Dokja isn’t as powerful or as smart as he pretends to be, and it shows his arrogance, something we have been kind of blind to.  It’s a bit refreshing"
105,"May 18, 2022","So the ""real"" Yoosung is still conscious inside her controlled body. What an awful feeling that must be, to be aware but not in control. 😭"
105,"May 18, 2022",The mid-level Dokkaebi has now become the worst character in this entire webtoon. 
105,"May 18, 2022","Woahh that shot of Dokja with beast king skill… it’s things like this that make me appreciate the webcomic format. Plus, the shot itself is beautiful"
105,"May 18, 2022",Jihye’s “why me!” just gets me😂
105,"May 18, 2022","Dokja may have miscalculated but he's still the omniscient reader. He still has knowledge that not even the constellations have, and he's still in the right. Turn it up and turn it on them Dokja!"
105,"May 18, 2022",I like how Dokja doesn’t get endless plot armor it’s a nice change to most of the mangas or animes I watch. It shows how fallible anyone can be even someone that seems infallible.
105,"May 18, 2022",Guess there's a limit to Dokja's scamming spree huh
105,"May 18, 2022",I just cant with that mid level dokkaebi and i wish him the worst  ʘ‿ʘ
105,"May 18, 2022","So three things. 1) Once again, excellent, action-packed episode 🙌🏻  2) How traumatizing this whole ordeal must be for young Yuseung, especially if the poor girl is to witness the death of her older self (though, hopefully, older Yuseung will only be stopped and be able to move on) 3) In retrospect, I’m kinda glad that Dokja had no choice but to pick this white coat, it makes for a strikingly beautiful beast transformation 👌🏻"
105,"May 18, 2022",Noooo she could have such a good redemption arc! She shouldn’t have to die!
105,"May 18, 2022","Yo, shout-out to that one constellation named [Eyes waiting for Tuesday night] he the realest 😭"
105,"May 18, 2022","Man, this is just sad. The fact that they're forced to kill her is tragic, but it makes sense that not all constellations were on board with his plan. I guess I can only wait hope Dokja finds another way around this... "
105,"May 18, 2022","I appreciate the Chekhov's Guns that the author picks back up periodically, it allows the main character to work for their victories in an unexpected way instead of it being a boring pubstomp every time. ALSO WAIFU SKILL ACTIVATE"
105,"May 18, 2022",PLEASE LIVE I STG MY HEART CAN'T HANDLE THIS😭😭HER SAYING IT'S OKAY JUST BROKE ME. THAT FCKING STUPID MID LEVEL BTCH😤🤬
105,"May 18, 2022","good lord, when he activated that skill and the image of his cost flowing into wings. Gorgeous art once again. "
105,"May 18, 2022",Still wait to see if Dokja can stop this by using the Contract he made with her in the past to overwrite the control they have over her future self.
105,"May 18, 2022","Oh that's genius, in forcing Yuseung to fight, the dokkaebi locked her into the evil alignment. Now that he's swapped his bookmark to Huiwon he can use time of judgement and it literally can't fail to activate because she's been forced to evil. I'll be sad to see her go but it's an excellent countermove on Dokjas part."
105,"May 18, 2022",Anyone else really wanna see another Dokkaebi get slugged into space now?
105,"May 18, 2022","I feel bad for shin, she don’t deserve this, she been through enough torture"
105,"May 18, 2022","Ahh, makes sense, with a forcibly set ""evil"" nature, Huiwon's judgment skill will be highly effective. "
105,"May 18, 2022",I miss lazy broke weeb :'(
105,"May 18, 2022",I’m so sad for her 🥺💔 But I do like that We are shown that Dokja is not infallible. Like he’s super smart and op which is awesome but nice that we have a moment where he’s wrong. Just sad that it’s at the expense of this poor girl who was about to have a moment of redemption 😭😭😭💔
105,"May 18, 2022","poor dokja, it's really his first time experiencing a failure like this and it's going to cost someone their life😭"
105,"May 18, 2022","what a tragic end, i really hoped that the catastrophe would’ve been able to stay for a bit longer but in the grand scheme of things it wasn’t possible )^:"
105,"May 18, 2022",even a evil person may have a set of morals. He changed her to evil not chaotic evil plus Dokja may have a backup plan.
105,"May 18, 2022",I will never stop giving money to this Webtoon.
105,"May 18, 2022",ok but Dokja protecting Yuseung got me in the feels 😭 my man's fully embraced the single dad life
105,"Jun 22, 2022","""It's okay, go ahead and kill me""  I remember I saw someone say that orv was all fun and games until the 100th ep and this hurts more than I expected "
105,"Jun 8, 2022",Prisoner of the golden headband is such a firm Dokja Supporter! 
105,"Jun 22, 2022","Forcing Yuseung's alignment change into to evil... That's just f*cking heartless. To die like that, after gaining some hope... I hope present Yuseung won't have to go through anything like this "
105,"Jun 22, 2022",who else want to punch that dokkaebi? 
105,"Jun 22, 2022","As a few of you already said, Dokja's arrogance made him underestimate the constellation. He forgot that not all of them are the same and easily manipulated or swayed by his tricks. This is a hugh fall back, it also made the constellation cautious of him, so future tricks might be harder to pull of. But, it also reminded Dokja, who he is dealing with, he now knows, he has to step up his game. This would have happened sooner or later, but now he can learn from it. but at what cost..."
105,"Jun 22, 2022",[The Constellation “The Lost Wanderer” is not pleased by what the dokkabi have done]
105,"Jun 22, 2022",Jihye carrying gilyoung 😭❤️
105,"Jun 22, 2022","That ""go ahead and kill me"" hit me right in the feels.. Yuseung was hopeful of the current scenario and had that hope torn away from her. It's hitting Dokja heavy too because he failed her. But it looks like he doesn't intend to give up so easily on his plan. I wonder what he's planning on doing with the Judge of Evil Huiwon."
105,"Jun 22, 2022",HIS CAPE OMG WINGS!!!!
105,"May 18, 2022",So all in favor of voting the mid grade jerk out of the scenario? Yes?
105,"May 19, 2022",with great fast pass comes great debt
105,"May 18, 2022","as a binge reader I don't usually spend coins but this one is a drug, I need MOOORREEE"
105,"May 18, 2022","So sad. I hope he pulls off a great turnaround. Keep up the great chapters, this is my favorite weekly read! "
105,"Jun 22, 2022",that beautiful panel of kdj's coat flowing and morphed into wings-thingy gives me strong tsubasa reservoir chronicle vibes (or just clamp vibes in general) 😳
105,"May 18, 2022",Sooooo me and this mid level Dokkaebi are about to fight…. For multiple reasons… 🥊
105,"May 18, 2022",this is literally so sad 😭😭
105,"Jun 22, 2022",GILYOUNG BEING FORCEFULLY GRABBED AND KDJ WITH GOLDEN EYES AAAAAA
105,"Jun 22, 2022",I always hated this part the moment I read the novel. Paul you absolute a**hole
105,"Jun 22, 2022","Not the “it’s ok, go ahead and kill me”🥺😭"
105,"Jun 24, 2022",I CALLED IT! THERE WAS NO WAY NONE OF TUE CONSTELLATIONS NOTICED THE MAXIMUM SUB COUNT. SOMEONE WOULD TRY TO SUBSCRIBE BUT THEY WOULDN’T BE ABLE TO AFTER THE MAXIMUM 🤦‍♀️
105,"Jun 23, 2022",Where is Lazy Broke Weeb?? Tragedy
105,"Jun 22, 2022",This arc was the first time I cried during the novel and it definitely wasn't the last ... Even though I already know what happens it's still a punch in the gut ;;
105,"Jun 22, 2022",this need to be an anime 😩
105,"May 19, 2022",Constellations really just watching a whole YT stream lol
105,"May 19, 2022",Fml she even gave up and wanted him to kill her I bet she is suppressing most of her skills so she is just rampaging with her most basic skills..😭
105,"Jun 23, 2022","Can you hand over that mid-level dokkaebi for a moment? I swear, I just want to talk. "
105,"Jun 23, 2022","you know the author is doing a good job when your heart just plummets while your reading.I honestly didn't see this coming and realizing that the constilations were fully aware of what Dokja was doing,weren't being manipulated by him,and were just letting him get away with it because it amused them was a massive shock."
105,"Jun 22, 2022",I wanna see that Dokkabei suffer
105,"Jun 22, 2022",Sentiments of the Beast King? really? Beast King's Sensitivity makes way more sense
105,"Jun 22, 2022","""... The majority of constellations have agreed to the plausibly of this change in direction"" no! How could you agree to something like that?! I don't like the constellations anymore"
105,"Jun 23, 2022",its so refreshing to see dokja struggling a little. not everything is going to go his way & i like how the scripting made it look like he was going to succeed at the start. it’s like a nice reminder that we’re experiencing this story from dokja’s pov & that there are so many perspectives we dont get to see
105,"Jun 22, 2022",I was rereading earlier today and I'm pretty sure the exact words said from yoosung here match what younger yoosung was saying earlier when they told her about the catastrophe...
105,"Jun 22, 2022",this is just the beginning of TRAGEDY
105,"Jun 22, 2022","One of the constellation names of the screen torwards the beginning is ""Eyes Waiting for Tuesday Night."" Haha I too am waiting for Tuesday night for this webtoon. "
105,"May 20, 2022",finally caught up wish I didnt
105,"May 19, 2022",I'm a bit sad about how it's turning out for her but at the same time I'm very happy Dokja scheme are not working all the times
105,"May 18, 2022","dam, fucking cunt. that shit was wack. did her dirty. she just wanted peace "
105,"May 18, 2022",FU-CK PAUL. All my homies hate Paul. 🖕🏼🖕🏼🖕🏼
105,"Jun 22, 2022","[Constellation ""Storm Of Dragons"" is not pleased with the Dokkaebi]"
105,"Jun 29, 2022","refreshing to see dokja falter tbh, finally he seems like a human, albeit a super smart one"
105,"Jun 24, 2022",jihye may be the funniest character 
