Episode,Date,Review
71,"Sep 22, 2021",He indeed was mad enough to read all of TWSA and it did him well
71,"Sep 22, 2021",His attribute is “Absolute Madman”
71,"Sep 22, 2021","Ouch, here I thought the system confirmed she would have gotten them all killed as an epic burn before clarification. Meanwhile more of his past is about to be explored and from the looks that guy in it was a shitty Bully."
71,"Sep 22, 2021","my theory is that during that flashback when he was bullying our ever so loveable mc,this werewolf guy took his phone and saw chapter 173which is why her skill says ""he's only read chapter 173"""
71,"Sep 22, 2021","[The constellation ""Lazy Broke Weeb "" is excited for the upcoming juicy backstory.][The constellation ""Lazy Broke Weeb "" finds the incarnation ""HSY"" interesting.] [5 coins have been sponsored. ]"
71,"Sep 22, 2021",Dokja in a suit does things to me 
71,"Sep 22, 2021",Haha she doesn’t even know the half of it. He could literally explain the entire future right now if he chose to. Also why are they always werewolves when there are so many better options. Like why does nobody ever go for the human sized praying mantis and just go ham on everyone and everything 
71,"Sep 22, 2021",i love how the other bg furry got normal colored fur and then there's minu
71,"Sep 22, 2021","How long are these days, because I have yet to see this man eat a single meal or sleep a single hour"
71,"Sep 22, 2021",I Think I'm Reading These Chapters Too Fast....
71,"Sep 22, 2021",I don't know about you all but I'm completely distracted by Dokja in a suit hahahaha 
71,"Sep 22, 2021",aw they trimmed the bully's name. it's Song Minwoo. I was half expecting Sung Jinwoo memes in the comments lol
71,"Sep 22, 2021",Why does she always wait to ask the important questions 😭
71,"Sep 22, 2021","So he bullied our protagonist and ended up reading the chapter that he was on, making it the only chapter he ever read. "
71,"Sep 22, 2021",that is one weird looking dog
71,"Sep 24, 2021","uh oh, Minu messed up. Being a werewolf means Dokja is free to kill him "
71,"Sep 22, 2021",he read one chapter and only cause he was bullying dokja and stole his phone would be my guess
71,"Sep 22, 2021",either I read this too fast or this chapter was shorter 
71,"Sep 22, 2021",It’s fun to read that TWSA is crap in their world but we pay to read this masterpiece.
71,"Sep 22, 2021",savoring the iv drip rate theyre revealing dokja's angst past at 🤲🤲
71,"Sep 22, 2021",Is it just me or do y’all also wanna beat the guy who bullied Kdj too? I mean Kdj was finally happy(in the apocalypse)and now this guy shows up
71,"Sep 22, 2021",that awkward moment when you don't even know how your own ability works
71,"Sep 22, 2021","Also, hello early fast passers "
71,"Oct 27, 2021",KDJ: Han Sooyoung was born April 1st the day all jokes were made__________________________________________ HSY: Kim Dokja was born February 15th one day away from someone actually loving him
71,"Sep 22, 2021",ohhh I really like what they did for the werewolf design! Also I can smell some trauma incoming 
71,"Sep 22, 2021","So that guy bullied Dokja... Wanna punch him now, anyone with me? "
71,"Sep 25, 2021","You know I’m happy that Dokja hasn’t killed anyone.. until now, I hate bullies and I already hate him "
71,"Nov 2, 2021","Kim Dokja: You remind me of the ocean  // 
Yoo Jonghyuk: Because I'm deep and mysterious? // 
Kim Dokja: No, because you're salty and you scare 
people."
71,"Sep 22, 2021",Well altough we got interesting developments this felt so short 🥲
71,"Sep 22, 2021",That chapter was too short 😮‍💨🤌🏽
71,"Sep 22, 2021",Short chapter 😭😭
71,"Oct 28, 2021",Oh I've been noticing the drop in the number of likes since a while now but this chapter really had a significant decrease in likes. I remind you all to like the chapters to support the author who is blessing us with such amazing content. thanks :) <3
71,"Oct 27, 2021","I legit thought it was gonna say, ""They're FURRIES!"""
71,"Oct 28, 2021","He must’ve only read chapter 173 because he was looking over Dokja’s shoulder. ALSO, can we talk about how in another story, I could see the plagiarist being the main character? She makes a deal with a powerful and mysterious person who saves her and shatters what conventions she knew about the world when he answers her questions. I think that’s pretty dope and I can’t wait to see more!"
71,"Oct 27, 2021",Their next opponent…is a furry 
71,"Sep 22, 2021","are these chapters getting shorter or am I reading them too fast, I want more please"
71,"Oct 27, 2021",Dojka was able to beat up junghyeok I think he'll be fine but then again trauma
71,"Sep 22, 2021",Ah I love seeing HSY and KDJ bicker and work together at the same time
71,"Oct 28, 2021",I can't wait for the confront your bully scenario 😆
71,"Oct 14, 2021",Dokja gets to have a trauma flashback because it's a bully. And I'm hoping the humanoid demons don't count as humans anymore. Dokja deserves some moments of very glance for his suffering.
71,"Sep 23, 2021",Minu Song used *high school trauma*! It was super effective!
71,"Oct 29, 2021","Interviewer, going over HSY's resume: Okay, so right here, it states that you’re creative. __________________________ Han Sooyoung: Yes _______________________________________________________________________  Interviewer: Okay... may I know what you create? _______________________________________________________ Han Sooyoung: Problems."
71,"Oct 27, 2021","...I did not expect anyone from Dokja's past to show up.. I'm guessing all those flashbacks are actually going to be plot relevant in the future. And that guy probably saw the chapter off of Dokja's phone, if he ever forcibly took it."
71,"Sep 22, 2021",Just read a year’s content of this webtoon in less than 12 hours. Now I’m too invested and broke! Can’t wait for next week.
71,"Nov 3, 2021",he read it when he stole dokja's phone.. to make fun of what he was reading...didn't he...
71,"Oct 28, 2021","guys I just learned the definition of omniscient in my English class, I get the connection between the story and the title now 😭"
71,"Oct 28, 2021",former bully haracters tend not to last very long
71,"Oct 27, 2021",Dokja’s the type of person who’d you play 20 questions with but somehow you only get 6
71,"Oct 27, 2021","Quick reminder there is 3,149 chapters in TWSA."
71,"Oct 27, 2021",the suspenders look looks great on dokja
71,"Oct 27, 2021","Out of everything I've read (which is of a considerable amount) I have to say that this is my favorite piece of literature. It almost puts everything to shame, every single book, every single series, and even other webcomics. This is how you tell a story, and I'm loving every single second of reading it. Simply phenomenal"
71,"Oct 27, 2021","Imagine.. some random dude, reading some random chapter of a novel and randomly able to survive an apocalypse. Such coincidence, if it's not a plot armor.."
71,"Sep 22, 2021",Kind of funny I never put much thought into what his attribute was even though it was right in front of me every time I read. Omniscient means having infinite understanding and awareness which would explain why he can block scans and mimic others abilities. 
71,"Sep 22, 2021",This is for sure one of the best webtoons. Looking forward to the next chapter!!
71,"Oct 29, 2021",So since Minu & the other grey one “gave up their humanity” to become this walking wolf thing... they’re not human...? Meaning Dokja can kill them without losing king of no killing? 
71,"Oct 28, 2021",and ppl say reading is stupid
71,"Oct 28, 2021","This is literally a story where wasting your time reading stories all the way to the end actually helps you gain applicable skills to survive the apocalypse!
I love it!!"
71,"Oct 28, 2021",I hope Dokja will be ok facing Minu Song again. It seems like Dokja might have developed a fear or maybe trauma from this dude.
71,"Oct 27, 2021","I think we need to start putting some actual consideration into the idea that the original story of TWSA was not a 'good' piece of media. I used to assume the plot point of its reader base plummeting to 1 was more just a narrative flair for Omniscient's concept, but between the things being hinted about Dokja's family and past, the way it's been hinted the comments sections were passed Chapter 50 when it was just the Disciples left, and now Suyeong's comment"
71,"Oct 22, 2021",Dokja just ultra flexed by not answering the 4th question. It's funny how silence can be seen as an answer as well
71,"Sep 23, 2021",can we all agree that this is about to get spicy with either a fight scene or backstory
71,"Sep 22, 2021","I was under the impression that him reading all of it is what allowed it to come to his world. so really, he kinda screwed everyone."
71,"Sep 22, 2021",I wonder how long it’ll take Suyeong Han to realize Minu Song only read chapter 173 because he saw it over Dokja’s shoulder in that bullying flashback
71,"Oct 29, 2021","""only read chapter 173"" bcs he read it from dokjas phone while bullying him huh..."
71,"Oct 27, 2021",I think Dojika has trauma related to that fellow that looks like a bully I mean look at his face
71,"Oct 22, 2021",This series is so adictive that I spent my whole free day to binge read it to this chapter. Now I need more coins lmao
71,"Sep 22, 2021",it's not everyday you get to fight your ptsd on a game
71,"Oct 29, 2021",Here appreciating Dokja on suit and tie 😄✌
71,"Oct 28, 2021","Wait, he only read one chapter and became a furry?   A strong one at that too.  So boss.  "
71,"Oct 28, 2021","Wait, he only read one chapter? Why that one chapter? WHO DOES THAT?!"
71,"Oct 28, 2021",imagine having a fight in the comment section of TWSA and meeting them here💀
71,"Oct 27, 2021",Chance for revenge on a bully who is now a humanoid monster that kills people that seems to be out to kill him for real this time only he can't kill to defend because of his no-kill pledge skill. :| That plagiarizing author better help him out.
71,"Sep 23, 2021","Noooo, all these coins spent to try and pass the cliff hangers and it just keeps going"
71,"Oct 27, 2021",i bet he read the chapter bc he was bullying dokja and dokja happened to be on that chapter and he saw it on his phone or something
71,"Sep 22, 2021","As interesting as this is, after what Dokja did to Junghyeok if he's triggered into trauma mode and gets wrecked I'll be upset. Dude probably has the same amount of coin he spent earlier to achieve 100 strength and amp his stats to flatten this dude."
71,"Nov 16, 2021",oh nice you can be a furry in this game 
71,"Oct 29, 2021","Yoo Jonghyuk: When someone points at your black clothes and asks whose funeral it is, having a look around the room and saying 'Haven't decided yet' is typically a good response."
71,"Oct 29, 2021",wtf are all the bots in the comments lol
71,"Oct 29, 2021",[An unknown constellation couldn’t help but laugh at how the werewolf look like and says it look like those dragons used in festivals]
71,"Oct 28, 2021","Man, he can’t even escape his bully in TWSA 😫"
71,"Oct 28, 2021","Ah yes that one post about Kim Dokja's name being webtoon translated to 'Hank'- you know, like when webtoon translates characters' names into English equivalents (like in Weak Hero). Imagine just everyone calling Dokja 'Hank' lol"
71,"Oct 28, 2021",THE CHARACTER DESIGN IS AMAZING LIKE LOOK AT THOSE EYES
71,"Oct 27, 2021","Lol it felt like Dokja would have taken that moment to roast her, letting her get repeated messages confirming that he is telling the truth"
71,"Oct 27, 2021",I love the demons designs!
71,"Oct 27, 2021","he should have said ""your hair is blonde"" to show her that her lie detection wasn't broken"
71,"Oct 27, 2021","ew minu song… ok but anyways, can we talk about how hot kdj and hsy looked this whole chapter? "
71,"Oct 27, 2021",Lol it’s a furry
71,"Sep 25, 2021","Current chapter : 70 Current coins : 0 
Current mood : I regret NOTHING!!! "
71,"Oct 29, 2021",whats the bet he only read chpater 173 because he was reading over dokjas shoulder
71,"Oct 28, 2021",I feel like “you read all of TWSA??” has the same energy as “you read all of tog?” Or “you watched all of once piece/mha?!”
71,"Oct 28, 2021",can i get 1 order of revenge on high school bully please! Coming right up
71,"Oct 28, 2021",the fact that some people gave up being a human and decided to live on as a new species is so funny 😭 this minu dude looks really cool tho
71,"Oct 28, 2021","Is it just me or was this chapter much shorter than the regular length? Each episode usually consists of 90-120 panels, whereas, I believe this had only 52 panels. Not complaining though, every Wednesday is a ride for me thanks to this series!"
71,"Oct 28, 2021",he probably read the episode on the mc phone when he was bullying him
71,"Oct 28, 2021","Poor Dokja, he's traumatized. "
71,"Oct 27, 2021",He can't kill humans. Glad he's not human ig? That way Dokja can torment and kill him :)
71,"Oct 27, 2021",Well shit. And somebody tell me is dokja not a renouncer and reader? am I right? 
71,"Oct 27, 2021",Wow this webtoon keeps getting more and more interesting with the humans becoming monsters 👍
71,"Oct 27, 2021","now that I'm re-reading this, I realize it kinda makes more sense (on a whole another level) why or how hsy have an ability to knows about the renouncers of twsa and at which chapter they stop reading"
71,"Oct 27, 2021",So this is a easy one. Minu is Dokjas old bully and The only chapter he read was because he likely took his Phone and read it out loud to mock Dokja. Is my guess
71,"Oct 27, 2021",I'm glad Dokja gave her the chance to ask actual questions. Instead of answering the rhetorical questions she asked
71,"Oct 27, 2021","Have to eat 3 meals a day, huh.  Looks like wolf-boy would make a few sandwiches."
71,"Sep 24, 2021","This webtoon is so incredible I read the entire thing in one night, including every fast pass. I am in love with this story and it breaks my heart that I have to wait for more!!"
71,"Sep 22, 2021","I’m gonna bet he’s some bully, and the one chapter is likely him stealing Dokja’s phone, and reading what he was reading to embarrass him or something"
71,"Sep 22, 2021",Since Dokja knows this guy pretty well will he be able to use his bookmark at a better understanding than the previous ones?
71,"Sep 22, 2021",minu must’ve read one really intense chapter
