Episode,Date,Review
29,"Nov 18, 2020",The Constellations of the Readers are agitated by that cliffhanger.
29,"Nov 18, 2020",[The constellation ‘The Ugliest King’ is looking forward to seeing how the companionship (in life and death) of the incarnations ‘Junghyeok Yu’ and ‘Kim Dokja’ unfolds] [The constellation ‘The Ugliest King’ remarks that the incarnation ‘Junghyeok Yu’ is still a crazy son of a bitch though ¯\_(ツ)_/¯] 
29,"Nov 18, 2020",Did anyone else notice the Yoon Jonghyuk reference on the cover of the magazine? How to catch a sunfish regressor.
29,"Nov 18, 2020",When the protagonist of the spin-off series meets the protagonist of the original series.
29,"Nov 18, 2020","Dokja is so adorakably deliberate in his interactions with Junghyeok. Like, “Bro, I totes get that you’re a murdering psychopath, but I really gots to pee; peace ✌️ “"
29,"Nov 18, 2020",He's confidently stupid and I love him for that 
29,"Nov 18, 2020",The look of surprise on Joonghyuk’s face when he realized Kim Dokja survived the ichthysaur so fast. Priceless. Pildu and Jihye’s reactions too. Hilarious ww
29,"Nov 18, 2020",Using the bathroom? In this economy?
29,"Nov 18, 2020",Well gang it's been an honor. Just used my final 5 coins so I'll see you all in 49 days 😔
29,"Nov 18, 2020","He can't afford to break his promise to dokja he definetly isn't drawing his blade at him. plus with him being in an all out war with this gang looks like now is a chance to speed up the process. im surprised so many comments are saying dokja is crazy, he may be outnumbered and his friends are in a weak state but him alone is enough to kill everyone in that room save for the two that just came back. Good to see he wasn't willing to risk his companions though"
29,"Nov 18, 2020",and thus began the fanfiction
29,"Nov 18, 2020",You've either miscalculated or calculated extremely well this time Kim
29,"Nov 18, 2020",He just talked over the master? Oooooooooo the the unmitigated gall! 😂
29,"Nov 18, 2020",I am loving this reunion LOL Is this Kim Dokja's way of getting back for throwing him into the sea serpent? Petty and I love it
29,"Nov 18, 2020",My man needs to go to the restroom 
29,"Nov 18, 2020","[The constellation ""Lazy Broke Weeb"" is proud of the incarnation LHS' fast action.][The constellation ""Lazy Broke Weeb"" is in tears at the incarnationYJH reaction and is crazy that you acted being rat for too much.]
[The constellation ""Lazy Broke Weeb"" says that you deserved it and will pray for your survival.]
[5 coins have been sponsored.]"
29,"Jan 1, 2021",I love how Junghyeok Yu needed a second to realize that he had been interrupted and then went all ham on the omae wa moe shindeiru
29,"Nov 18, 2020",[A constellation enjoys seeing everyone’s reaction to incarnation Kim Dokja and Yoon Jonghyuk’s reunion! 5 coins have been sponsored.]
29,"Nov 18, 2020",Junghyeok is wearing a collar right?? Is that like his kink or something?
29,"Jan 6, 2021","I love how tense the scene is and then Dokja says: ""CaN yOu AsK tHeM tO lET uS uSe ThE tOIleT?"""
29,"Nov 19, 2020","webtoon translation no homo-ed the dialouge so hard😭 rip ""jonghyuk-ah~"" and ""how have you been? your face looks as good as ever, huh?"" "
29,"Dec 31, 2020","Did anyone else notice that one of them said “kill him, master” like damn 🤣😭😂"
29,"Nov 18, 2020","Poor protagonist. It is too late, sunfish. Kim Dokja is now your annoying companion in life and death."
29,"Nov 18, 2020",who else started looking forward to Tuesdays because of this Manhwa
29,"Nov 18, 2020","Also why he didn't just say ""We are companions in Life and Death""? pretty sure that's what he said in the webnovel"
29,"Nov 18, 2020",awwwww...I was definitely looking forward to seeing kim dokja say that they were “comrades of life and death” (this specific phrase)....dang it :((( but whatever kim dokja + yoo joonghyuk forever
29,"Nov 18, 2020",Puldu knew Dokja was a conman from the get go 😂
29,"Nov 18, 2020",The notification that Omniscient Reader has updated excites me more than the fact that Christmas is coming. I regret nothing. [5 coins have been sponsored.]
29,"Jan 6, 2021",Oh hey friend! Remember when you dropped me off the bridge? Good times
29,"Nov 18, 2020",LMAOO the sunfish on the magazine cover
29,"Jan 6, 2021",Dojka doesnt wait for the war. He starts the war.
29,"Jan 6, 2021",[Three ways to piss off someone] by Dokja.Their interactions always amazes me hahaha
29,"Nov 18, 2020","People, please just stop this sick trend/game of self deprecation of calling yourselves ""weeb""/""ugly"" constellations.
There are better ways to show interest and enjoyment than that."
29,"Jan 1, 2021",That panel with Gilyeong wrapping his arms around Dokja's thighs is just adorable. 🥺 Protecc Gilyeong at all costs. Ufufu
29,"Nov 18, 2020",I feel like Junghyeok wants to kill Kim Dokja
29,"Jan 6, 2021",AHAHA HE KEEPS PUSHING HIS LIMITS TO THE VERY LAST STRAW😂
29,"Jan 6, 2021",Only Kim Dokja would speak that easy to Junghyeok
29,"Jan 6, 2021",That talking over Part is just underlining that they are Equals. 
29,"Jan 6, 2021","You mess with the kid, you get the angry dad. "
29,"Nov 19, 2020",“Kill him master” just for cutting him off. These people are crazy 😂
29,"Jan 6, 2021","I've read the web novel and there are around 550 chapters there.SO,if this webtoon keeps going on according to the web novel,it'll take 10 years to complete.I mean there are 52weeks a year and this webtoon is updated once a week,so..there'll be 52 chapters a year.only if it takes 10 years will this webtoon reach 520 chapters."
29,"Jan 6, 2021","Great chapter! As usual Dokja's character is so interesting to watch. Also, I'm so happy we've finally met Junghyeok again. I really like his character. As he does here, he brings chaos and intensity wherever he goes."
29,"Nov 25, 2020","In the Webnovel English translation by Rainbow Turtle, Dokja says, ""Have you been well? Your face looks good"" and I hold that close to my heart"
29,"Jan 10, 2021","Kim Dokja not saying Junghyeok-ah hits different man. I miss the honorifics, it add a while new level of comedy to the scene. "
29,"Jan 8, 2021",why is Junghyeok so hot in literally every panel he's in? lolol 
29,"Jan 8, 2021",THEORIES: 1) At some point all of then are gonna leave Dokja when they find out he knows how the worlds ends but they’ll come back 2) the secretive plotter is also probably the author of TWSA and 3) by the end of this Dokja is gonna get the offer to become a constellation
29,"Jan 6, 2021",20 bucks says he’ll beat up the land lord and also punch Dokja for talking over him
29,"Nov 21, 2020",Me when I first found the webtoon app “ Wow what a really cool free app.” Me after finding OR “ ahh I see it’s not so free is it😅” OR totally worth it thou!
29,"Jan 8, 2021",the constellation of readers without coins are crying
29,"Nov 20, 2020","If you simp for Dokja and you know it clap your hands👏👏 If you simp for Dokja and you know it clap your hands👏👏 If you simp for Dokja and you know it, and you really wanna show it, if you simp for Dokja and you know it clap your hands👏👏"
29,"Dec 28, 2020",Bought 300 coins and now it’s time to keep reading 😎
29,"Jan 6, 2021","Yo, ORV Fandom, where you at? the views got decreased, did everybody died? I say that I died like Kim Dokja XD"
29,"Jan 6, 2021","YJH like wait, that's illegal. dokja- I lived bitch ✌️"
29,"Jan 6, 2021",ok I'm starting to fall for Dokja 👁️👄👁️👍🏼
29,"Jan 6, 2021",Dokja is really smarty pants...  He really knows well..  how to act in what situation.. 😎😎
29,"Nov 18, 2020","Ahahahahaha... dokja be treating him like his best buddy, “...you got a frien-emy yeah you got a frien-emy.”"
29,"Nov 19, 2020",the Constellation Fast Pass User wants to fastpass the fast pass
29,"Nov 18, 2020",I think we also got a glimpse of the Poisoner Lee Seolhwa in that illustration of the 10 Evils! I’m looking forward to seeing her in the story!
29,"Jan 27, 2021",junghyeok: 😨dokja: 👋 ^____^
29,"Jan 13, 2021",Companions in Life and Death pfftt more like Married
29,"Jan 7, 2021",Dokja's intelligence makes him even more attractive
29,"Jan 6, 2021","That’s right, let the man use the toilet "
29,"Jan 6, 2021",Damn I love Dokja. He is the most fun character I've read 
29,"Jan 6, 2021",Protagonist vs Protagonist
29,"Jan 6, 2021",JUST LET HIM PEE HE HASNT PEED LIKE 2 DAYS OR SOMETHING
29,"Jan 6, 2021",dokja's outfit lookin fire tho
29,"Jan 6, 2021",For some reason I find this situation hilarious
29,"Jan 6, 2021",Seeing so many reactions of dokja made me laugh so much lol😂
29,"Jan 1, 2021",My coins are always in danger when I see this series
29,"Jan 6, 2021",Dokja messing around with Junghyeok are the best parts.
29,"Jan 6, 2021",OMG i just realized junghyeok's going ti be part of the gang because he promised to be a companion YESSSS
29,"Jan 6, 2021",The way Gilyeong immediately went to Dokja and held onto his legs and hid. So cute 🥺
29,"Jan 6, 2021",DOKJA IS LITERALLY THE BEST PROTAGONIST I HAVE EVER SEEN IN ANY WEBTOON OR BOOK OR TV SHOW OR LITERALLY ANYTHING!!!!! I NEED MORE PROTAGONISTS LIKE HIM!!! Who tend to be more realistic in these type of situations rather than idealistic moral holders.
29,"Jan 6, 2021",HAHAHAHA YU’S FACE THOUGH he’s like I threw u into the mouth of a sea serpent how are u alive?! Dokja: Hello there
29,"Jan 6, 2021",Main Character vs. The Protagonist
29,"Jan 6, 2021",have I told you how much I love this comment section?
29,"Nov 18, 2020","You have to love dokja for that attitude :D also, can we have another survival week please? wouldn't mind an updat every day again 😅"
29,"May 22, 2021",not gonna lie junghyeok yu is hot af
29,"May 19, 2021",LMAO IM LAUGHING SO HARD i really love dokja's guts 😭 junghyeok and him would make a great pair lol
29,"Mar 30, 2021",My man Dokja stealing hearts of men 🤣
29,"Jan 8, 2021",Ngl he’s hot when he’s mad🤡🤚
29,"Jan 8, 2021","Dokja came in like ""SURPRISE SHAWTY"""
29,"Jan 7, 2021","[The constellation, Mr Noodle Boi, is laughing hysterically while simultaneously being on edge due to the cliffhanger]"
29,"Jan 7, 2021",jihye's f a c e -
29,"Jan 6, 2021","the constellation: ""the poor viewer"" is agitated by the cliff hanger, it's ok though, he's patient"
29,"Jan 6, 2021","Thank you for another wonderful chapter ❤ I wish you good day, Author-nims and Artist-nims."
29,"Jan 6, 2021",I'm currently reading the novel cause I couldn't wait for updates every week. And I also realize that there has been many spoilers in the comments so far.
29,"Jan 6, 2021",the main character is cocky as hell I love him
29,"Jan 6, 2021",dokja out there living his best life man
29,"Jan 6, 2021",Junghyuck is so flabbergasted XD Dokja loves flustering his favorite main character
29,"Nov 18, 2020",His a companion of mine damn dokja hahaha and I love how causally he talks to junghyuk I can’t wait to see them interact more 
29,"May 6, 2021","Fellas is it...KDJ: We're companions in life and death
YJH as soon as be sees KDJ: [becomes agitated]
Sword: unsheated"
29,"May 3, 2021",Dokja: Why should I be scared I have a duranged syicopath helping me
29,"Mar 7, 2021",I ship it
29,"Feb 18, 2021",I can already smell the shipping. Like hell Dokja can only look this cute/pretty when junghyeok is around
29,"Feb 8, 2021","dokja: oh, and could we please use your bathroom? junghyeok: *dramatic wind, glowing eyes, WHIPS OUT FUCCING SWORD"
29,"Jan 7, 2021",damn y'all gotta admit that man junghyeok is hot af 
