Episode,Date,Review
32,"Dec 9, 2020",i love the fact that jonghyuk can only be this petty with dokja
32,"Dec 9, 2020",The interactions between Dokja and Gilyeong are too wholesome even if Dokja is a hypocrite. Father figures for the win!
32,"Dec 9, 2020",“I’m not gonna die” *proceeds to die*
32,"Dec 9, 2020","you know, I thought of Dokja as a likeable raging sociopath a few episodes back, but he literally just effectively sacrificed his own safety to keep Gilyeong safe. maybe he's got a ploy, maybe he doesn't. But maybe I need to reconsider my opinion of the guy because no matter what way you spin it, that's a pretty heroic action. To put it another way, I really enjoy the depth of his character. I can't predict him, I hardly trust him, yet I'm constantly rooting for him. This series is really good."
32,"Dec 9, 2020",The Lion the witch and the audacity of this Bit*h 
32,"Dec 9, 2020",I find it interesting that Junghyeok Yu was even willing to take Gileong
32,"Dec 9, 2020",Adults in this story: BuT wHy WoNt YoU hElP mE???? iT's NoT fAir!!!!!Child in the story: you can leave us behind. You'd do a lot better.
32,"Dec 9, 2020","Yu Joonghyuk and Kim Dokja are like a divorced couple with Gilyoung as their child. And little Gilyoung can't belive that his beloved daddy forced him to stay with the insufferable father. I mean, look at Gilyoung's face when Dokja passed him to Joonghyuk"
32,"Dec 9, 2020",I love how dokja is the only guy that can get jongyhuk or however his name is spelled to do anything outside his comfort zone XD.... and this is just a theory but I'm starting to suspect that this might be a new round for him that isnt in the book.
32,"Dec 9, 2020",I love for Daddy Dokja and Baby Gilyeong moments. They give me life.
32,"Dec 9, 2020",I forgot how much of an ass jonghyuk can be 💀
32,"Dec 9, 2020",I love how Dokja replied back “I’m not gonna die” after reading his mind lol
32,"Jan 27, 2021","""Take the kid"" ""Give me the child"" pls are they divorced parents or sum-"
32,"Jan 1, 2021","""... I once read a novel that went to shit because the protagonist did that"", btw he read all the novel🤡"
32,"Dec 9, 2020",atleast he accepted the kid
32,"Dec 9, 2020",The cliffhangers in this novel is deadlier then covid. I dont think my heart can take it.
32,"Dec 9, 2020","Junghyeok Yu will never trust Dokja, this is another test I'm sure of it. But I still can't get over the fact Dokja cares the most about Gilyeong, his new lil brother. "
32,"Jan 6, 2021","Dear translators, Please let the characters use honorifics for each other. And please let LGY call KDJ 'hyung'. I think most of the novel and webtoon readers would be grateful if you do so. I actually love this story. It is very close to me. So, please please let them use honorifics. Thank you."
32,"Dec 9, 2020","please let lgy call kdj ""hyung"" for star stream's sake"
32,"Jan 23, 2021","""I'm definitely not meant to be a protagonist. I'll never be a hero or a savior but... Gilyeong will not die. At least not today."" HOOLLLLLLY SHIT SORRY I CANT HEAR U OVER MY LOUD ASS SOBBING 😭💖 YALL PLZ DOKJA HAS ALWAYS BEEN PRETTY MORALLY GRAY BUT LOOK AT THIS CHARACTER DEVELOPMENT I CAN NOTTTT ALSO HOLY SHIT PLZ THE PLOT TWIST OF JEONGHYUK BEING IN THE GREEN ZONE TOOK ME OUT I WAS NOT PREPAREDDDD THIS WAS SUCH A GOOD CHAPTER AND IT WAS SO WORTH MY LAST COINS 👏🤧💖💋"
32,"Dec 9, 2020","That was the moment for me, when Dokja said that the kid not gonna die. You are my man!"
32,"Dec 10, 2020",can I fast pass the fast pass please...
32,"Jan 27, 2021","in the webnovel, Gilyeong uses ""hyung"" to call Dokja and I know this has something to do with the translation but everytime he calls him hyung it just hits different"
32,"Dec 9, 2020",I have been wrong for damn near every plan of action I've predicted and I love it
32,"Dec 9, 2020","Constellation ""Herald of the Black Dawn"" is choosing not to regret buying coins to spend here. *tossed in another 5 coins*"
32,"Dec 9, 2020",[THE CONSTELLATION WEBTOON READER THROWS A TANTRUM AT THE CLIFF-HANGER AND EAGERLY AWAITS THE NEXT CHAPTER.]
32,"Dec 9, 2020",we all know he isn't going to die with that said I still need to see proof he survived. #PleaseSurviveDokja
32,"Dec 9, 2020",another week of agony...
32,"Jan 27, 2021","""at least take this kid then"" ""give me the child"" = my parents agreeing on custody"
32,"Dec 9, 2020",Awkward moment when you see a new episode of omicient reader and you still have coins but you try hard to resist just to remember you bought those coins for this webtoon anyways
32,"Jan 27, 2021","lmao when Yoo Jonghyuk just chillin on his green zone, had got me"
32,"Jan 27, 2021",Dokja and Jonghyuk acting like parents
32,"Jan 27, 2021",It’s official. Dokja is Gilyeong’s dad. And that’s final. 
