Episode,Date,Review
110,"Jun 22, 2022","Everyone needs to know that Dokja hit Paul exactly 124 times, spending 62,000 coins just for a good beating. 🤩💫"
110,"Jun 22, 2022",HADES SOON HADES SOON HADES SOON. I CAN'T WAIT OMG 
110,"Jun 22, 2022",Awh.. I wanted to see Paul get knocked around some more 😭
110,"Jun 22, 2022","I am to explain that the catastrophe Shin Yoosung was handed by a great demon to the dokkaebis, in the course of the transfer, the strings of the contract were created using the great demon's power. But the flames of hell were deeply embedded in her body, burning her vitality to extinguish all evil. Uriel's stigma was a fire that never burned out until all the evil was gone. As the contract was made out of 'evil' it was burned in the process, making the contract terminated."
110,"Jun 22, 2022",Hmm...I like the term 'deeply embarrassed' more than the term 'flustered' for the Prisoner of the Golden Headband's reaction to Kim Dokja returning the sponsored coins.
110,"Jun 22, 2022",does anyone remember lazy broke weeb?? and Neptune's if so pay 5 coins to   give gratitude to there service as veteran readers.
110,"Jun 22, 2022","I think the reason Sangah figured about Dokja's plan quickly is because of the story of Orpheus, who visited the Underworld in order to revive his wife Eurydice, it's a famous myth in South Korea. And seeing that some details seem to match with Shin Yoosung...yeah, that's it. "
110,"Jun 22, 2022","I love that dokja was like “weeeew, glad their gone cause now I’m gonna REALLY do something that’ll upset them!”"
110,"Jun 22, 2022","Sun Wukong wanted to give him more money JUST to see that punk get hit some more, and I can appreciate that!"
110,"Jun 22, 2022","[Constellation ""Dragon of the Peach Tree"" is disappointed that the webtoon did not show Kim Dokja beat the living sh*t out of Paul.]"
110,"Jun 22, 2022",Wukong really paid this man to keep going. Bless that monkey's heart.
110,"Jun 22, 2022","I wonder, is he really doing all this because he just cared about and didn't want Yuseung to die, or is it because he could actually really use or need her for his plans? It seems like he just really cared about what happened to her emotionally, but it's also so hard to tell with him sometimes and I know he wants to craft a story, so she must play into the story he wants to tell somehow. (Either the original story he read he's trying to get the same end or maybe even to get a new ending.)"
110,"Jun 22, 2022","EXCUSE ME, BUT WHAT DOES THAT ""Did you bribe them?"" MEAN WHEN DOKJA SAID IT? IT'S SUPPOSED TO BE DOKJA ASKING BIHYUNG IF HE RETURNED ALL THE DONATIONS??? WHAT DOES THAT EVEN MEAN"
110,"Jun 22, 2022",Those tears in Yoosung's eyes 🥺
110,"Jun 22, 2022","Lately, every single chapter has some freaking amazing art! it's gorgeous to look at. that scene where the main group were watching Paul getting dragged away? glorious "
110,"Jun 22, 2022","If Dokja does manage to bring back catastrophe Yuseung, will we have two precious Yuseungs in the party? 🥺 Just imagine the possibilities "
110,"Jun 22, 2022",Dokja if he were a reader rn: The chances of getting a top comment after 30 mins is impossible. Also Dokja: But there's still a chance 
110,"Jun 22, 2022",FATHER OF THE RICH NIGHT LET'S GOOOOOOO!!!!!
110,"Jun 22, 2022",tbh i was expecting a nice reunion with huiwon but hey our boy is busy so i’ll wait
110,"Jun 22, 2022","Yep, I’ve been looking for something like this. Nothings hit the spot since solo leveling. This is epic"
110,"Jun 22, 2022","What's does ""pour soul"" mean? Is it supposed to be poor? Yes, that's it."
110,"Jun 22, 2022","""As expected, the demons handed the dokkaebi Beast Lord Shin Yoosung"" that's grammatically incorrect 😔"
110,"Jun 22, 2022",I hope they take the bait by next chapter
110,"Jun 22, 2022",whose ready for him to Trick hades
110,"Jul 27, 2022","""I'll leave the channel open, so don't cause any trouble while I'm gone. Please"" hahaha the glare he gives him tho, such a parent"
110,"Jul 27, 2022","haha, i love how bihyeong was like, “i’m leaving now, okay? *don’t do anything stupid, you fucker.*” and dokja was like, “now that you’re gone, i’ll be doing *everything* stupid.”"
110,"Jun 22, 2022","Sun Wu Kong just tried help the crowdfunding of bearing up Paul to a pulp, but my man Dokja just refused because his actions now are righteous | (Well not that he didn't captalize more moral with his constelations supporters in the process...)"
110,"Jun 22, 2022",so I see comments and now I'm thinking there's an IQ battle between the cosmos beings and man. who's gonna win this test? 
110,"Jun 22, 2022",Forgot about this arc coming up tbh buts its a great arc nonetheless
110,"Jun 22, 2022",YES BRING HEE BACK PLEASE. Also hell yeah I'm so glad Paul got his ass kicked
110,"Jun 22, 2022",[<Second Promise> application sequence initiated] 🙂
110,"Jun 22, 2022","how like how Hades is the ""father of the rich night"", night referring to his rule over the underworld and rich meaning that he's also the god of money."
110,"Jul 27, 2022",sangah stop being hot challenge
110,"Jul 27, 2022","Damn. Tbh, we are literally constellations who seek entertainment over people's suffering. Can't help but feel a bit disgusted of myself lol At least they are fiction."
110,"Jul 27, 2022","""But humans find the purpose of life in pointless things like this"" daaaamn... But he's right tho, we're all about emotions"
110,"Jun 22, 2022","I just realized Paul is every movie studio/producer. something deep and rich is happening in the story, something dramatic, something wonderful. instead of letting it grow, he crushes it down to be nothing more than another churned out meat-fest, a copy of every other mediocre stream/movie/show."
110,"Jul 27, 2022",is it only me cuz i really preferred demon-like judge of fire over demonic judge of fire. i feel like it makes a huge difference in how readers perceive both the way it was explained in the novel yk. 
110,"Jul 27, 2022",this man gets attractive every ep
