Episode,Date,Review
69,"Sep 8, 2021",Some people drop the mic. Dokja drops the plagiarist. 
69,"Sep 8, 2021","Oh my god the constellation is right a harem is starting to form
Edit: The replies have a lot of minor spoilers, brave them if you wish"
69,"Sep 8, 2021",[The constellation 'Lazy Broke Weeb ' is delighted with the unexpected turnarounds of events.] [The constellation 'Lazy Broke Weeb' is looking forward to get more surprises in this team up.] [5 coins have been sponsored. ]
69,"Sep 8, 2021",Dokja says it loud and proud… “You’re no beauty.” 🤣
69,"Sep 8, 2021","they was grinding 5,000 coins a day like scrubs. meanwhile Dokja can just do somthing badass and get 8,000 coins in few seconds."
69,"Sep 8, 2021","I really like how Dokja isn't portrayed as just a typical hero who wants to save everyone , but as someone who sticks to their own morales and does things to his own benefit"
69,"Sep 8, 2021",Dokja really just said “ you ain’t no Princess”😂 
69,"Sep 8, 2021",“A constellation who has been looking forward to a harem claps his hands in anticipation.” I’m dead 🤣
69,"Sep 16, 2021","*you are no beauty* According to all those ppl who you tried to trick that you're Junghyeok, neither are you, sir
Edit: SPOILER in 2nd reply"
69,"Sep 8, 2021",The disastrous life of Dokja Kim
69,"Sep 8, 2021","Dokja deciding who lives and dies while the gods just want a harem [+5 coins, the god of waiting every week supports your harem]"
69,"Sep 9, 2021","I feel like that ""eat 3 meals a day"" is too high of a requirement, I'm not even in an apocalypse and I don't have that much food"
69,"Sep 8, 2021",It seems my man needs to slap the f*ck out of each one of them to knock the sense back into them. Constellation’s gonna make it rain like it’s his birthday! 💰 
69,"Sep 8, 2021",I cannot WAIT for ya'll to see some of the stuff that happens in the webnovel. It only gets better. 
69,"Sep 8, 2021",No beauty? man shes gorgeous the hell you talking about? 
69,"Sep 8, 2021","I love how Dokja just casually dismantles an entire fighting ring, and gets a harem constellation praising him 🤣"
69,"Sep 8, 2021","""You're not a beauty"" my man is savage and I'm here for it "
69,"Sep 8, 2021",says the man who literally just stole someone else's pants and isn't even wearing a shirt
69,"Sep 8, 2021",“Scratches neck” y’all got anymore of them fast pass episodes? 
69,"Sep 10, 2021","Maybe it's the author's fault bc they're incapable of drawing ugly characters (this is sarcasm don't @ me), but how tf is Dokja ugly in this universe?? how is Sooyoung not a beauty?? Like, damn I wish I was ugly by those standards 😔"
