Episode,Date,Review
90,"Mar 3, 2022",I like how sangah is at the moment bc she seems more confident in herself 
90,"Feb 2, 2022",Gilyoung: I like shorts! They're comfy and easy to wear!
90,"Feb 2, 2022","I'm usually scared of children, but Gilyoung... he terrifies me!"
90,"Feb 2, 2022","I really missed Gilyeong, I'm glad he's back!"
90,"Feb 2, 2022",Dokja: this is my orgin story
90,"Feb 2, 2022",Gilyoung is a menace 💀 I like it😈
90,"Feb 2, 2022",So I’m suspecting that The insect queen either takes over Gilyeong’s body OR he makes some kind of connection with her. Praying for the latter 🙏 
90,"Mar 9, 2022","this chapter is so.. sad :( the acceptance sangah had decided of this new world pains the most for me she was a lovely woman in her life before T___T she always tries her best to help back then and now... even when that meant to kill people:(
even then i love her character here that adapted with firm and new principal! she's a bit scary but will be the most kindhearted person u can ever meet in this ruined world i think"
90,"Mar 2, 2022",Sangah is so pretty 🥺
90,"Mar 9, 2022","thats not a river, thats death"
90,"Mar 9, 2022","Plagiarist lady is growing on me tbh, she's becoming much more reliable now"
90,"Mar 9, 2022",looks like gilyoung is in a different genre 😭
90,"Mar 9, 2022",The terrifying group is about to get quite a bit more terrifying when they all finally group together again haha
90,"Feb 2, 2022","I know it's a wild guess, but what if the plagia girl is actually the real author of TWSA and she's just toying with KDJ? I can't think of anyone else who could have written the book."
90,"Mar 10, 2022","Dang, and they portrayed Sangah so beautifully as well, this chapter!! 😍 Thank you, Artist-nim!!"
90,"Mar 9, 2022",I’d just like to think that YJH is all the way in the other side of the broken city and is just cursing at Kim Dokja “damn you kim dokja what did you do”
90,"Mar 9, 2022","Omg Gilyong is getting more psychotic, I swear. He’s still adorable but he’s definitely becoming a force to be reckoned with. It’s concerning. I hope he doesn’t turn into an unstable, bad guy. And Sangahs little tail belt thing is so cute! Makes her look like a cat. I like that Dokja is slowly becoming like Junghyeok"
90,"Mar 9, 2022",So Dokja is trying to become a constellation.
90,"Feb 9, 2022","Okay, realizing that Dokja hasn’t just been doing things based on the novel & actually had a goal in mind is probably the coolest thing ever . "
90,"Mar 9, 2022","""I've never seen an insect like you before"" damn, how long since we last saw him? "
90,"Mar 9, 2022","*sees gilyoung*me: hey, gilyoung. thank God!
*sees his psychotic expression*
me: ..gilyoung...?
"
90,"Mar 10, 2022",I both found the panel of Gilyeong hilarious and am terrified for his sanity— and noooo not Lycaon I didn’t want him to die
90,"Mar 9, 2022",uhhh Gilyoung be scaring me more and more each time I see him in still reeling from the fact he openly volunteered to kill people for dokja all those chapters back. Now he's got some crazy eyes I hope he isn't losing his sanity or humanity more and more each time he connects with bugs. Kinda like in jungle juice where bug humans can lose themselves to instinct.
90,"Mar 11, 2022",Bro on god that Gilyoung panel is straight FIRE
90,"Mar 10, 2022","I’m sad about Sangah’s hardened personality, but it’s true. She needs to be strong to survive this new world. She is not a character with plot armor. (Ironically, she is to us but.. you know what I mean!)"
90,"Mar 10, 2022",it's the fucking insect type Pokemon trainer!
90,"Mar 10, 2022","*sees evil bug* ""a fine addition to my collection."""
90,"Mar 9, 2022",Yes Gilyoung is getting up. And Dokja is finally starting to grow his second of many fables being born. 
90,"Mar 12, 2022",Can Dokja and his boyfriend just adopt Gilyoung already??
90,"Mar 10, 2022",The artist did such a good job portraying the moment Gilyeong met Ant lady 🤩 
90,"Mar 9, 2022",I wish the wolf had lasted longer instead of the stupid bug
90,"Mar 9, 2022",OUR CHILD IS ALIVE NOW WE JUST NEED HUIWON AND THE MOUNTAIN GUY
90,"Mar 23, 2022",The Parasite Queen now knows how a Legendary Pokémon feels when it sees a 10 year old in the woods.
90,"Mar 22, 2022","lol, dokja is gilyeong’s tired dad-figure "
90,"Mar 16, 2022",Sangah is like the dark hero we didn't want. We just want her to be happy... with Dokja. But now we are seeing her strong but feel alone
90,"Mar 10, 2022",hello this amazing and I love the use of ancient mythology and war heros. could u use maori god please
90,"Mar 9, 2022",I love this webtoon
90,"Mar 9, 2022",gilyoung looked a little scary hahha
90,"Mar 10, 2022","Insect Queen: *exists* Gilyeong: ""A fine addition to my collection"""
90,"Mar 10, 2022",antinus is gilyeoung's prey
90,"Mar 10, 2022",Insect lady thought she had it easy when she met a kid….. but that kid happened to be gilyoung.
90,"Mar 10, 2022","Anyone else kinda wish we got to actually *see* the events that took place with the other characters? I kept expecting it to switch back and forth between them and Dokja. I admit, the element of mystery is intriguing, but I just started to miss them and seeing how much Sangah changed in such a short time makes me really want to see what got her there, like, I feel like I missed out on awesome content (that becomes less cool if told as flashback with less tension as we know the outcome)"
90,"Mar 10, 2022",Aww I liked better the outer gods because it sounded so lovecraftian 
90,"Mar 9, 2022",Ofc use dragons as stepping stones.
90,"Mar 9, 2022","Guys, I am not trying to spoil the story because I haven’t finished it myself. But I think that the secretive plotter may be the author of the book?😕😟"
90,"Mar 9, 2022",i thought something possessed gilyoung .. but then i remembered its the normal  insect loving gilyoung we all love 
90,"Mar 9, 2022",I'm still so sad about what Sangha has been through are her change in mindset 😔 I hope she'll feel better later on
90,"Mar 9, 2022",Sangah ♥︎
90,"Mar 9, 2022","wow , so nostalgic seeing those seacreatures again , last time i saw one was in the begining"
90,"Feb 2, 2022","""i think its time we crossed the river"" ""that river? how?"" ""jump"""
90,"Feb 2, 2022",Oh yeah we all know he is adding that insect queen to his collection!
90,"Feb 13, 2022","KDJ: I must not look up right now. If I do... 4th wall: Don't worry, bestie. Look up now, I got you. KDJ: thanks bestie *looks up*. // this is what basically happened."
90,"Mar 23, 2022",I wonder what his stigma will be?
90,"Mar 12, 2022",sangah my baby </3
90,"Mar 10, 2022",Why did everybody in the comments change the spelling of Gilyeong’s name to Gilyoung?? My name is Emily but if people started just writing it Emilie I’d be kind of weirded out…
90,"Mar 10, 2022",Gilyeong : A fine addition to my collection (ㆁωㆁ)
90,"Mar 10, 2022",I wonder who the author is 
90,"Mar 10, 2022",y’all that bug queen is about to mess with the wrong fetus
90,"Mar 10, 2022",That’s gotta be a pretty deep river
90,"Mar 9, 2022",Gilyoung: A fine addition to my collection!
90,"Mar 9, 2022",I low key forgot the Internet guy existed lol
90,"Mar 9, 2022","Why is no one talking about the amazing and strong Sangah… All I see is Gilyoung… I believe something must’ve caused Sangah to snap, so it was probably the nightmare thing that caused all of them to separate. Last time, when they were trapped in a cell w some nightmare curse, Sangah was protected and we weren’t able to see what her nightmare was so maybe that was why she didn’t snap then and only now "
90,"Mar 9, 2022",Sir you should take your own advice
90,"Mar 9, 2022",F. Wolfboy :(
90,"Mar 9, 2022",Little dude's gone mad.
90,"Mar 9, 2022",Gilyoung looking like the bug catcher boy on route 1
90,"Mar 9, 2022","Ah, Gilyoung! Yeah, you’re screwed now, parasite queen 😂 "
90,"Mar 9, 2022",That little kid in the woods scared me.  
90,"Mar 17, 2022","To those who care: I read the light novel, and I finished it last week. Guys, I’m telling you, it gets so much better yet so much worse 😭 you’ll know what I mean when you go far enough"
90,"Mar 14, 2022","I have now caught up, and unfortunately, I am too broke to even fast pass. So the waiting begins. This sucks."
90,"Mar 13, 2022","Oh lawd I actually managed to binge this ahaha, time to join y’all in the weekly suffering "
90,"Mar 12, 2022","""I sometimes feel that the story is different despite reading the same thing"" - HSY"
90,"Mar 12, 2022","high key kinda forgot that Hyeonseong, Huiwon, and Gilyeong existed"
90,"Mar 10, 2022",yo it's the river from the first or second scenario
90,"Mar 10, 2022",do they have enough master ball to catch all that gyrados?
90,"Mar 10, 2022",GILYOUNG COLLECTING BUGS LIKE ITS POKEMON
90,"Mar 9, 2022","What do you mean ""how""? Dokja bodied one of them in the first couple episodes, before he got even got any skills....I think y'all are fine. 😗"
90,"Mar 9, 2022",I can't believe you're still here Cheesy as Pie omg
90,"Mar 9, 2022","i searched for a comment who talks about the art, but found nothing. so here i wanna say that THE ART IS DAMN DOPE!🔥 I realized that the author(s) are making improvements in drawing scene with brilliant PERSPECTIVES! we all artists know how hard drawing in a perfect perspective is TvT🙌🏻"
90,"Mar 9, 2022","'Oh... There is young, weak, helpless boy I can assau... WHAT DO YOU MEAN, YOU WILL ADD ME TO YOUR INSECT COLLECTION?!'"
90,"Mar 9, 2022",outer god webtoon debut omg
90,"Mar 9, 2022",i'll probably have a nightmare from the gods of other world panel and gilyoung's panel... goodluck to me
90,"Mar 9, 2022",Gilyoung is such an amazing little kid but thinking a wolf is an insect is beyond crazy lol
90,"Mar 9, 2022",My dumbass got the spoiler for who secretive plotter is by reading orv incorrect quotes. send brain cells.
90,"Mar 9, 2022","Just swim, right Dokja?😂"
90,"Mar 9, 2022",You are special. You are loved.
90,"Mar 9, 2022","you see theres a thing called electrocution that travels throught water, use a big enough voltage, everything in that river. Good as dead, it's basic pokemon typing advantage's as well as science"
90,"Mar 2, 2022","Oh my am quite intrigued with Gilyeong's ""hidden personality"" :) "
90,"Feb 26, 2022",one hell of a terrifying bug catcher
90,"Jul 21, 2022",gilyeong my crazy little insane terrifying pookie 
90,"Mar 20, 2022",Gilyoung became one of those weird kids who collect big ass scary bugs in little Tupperware containers
90,"Mar 16, 2022",omggg the party is getting back together woohoo🥳🥳 also my small but (cutely)terrible baby Gilyeong!! it's been a while i missed him T___T
90,"Mar 14, 2022","Honestly speaking, I don't know whats going on anymore 🤦🏻‍♀️ So thats why I'm here to re read it and refresh my knowledge ^_^"
90,"Mar 14, 2022",Cant we literally just say outer gods? Bruh it’s like WEBTOON translators are making things sound uncool on purpose 😭😭
90,"Mar 12, 2022",jokes on y'all im already on chapter 97
90,"Mar 12, 2022",“You mean that river… how?!” Dokja: easy you just jump across 😊
90,"Mar 12, 2022",Dokja my man 💘
90,"Mar 11, 2022","Was worried for Gilyoung for a moment, but then I was reminded that this was Gilyoung we were talking about 😅"
90,"Mar 11, 2022","""Outer gods"" has been translated to ""Gods of the other dimension"""
90,"Mar 11, 2022",MY BABY YOOSUNG WILL APPEAR IN THE NEXT CHAPTER UWU 
90,"Mar 11, 2022","Am, am I the only one who misses the old Sangah? "
90,"Mar 11, 2022","No lie but I forgot that Gilyoung was in this but I love to have our little one back!!! Also where is EVERYONE ELSE? Where did half of our Gang go, they disappeared like 20 chapters ago which is more then HALF A YEAR!"
90,"Mar 10, 2022",No my furry friend has a parasite Y him  😭😭😭😭😭😭😭😭
90,"Mar 10, 2022",I almost forgot about the kid but just that one shot made me remember how terrifying our little nugget is but still glad he's alive. 😅😰
90,"Mar 10, 2022",GILYOUNG LOOK LIKE HE'S ABOUT TO KILL.. DANG CALM DOWN CHILD-
90,"Mar 10, 2022",That river? Can that even be called a river? 
90,"Mar 10, 2022","I'm happy that Gilyoung is back and all, but they whole chapter I was wondering what the hell means that Dokja is turning into a fable, and having stigmas?!!! I definitely didn't expected that... "
90,"Mar 10, 2022","when did the wolf get hurt?wasn't he meditating last time we saw him?
"
90,"Mar 10, 2022",I’ve missed ya gilyoung!!! Happy to see the team get back together again soon!
90,"Mar 10, 2022",omg so gonna bawl my eyes out in next couple chaoters
90,"Mar 9, 2022",literally the worst person bug lady could have run into... the mildly psychotic but still sweet child who controls bugs.
90,"Mar 9, 2022",I’m guessing this chapter specifies on how much they have grown
90,"Mar 9, 2022","I forgot about Gilyoung for a second and went""Wow look at the this pokemon trainer finding a new member for the team"""
90,"Mar 9, 2022",ฅʕ｡･ω･｡ʔฅ Are you there?
90,"Mar 9, 2022","The really interesting thing here is that Dokja is awakening a stigma. So far as we knew up to this point, you had to receive those from a supporting constellation. So what does it mean that he's gaining one on his own?"
90,"Mar 9, 2022",I can't wait for the reunion!
90,"Mar 9, 2022","Gilyoung is back, I have missed the little insect patriarch of thors hammer"
90,"Mar 9, 2022",The artwork for Gilyoung is amazing and I love the fact he looks like a deranged Pokémon trainer. Dude took being a bug type trainer really seriously 
90,"Mar 9, 2022",I'm kind of sad that the wolf died so early and pretty much off screen... glad Gilyeoung is ok... but he's giving of evil vibes... and where is that demon cursed guy at?
90,"Mar 9, 2022",Gilyoung is still a cinnamon roll in my eyes♡_♡
90,"Mar 9, 2022",Y'ALL I FORGOT ABOUT DONGHOON AND GILYOUNG THIS WHOLE TIME
90,"Mar 9, 2022","Finally, news about Best Girl Huiwon"
90,"Mar 9, 2022","My boy, Gilyoung! 🥺😚 I missed you so much! I snorted at the part Dokja says, ""Hope he's okay"" more like, I think is the other way around 😂 Will she be okay? My precious-not-so-cinnamon-roll kid! 😆 Then I saw the thumbnail for the next episode and I internally screamed in excitement! 🔥🤩"
90,"Mar 9, 2022",Wait so Dokja was seeing that scene with Gilyeong and the insect girl in the wolf’s body but he also saw where hyeonseong and huiwon are?
90,"Mar 9, 2022",sangah 😍 
90,"Mar 9, 2022",When everyone else was drawn with long eyelashes despite specifically being described to have fairly long eyelashes. Kim Dokja: ( T_T)＼(^-^ ) GIVE HIM HIS EYELASHES!!
90,"Mar 9, 2022",Gilyoung is alive! I was wondering where his wholesome ass was
90,"Mar 9, 2022",ysa is such a milf urghhh
90,"Mar 9, 2022",I thought he said Ariana like Ariana Grande💀🤚
90,"Feb 2, 2022",The glint in Gilyeong's eye when he found another insect to control 🤣
90,"Aug 25, 2022","is that Gilyeong's ""excited to encounter a new insect type"" face or has he been away from Dokja for too long?"
90,"Jun 11, 2022",I knew it! All I thought about when Insect queen appeared was how much Gilyeong would love her lmaoo
90,"Jun 10, 2022",GILYEONG HE'S ALIVE HE'S ALIVE IM ABOUT TO CRY 😭😭😭😭😭
90,"Jun 9, 2022","Omg I’m so happy we got to see Gilyeong, I’ve missed him so much 😭"
90,"May 13, 2022","Is Gilyoung connected to the ""Lord of the Flies,"" Beelzebub, or the ""King of Locusts,"" Abaddon (since locusts are a form of grasshopper, and he was introduced with grasshoppers... And is surprisingly menacing here), or something? Honestly haven't read the book, but I'm VERY curious. If someone wants to spoil that part, by all means... I was trying to think of a deity or historical figure connected to insects from Norse mythology, since Gilyoung wields a replica Mjolnir, but none come to mind..."
90,"Apr 30, 2022","I'll admit it. I didn't question it if the little guy was dead or alive. I was thinking, only if Lee Gilyoung was here then maybe he could control her."
90,"Apr 13, 2022",this kid went from boy scout to menace real quick.
90,"Apr 3, 2022","i asked "" where did the kid who talks to insects go"" on the previous chapter and here he is"
90,"Mar 29, 2022",ngl gilyeong is terrifying when in his element
90,"Mar 26, 2022",I JUST REREAD THE LATEST CHAPTER ANS I AM SCARED FOR OUR CINNAMON ROLE
90,"Mar 24, 2022","Gilyeong. . . ? You okay there, bud?"
90,"Mar 21, 2022",gilyoung  looked like he snapped in that dream hope he is OK and dokja killed the king of those things he is gonna wipe it out eZ
90,"Mar 20, 2022",Jump scare!!! Gilyeong in that one scene reminds me of those kids from Children of the Corn.
90,"Mar 17, 2022",MY BABY GILYEONG FINALLY APPEARS AGAIN AND HE LOOKS DERANGED?! 😭
90,"Mar 17, 2022","Dokja legit saved Sangha from falling and holds her in his arms. comments: so they weather is nice huh?dokja look at junyuk. comment: AHHHH SHIP SHIP HE LOOKED AT HIM!!!
 🤔"
90,"Mar 16, 2022",i read all the episodes in less than a day pls I’m about to spend money on this 
90,"Mar 14, 2022","so i just finished this 89 chapters in like 3 days, goddamn...after solo leveling ended i just can't help to find another to read and boom "
90,"Mar 13, 2022",I hope Gihyoung hasn’t gone psychopathic 
90,"Mar 13, 2022",WAIT I DIDN'T REALISE WE MADE IT OVER 2000 WHAT.
90,"Mar 13, 2022",i need more
90,"Mar 12, 2022","""i have never seen an insect like you"" i haven't read the next paneli would like to say that, that insect fucked up.....
Now ill take my leave and read the rest of the chapter"
90,"Mar 12, 2022","I’ve only discovered this yesterday and I’ve read it all the way till this point. I’ve had this in my subscription thing for a while but never got around to reading it, I’m happy I started to look into it yesterday because this is an amazing story. I’m interested and looking forward to other episodes, and I’m especially looking forward to meeting the author of TWSA. "
90,"Mar 11, 2022","Gilyeong best boi,, im so happy that Shangah got a badassification arc"
90,"Mar 11, 2022",what chapter in the novel is this?
90,"Mar 11, 2022",I hope this gets a full webtoon cuz the story goes on to build a much more intricate universe than now.
90,"Mar 10, 2022","Ooh his first stigma is about to blossom. I'm so curious!I never expected the parasyte to survive and parasyte the wolf...
OH-NO! NO! NONONO I PROHIBIT YOU TO TAKE OVER THAT CHILD! NOT GILYEON, NO! "
90,"Mar 10, 2022","i think the comment i posted got reported- anyways, novel readers~ disaster of floods is coming~"
90,"Mar 10, 2022","idk why but I wasn't able to see or post comments for the longest time so it feels nice to post on my favorite webtoon, I swear reading this has helped my broken spine heal, thanks author for this amazing story and for sparking my own personal love for writing, so thanks I guess and I hope you actually see this comment although it's unlikely"
90,"Mar 10, 2022",OMG YESSSS SQUAD REUNION!!! I missed the original crew from the train wreck!
90,"Mar 10, 2022","Why are people not trusting Gilyoungie here lmao, DO YOU WANT HIM TO BE A HOST OF THAT DISGUSTING PARASITE"
90,"Mar 10, 2022",Oh god. I read the chapter again and I can't stop having goosebumps at the outer god...IT'S SO MENACING I LOVE IT OH GOD
90,"Mar 10, 2022",What if Gilyeong's been infested by the parasite? Im worried. ooh what will happen next
90,"Mar 10, 2022",Almost forgot about the little fella
90,"Mar 10, 2022",WHERE'S HYUWON???
90,"Mar 10, 2022",Cannot wait for the squad to reunite and Dokja to go off again! Omniscient reader with the awesome chapters👍🔥
90,"Mar 10, 2022",yeah it's been so long till we saw huiwon
90,"Mar 10, 2022",Dokja: i must not look up. Joker: the seed of curiosity has already been planted. Now its just a matter of now or later. And now would be a really good time so. Do you mind. *Looks up*
90,"Mar 10, 2022",if the scene with gilyoung had a bunch of insect eyes behind  him that would have made it SO badass
90,"Mar 10, 2022","YAY HE'S ALIVE! I can not wait to see what he did to the bug chick xD. But I also hope it wasn't anything too bad, since he's a kid. And if the wolf dies I will throw hands."
90,"Mar 10, 2022",how sway
90,"Mar 9, 2022","[Constellation ""Herald of the Black Dawn"" looks with glee at her free coins and wonders where to give them.]"
90,"Mar 9, 2022",THATS ME THATS ME!
90,"Mar 9, 2022",GILYOUUNGGG I MISSED YOU!! I was worried about you! But I guess I should be worried more for the ones he's against because gosh he looked scary in that panel 
90,"Mar 9, 2022",I hate it when the comments suddenly spark at night. It gives me some kind of motivation..sigh 
90,"Mar 9, 2022",A fine addition to my collection...
90,"Mar 9, 2022","Antinus, you fucked up."
90,"Mar 9, 2022","YOU DON'T KNOW HOW MUCH RELIEF I FELT AFTER SEEING THAT GILYEONG IS ALIVE, I WAS SO WORRIED 😭😭😭"
90,"Mar 9, 2022",Dokja being suicidal yet still desperate to live is me mentally and spiritually <3
90,"Mar 9, 2022",get your pokeballs! I've spotted a Gyrados 😌😌
90,"Mar 9, 2022",Bugcatcher: An insect dog? I never seen that before. Time to add to my pokedex. Gotta catch em all!
90,"Mar 9, 2022",gilyoung turned this straight from power fantasy to horror 😂
90,"Mar 9, 2022",Tbh Gilyoung wasn't really the most mentally stable from the group
90,"Mar 9, 2022",The dokkaebis thought that separating everyone from Dokja was a good idea. They're gravely mistaken. They just unleashed the inner psycho inside everyone. Dokja was just the seal of everyone's insanity all this time. 
90,"Mar 9, 2022","So... is the king of wanderers an ex? NO SPOILERS JUST PUT SOME THEORIES, please."
90,"Mar 9, 2022","THINGS ARE GONNA GET PRETTIER THAN THEY ALREADY WERE, GUYS!!!SHIT'S GETTING REAL!!!"
90,"Mar 9, 2022",Lowkey scared that the message is fake.
90,"Mar 9, 2022","whe she said ""that river?"" I know we something was blocking it. just didn't think giant sea monsters were the cause. no clue why though  really should have. "
90,"Mar 9, 2022","""you mean that river?"" LOL "
90,"Mar 9, 2022",Dokja looking up when he knows he's not supposed to is classic Dokja
90,"Mar 9, 2022",OH MY- Thank god Gilyeong is okay! I got so worried...
90,"Mar 9, 2022","""I wonder if gilyeong is okay"" * coughs coughs* is it just me or there something wrong 🤨🧐 let me just( is that insect lady even ok😂😂) and let's gooo😆 are baby gilyeong is alive❤️😊"
90,"Mar 9, 2022",ngl kinda sad imyuntar died off screen like that/at all
90,"Mar 9, 2022",I must not look up - immidiately proceeds to look up
90,"Mar 9, 2022",I’m crine at the page turn from nonchalant “cross the river” to what it really is lmfao 😭🥴💀
90,"Mar 9, 2022","""I wonder if Gilyeong's okay"" I don't think Gilyeong's the one Dokja should be worrying about lol"
90,"Mar 9, 2022",im having a bad bad feeling about sangah 
90,"Mar 9, 2022",You pick the wrong person to mess with
90,"Mar 9, 2022",Gilyoung my boy what happened
90,"Mar 9, 2022","I don't want to embarrass myself. *sigh* I'm lazy so I'm just gonna leave it as it is. This is extremely cheesy and dumb, okay?"
90,"Mar 9, 2022",Is it just me or are none of them eating i can’t even imagine what the penalty will be
90,"Mar 9, 2022",Oh noes... Evil Gilyoung arc?
90,"Mar 9, 2022",Fishing time!!
90,"Mar 9, 2022","backpack backpack, backpack backpack. do YOOUU know how to cross the river?        Good.   let's use an op item, that's right! @Dora"
90,"Mar 9, 2022",I love every character and their unique ambitions . they have such different outlooks and it's so interesting how they lead and change each other 
90,"Mar 9, 2022","people are scared gilyeong will be controlled by antinus but you guys gotta remember that he can easily tame titano, have a lil more faith in him !! -- also we about to introduce one of my fav characters soon !"
90,"Mar 9, 2022",Gilyeong!
90,"Mar 9, 2022","All I want to say to webtoon readers, don't have that little faith in gilyeong!"
90,"Mar 9, 2022",I bet the insect thing took control of gilyoung
90,"Mar 9, 2022",our squad will be back together!😼
90,"Mar 9, 2022",HHHH I STARTED READJNG THE NOVEL AND IM MOW SOOOO HYPED FOR THE NEXT CHAPTER 
90,"Mar 9, 2022",Honestly i cant wait anymore i want coins 😭😭
90,"Mar 9, 2022",Gilyeon turned into a demon for a second there
90,"Mar 9, 2022",Time to cross river of death!
90,"Mar 9, 2022",Gonna need a big pokeball to catch that one
90,"Mar 9, 2022",so close to meeting yoosung
90,"Mar 9, 2022","backpack backpack, backpack backpack. do YOOUU know how to cross the river?        Good.   let's use an op item, that's right! @Dora"
90,"Mar 9, 2022",I love every character and their unique ambitions . they have such different outlooks and it's so interesting how they lead and change each other 
90,"Mar 9, 2022","people are scared gilyeong will be controlled by antinus but you guys gotta remember that he can easily tame titano, have a lil more faith in him !! -- also we about to introduce one of my fav characters soon !"
90,"Mar 9, 2022",Gilyeong!
90,"Mar 9, 2022","All I want to say to webtoon readers, don't have that little faith in gilyeong!"
90,"Mar 9, 2022",I bet the insect thing took control of gilyoung
90,"Mar 9, 2022",our squad will be back together!😼
90,"Mar 9, 2022",HHHH I STARTED READJNG THE NOVEL AND IM MOW SOOOO HYPED FOR THE NEXT CHAPTER 
90,"Mar 9, 2022",Honestly i cant wait anymore i want coins 😭😭
90,"Mar 9, 2022",Gilyeon turned into a demon for a second there
90,"Mar 9, 2022",Time to cross river of death!
90,"Mar 9, 2022",Gonna need a big pokeball to catch that one
90,"Mar 9, 2022",so close to meeting yoosung
90,"Jul 21, 2022","i love how gilyoung was just like ""what an interesting insect you are"" not giving a shit abt whats going on💀"
90,"Jul 15, 2022",so... nobody is worried the parasite took Gilyuoung... ok i guess i am for you all.
90,"Jul 15, 2022",OUR LITTLE TERRIFYING KID GILYEOUNG IS ALIVE😭😭😭😭 YEY😭
90,"Jul 6, 2022",our adorable murderous gilyeong is alive and adding insects to his collection 
90,"Jun 6, 2022","gilyeong really said ""I'm not trapped here with you, you're trapped here with me 😈"""
90,"May 24, 2022","Dokja, I don’t think that was a dream"
90,"May 21, 2022",Gilyoung to Insect queen be like: you're my friend now *shoves into container*
90,"May 2, 2022",Lee Gilyoung: you coming home with me 👹
90,"May 2, 2022",gileyoung looks like hes gonna commit a crime
90,"Apr 29, 2022",oh dear god gilyoung pls calm down
90,"Apr 28, 2022",wtf happened to our baby gilyeong
90,"Apr 26, 2022",Man if Gil said tht to me I'd get the heck out of there 😭😭 he's a cutie but chile is terrifying 
90,"Apr 21, 2022",Oohhhh sh*ttt.. it's gilyeong..  I'm kinda scared now..... 
90,"Apr 20, 2022","Chills,Gilyoung u ok 😰"
90,"Apr 16, 2022","So lycaon, the wolf, is dead....? 🥺"
90,"Apr 16, 2022",Until proven otherwise. I’m shipping sangah and dokja 
90,"Apr 12, 2022","bro, I Ijust understand how ""omniscient reader's viewpoint"" works. I just had a existential crisis, wait a second."
90,"Apr 12, 2022",[The constellation 'Mentally Ill Non-binary' is happy to hear good news about Gilyeong but still worries about his mental health.] [100 coins have been sponsored.]
90,"Apr 10, 2022",Gilyeong's appearance gave me shivers
90,"Apr 10, 2022",didnt he have thor's hammer?
90,"Apr 10, 2022",Gilyeong my precious murderous cinnamon roll babie 🥺🥺
90,"Mar 27, 2022",lol is that the sea pokemon? 
90,"Mar 26, 2022",Looking at new sangah makes me sad 😢 
90,"Mar 26, 2022",Nooo my cinamonroll is so creepyyyyy 😂 
90,"Mar 26, 2022","dudes about to awaken his stigma I wonder what that is,?"
90,"Mar 25, 2022",The Gods of the other dimension aka The Outer Gods aka Cthulu Mythos
90,"Mar 24, 2022",oh how I love Gilyoung
90,"Mar 23, 2022",FINALLY HE MAKES HIS RE-APPEARANCE! hope he good doe
90,"Mar 20, 2022",89 episodes in now they put a warning
90,"Mar 20, 2022",I honestly completely forgot about the insect boy (forgot his name lol) but that's awesome!! He can probably control the insect lady!
