Episode,Date,Review
95,"Mar 9, 2022",Dokja’s parenting methods are wild 
95,"Mar 9, 2022",Dokja with these kids with the monsters lol
95,"Mar 9, 2022","yuseung is already such a cool character! but she's so OP like Gil I'm scared she's gonna split from the group eventually, even if hes FINALLY BACK WOOOO. and even dokja has to admit the paradox theory was good reason not to read twsa lmfao [Leaky Faucet sponsors 5 coins as cheers for Gils return]"
95,"Mar 9, 2022",YES THE OG BABY IS BACK!!! I knew it when I saw an insect. Kinda cool how both kids talk to monsters basically...just one is specifically able to talk to insect types whereas the other tames monsters. I wonder if they'll get along well or if they'll fight over Dokja🤣
95,"Mar 9, 2022",Now answer the most important question...... Who is your favourite child? 
95,"Mar 9, 2022",Dokja went from being a bachelor to having a wife and two kids. 
95,"Mar 9, 2022",At this rate Dokja is going to need to open an orphanage AND and animal shelter. 😂
95,"Mar 9, 2022",Dokja out here collecting kids like Pokémons 
95,"Mar 9, 2022","I'm explaining Disconnected Film Theory again in hopes that you fully understand it hehe. It's basically like two sides of the same coin, assume Shin Yoosung is the heads and the Catastrophe of Floods is the tails. (1/5)"
95,"Mar 9, 2022",Dokja sometimes doesn’t get enough credit for his ability to grasp and understand situations quickly. He is nothing short of genius even if he knows beforehand the course of events unfolding. I fail to understand the workings of one normal world properly and there he goes waxing sonnets on parallel universes.😅
95,"Mar 9, 2022","dokja: no wonder TWSA was such a flop
dokja voice TWSA may be trash but its
♥️MyTrash♥️"
95,"Mar 9, 2022",A man and his wife with his hoard of over powered children trying to keep the estranged MC uncle doing his thing
95,"Mar 9, 2022","GIL MY LOVELY INSECT BOY, IVE MISSED YOU"
95,"Mar 9, 2022",YES ITS BUG BOY AND INTERNET BOY (I forget their names pls forgive me 🥲)
95,"Mar 9, 2022",Dokja: Dad of kids with monsters.
95,"Mar 9, 2022",Dokja and his Murder Babies 😆 
95,"Mar 9, 2022",can't wait to see a sunfish doing his sunfish things
95,"Mar 9, 2022","LITTLE THOR IS BACK, AND HE HAS SLEEPY NERD WITH HIM! "
95,"Mar 9, 2022",Dokja reuniting with Gilyeong: Sonill like to introduce you to your new sister. Gilyeong and Yuseung with each other:*Growling with malicious intent*. 
95,"Mar 9, 2022",this guy somehow keeps adopting monster-ruling kids
95,"Mar 9, 2022",Let's hope Dokja doesn't play favourites between his monster-taming children
95,"Mar 9, 2022",I CAN'T ACCEPT ALL THE COMMENTS SAYING DOKJA AND SANGAH ARE MARRIED. I WON'T BEND AND RESPECT LMAO
95,"Mar 9, 2022",it's like I'm watching animal planet
95,"Mar 9, 2022",The art this chapter was remarkable. 😭
95,"Mar 9, 2022",Wait a sec... is Dokja Professor Oak?
95,"Mar 9, 2022",Awww Dokja’s other child came to see him too 😭🥰🥰🥰💕
95,"Mar 9, 2022",I wonder who's actually more powerful? The beast tamer or the insect tamer? Both seem to have the same abilities.
95,"Mar 9, 2022",Dang Dokja and Sangah are like parents with Gilyeong and Yunseung. I'm guessing The army guy and The Avatar power woman are like the aunt and uncle.
95,"Apr 14, 2022",//I literally run out of coins....
95,"Mar 9, 2022",I really thought he let himself get bit/lose a leg. Doesn’t it look like 2 giants teeth sink in to his leg in that one panel? That would’ve been a crazy level of commitment (like when he died once to kill the dragon or whatever way earlier on)… but damn if it wouldn’t be impressive.
95,"Mar 9, 2022",THR DOG 😭😭😭😭😭😭
95,"Apr 13, 2022","Damn, there is some serious middle kid syndrome in the comments. Everyone’s talking about the original baby Gilyoung, or the newest baby Yoosung. But no one seems to be paying attention to the middle internet boy that he adopted, beyond as just an after thought. And you know the middle kid syndrome is bad because I DON’T EVEN REMEMBER HIS NAME 😭"
95,"Mar 9, 2022",Dokja in this chapter being both the best dad and the worst dad 
95,"Apr 13, 2022",“Did you finally get milk Dokja?!!”
95,"Apr 13, 2022","Dokja: Hi son, good to see you safe and sound. Meet your new sister and remember no fighting."
95,"Apr 13, 2022","Kim Dokja. A single dad with three kids and three potential wives and a potential husband who's also a single dad trying to win back his ex-girlfriend and wanting to kill the first dude; all living happily together in an apocalyptic world based off of a complicated and infinitely plagiarized e-novel with over 10,000 chapters."
95,"Apr 13, 2022",dokja: I have the perfect way to train kids *straight up dies*
95,"Apr 13, 2022",I miss Lazy Broke Weeb...
95,"Apr 13, 2022",DONGHOON 😭 ~ The WIFI- I mean the kid is back 😭
95,"Mar 9, 2022","the part were she says she's sorry and that she'll protect her puppy got me real hard in the feels, most likely cuz my own dog died some what recently too(car hit him) so I'm happy she over came her trama, hopefully I can too."
95,"Apr 13, 2022",Dokja realizing he forgot about his other kids
95,"Apr 13, 2022","Hey there parents of the apocalypse, can't care for you own children anymore cause theirs plants that'll eat you alive and giant sea dragons? Fret no more! Just give them to Dokja Kim! (at least I think that's his last name) His parenting methods will help your child ride those sea dragons and even giant praying mantis's. So call now at ***-***-**** to give up your child and for the low price of 50 coins![Not responsible for the death of any children of the mentioned monsters and any others]"
95,"Apr 13, 2022",Dokja's bug child meets the gamer child and they together meet animal child is what I gained from the last panel
95,"Apr 13, 2022",Son #1 and son #2 has joined the party
95,"Apr 13, 2022",dokja and his kids 
95,"Apr 13, 2022","Dudes legit raising a family, hes practically got 3 kids"
95,"Apr 13, 2022","She's standing on its eyeball??  I don't care what level its taming skill is, I'm not letting an inch-sized critter stand on MY eyeball!"
95,"Mar 9, 2022","Did I understood correctly? Since they did not kill yuseung, even if Dokja is her ""constellation"", then the spliced film or the future will not be affected. Meaning the catastrophe will still happen?"
95,"Apr 13, 2022",Gilyeong 🤗
95,"Apr 13, 2022",dokja with kids are wholesome 😆
95,"Apr 13, 2022",dokja's kids unite 
95,"Apr 13, 2022",Not dokja being a dad to 3 children 😭🥺
95,"Apr 13, 2022",Dokja's real attribute: Child Magnet
95,"Apr 13, 2022",I'm crying 😭 The part where she said she'll protect her puppy next time
95,"Mar 9, 2022",so devastated that i cant screenshot like bro i jus wanna share the cool parts i'm not tryna pirate shit 😭😭😭
95,"Apr 13, 2022","Yuseung said: Get on losers, we're sailing"
95,"Apr 13, 2022",nobody absolutely no one: Dokja: we can cross that sea of Sea monsters just fine
95,"Apr 13, 2022","""Gyarados used Surf!"""
95,"Mar 9, 2022",The familie is gathering 
95,"Apr 13, 2022","Bro I swear, if the two kids start getting jealous of the other imma flip a table-"
95,"Apr 13, 2022",GLAD TO SEE THAT OUR INSECT BOI IS DOIN GOOD
95,"Apr 13, 2022",can't wait to see if those two children get along with each other. also their arguements about who dokja likes😆
95,"Apr 13, 2022",the beast tamer meets the bug tamer Lol
95,"Apr 13, 2022",That was a pretty impressive gambit by our favorite unsponsored incarnation. It's hard to make a fight look close like that. I hope manipulating her to grow faster doesn't come back to bite us in the rear.
95,"Apr 13, 2022",Dokja really Batman lmfao shows up with a new orphan every other arc 
95,"Apr 13, 2022",People seem to not even notice Donghoon lmao
95,"Apr 13, 2022",Our bois Gil and Han are back!
95,"Apr 13, 2022",GILYEONG MY BB BOY HOW WE’VE MISSED YOU
95,"Apr 13, 2022",MY CHILD IS BAAAACK HUHUHUHUHU
95,"Apr 13, 2022","YES MY BABIES GILYOUNG AND DONGHOON! OUR INTERNET BABY WITH INSECT BABY IS TOO MUCH FOR ME!!!! Side Note: I wonder how Gilyoung and Yuseung will get along and work together, or if they fight over Dojka"
95,"Apr 13, 2022",just gonna say the disconnect film theory is very important in later parts of this series 
95,"Mar 10, 2022","I have a feeling that the boy will be the new catastrophe that replaces the girl in the future. In the earlier chapters you can see he looks a little unhinged. Plus he also tamed beasts, bugs specifically. "
95,"Apr 17, 2022","Dokja will be like ""Hey I got you a sister, hope you don't mind""
""This is my son, he tames insects""
""This is my daughter, she tames beast""
""They're very scary but they're my kids and I love them a lot"""
95,"Apr 17, 2022",why does that boy look like Sung Jinwoo from Solo-leveling??
95,"Apr 13, 2022","Damn, Dokja should start a daycare"
95,"Apr 13, 2022",i have feeling dokja will be a reason of battle between gilyeong and  yuseung 🤭
95,"Apr 13, 2022",what's w dokja raising kids capable of destroying an entire town
95,"Apr 13, 2022",i think dokja's real power is not omniscient reader but actualy picking up kids and raise them to be the strongest ones in there 
95,"Apr 13, 2022",hello comment section.
95,"Apr 13, 2022",GILYEONG MA BBY I MISS YOU
95,"Apr 13, 2022",DOKJA’S BOYFIE AND FIRSTBORN ARE BACK
95,"Apr 13, 2022","okay but um the last panel, they're cute lol"
95,"Apr 13, 2022","Yeiiii my boy is back, i miss him. (soooo Dokja is a babysitter? nice)"
95,"Apr 13, 2022","Yoo Jonghyuk: I’m a God. //Han Sooyoung: You yelled “shut up” at a thunderstorm and it happened to dissipate. It was purely coincidence. You have no power. //
Kim Dokja: shut up. he’s a God."
95,"Apr 13, 2022","“Come in mister, it’s going to give us a ride”Oh yeah sure, just a casual day in the apocalypse riding the sea dragon queen hm mhm yeah"
95,"Apr 13, 2022","I am kind of irritated, it uses Mister instead of Ajusshi. Sure it is similar but not entirely the same. Ajusshi is a respectful way of referring to an older middle age man or uncle figure. She uses this not only to be respectful but because she sees Dokja as a uncle figure and someone to confined in. This will be an issue as the story continues if she keeps using mister so hopefully they change it soon"
95,"Apr 13, 2022",Dokja has reunited with all of his adopted kids now
95,"Apr 13, 2022",Father Dokja ✔️✔️✔️
95,"Apr 13, 2022",GILYEONG I MISSED YOU SWEET CHILD!!!
95,"Apr 13, 2022",Now Dokja's kids will meet.  :)
