Episode,Date,Review
96,"Mar 16, 2022",Dokja the Adopted Dad 🥺 look at his whole family now
96,"Mar 16, 2022","I knew the kids would fight over him🤣But they both snuggled him and that's so cute because he's like a dad😭❤I'm shaking with excitement and anticipation to know what's going to happen next. They have yet to hit the 10,000 mark and Bihyeong (sorry if spelled wrong I'll check and correct if needed) is worried about it since Dokja getting a SC would violate their contract. Mans is counting down🤣"
96,"Mar 16, 2022","They cut it off just when Gilyoung was about to say: ""I think you are misinformed. Hyung likes a man."" 🤭"
96,"Mar 16, 2022","I’d like to add that the original scene of the kids arguing included this gem: 
“Don't talk to me, you worm bastard."" Lee Gilyoung was stunned. The cockroach and other bugs moved wildly on his head. Lee Gilyoung barely regained his composure. “Hyung hates kids like you."" ""I know who ahjussi likes."" ""…You know who hyung likes? Who?"" ""An unni."" Lee Gilyoung laughed. ""Unni? I think you are misinformed. Hyung likes a man."" ""How do you know?” ""I've been with hyung for a long time."""
96,"Mar 16, 2022","Lol! The way both Gil and Yuseung are already shooting daggers at each other. Dokja is definitely going to face his most difficult challenge yet, the subtle yet extreme art of parenting two kids without showing favouritism. 😂"
96,"Mar 16, 2022",Dokja has achieved Exhausted Single Dad status. Chesh offers 5 coins of sympathy. 
96,"Mar 16, 2022","Lee Gilyoung when he meets Shin Yuseung: Finally a worthy opponent, our bickering will be legendary!!.  "
96,"Mar 16, 2022","Dokja checking in on Huiwon was really wholesome. I think the fact that Dokja has succeeded so much in this harsh and brutal world by not losing his humanity and also looking out for his loyal friends who maybe powerful now but when they started off were just normal people, shows how true friendship and affection can make even the worst of horrors, survivable."
96,"Mar 16, 2022",I. Love. This. Damn. Story.
96,"Mar 16, 2022",Huiwon is getting super strong and she looks so handsome in that suit 😍
96,"Mar 16, 2022",Dokja has 2 Pokémon trainers under his wing 😂
96,"Mar 16, 2022","Ah yes, the sibling rivalry for Dokja's attention "
96,"Mar 16, 2022",Lmaooooo…It’s almost as if she’s the omniscient reader between the two of us 🤣🤣
96,"Mar 16, 2022","It's still so weird to see Dokja being addressed as just ""Dokja"" by the boys instead of ""hyung""... at least ""Mister"" is still in 😅"
96,"Apr 14, 2022",[ERROR MESSAGE] [Insufficient coins. You cannot access this stream. Kindly replenish your coins.]
96,"Mar 16, 2022","The kids snuggling up to Dad, just too damn cute 🥺"
96,"Mar 16, 2022",Dad-ja
96,"Mar 16, 2022",THEY CUT IT OUTTTTTTT 😭😭😭😭😭😭😭 HE WAS ABOUT TO SAY THAT HYUNG LIKES A MAN!!
96,"Mar 16, 2022","YES Huiwon appears again, I missed her "
96,"Mar 16, 2022",Where’s the bug boy’s hammer of thor? 😂
96,"Apr 15, 2022",Time to see how the Omniscient Scammer gets his way out of his promise to the constellations 
96,"Mar 16, 2022","are the translators sure that ""Dokja"" doesnt mean ""Dad""?"
96,"Mar 18, 2022","I remember Dokja ""befriended"" all these people at first because he thought they would be useful and he was gonna use them now look at them being friends<3"
96,"Mar 19, 2022",Huiwon in a suit. 😳😳😳
96,"Mar 16, 2022","No, babies! Don't fight! You can share your dad!"
96,"Mar 16, 2022",So glad to be back with you guys had to take my medical boards so I missed a week…. It wasn’t worth missing but I did pass 🤩
96,"Mar 16, 2022",Oooo the Monster & insect tamers death stare👀🤣 
96,"Mar 16, 2022",dokja with the kiddos is so cute ☺️ 
96,"Mar 16, 2022","Uh oh, I hope he has a good plan because it seems like he might be forced to choose a constellation "
96,"Mar 16, 2022",DOKJA IS LIKE A DAD🤗🥰🥰....I CAN'T 
96,"Apr 20, 2022","Everyone is talking about the kids, but what about Donghoon, the angsty gamer teen son?"
96,"Apr 9, 2022",I love how Dokja's not even dating but he's already raising 2 pre teens 😭🤣
96,"Apr 20, 2022","Aww i wanted the ""Hyung likes a man"" to be included, but then again, beggars can't be pickers"
96,"Apr 20, 2022",that panel of Dokja waking up with the kids lying beside him was so domestic and wholesome
96,"Apr 20, 2022",i am so proud of this single dad raising two kids in his own
96,"Apr 20, 2022",okey but Huiwon outfit
96,"Apr 20, 2022",dokja low-key turning into Batman with all these kids he's adopting 
96,"Apr 21, 2022",His name might mean only child but he is a proud father of 3 😌
96,"Apr 9, 2022",Huiwon in a suit! i repeat. HUIWON IN A SUIT!!!
96,"Apr 20, 2022",still upset and sad they cutted Gilyoung and Yoosoung's hilarious conversation 💀
96,"Apr 20, 2022",seeing Jung Huiwon makes me smile
96,"Mar 20, 2022","Even if only for a small moment, I'm so happy to see Huiwon again!! And those clothes really suit her (I really like finger-less gloves ngl) "
96,"Apr 20, 2022",in a blink of an eye Dokja became a dad of two😆
96,"Apr 20, 2022","Those two are really fighting over Dokja, huh?"
96,"Mar 17, 2022","this story is good. I've read the novel but to see my beloved characters come to life, qnd have the antics I enjoyed brought forth, is so wonderful. Ot makes me cackle to see the young ones fight, to see the little doekabii in all thier fluff. to thise who made it this far,this journey is one you won't forget I can promise you"
96,"Apr 20, 2022",NOOOOO THE HYUNG LIKES A MAN LINE😭
96,"Apr 20, 2022","I'm the second here as a non-fast-passer! I would like to thank my family, my dog and my friends for this opportunity. Gilyoung and Yoosung were adorable this chapter. I'm excited for what's to come!"
96,"Mar 16, 2022","The kids are the cutest, can't wait to see more of their interactions 😅  Gil's face in the thumbnail is so happy! "
96,"Apr 20, 2022",They cutted 'THE' part 😭
96,"Apr 20, 2022","Why does this man smile when others suffer? Makes me feel bad for the dokkaebi heheh. And I think he's beginning to understand how difficult raising children is. Huiwon and Dokja give off sibling vibes though. The way she was able to tell she was there- WHOA. Also, I think a lot of us have forgotten that this is an apocalypse for everyone, including our main cast's families. I wonder if we'll ever get to meet Sangah's family. And Dokja's I know because wiki spoilers heheh."
96,"Apr 20, 2022",nooo they cut off the part where Gilyoung says dokja likes a man 😭😭😭
96,"Mar 16, 2022",Okay I wanted that to be Gilyoung’s gf but the fact that they’re fighting for favorite child is way better 🥺😂
96,"Mar 16, 2022",The kids are just so precious 😂
96,"Apr 21, 2022",Dokja literally saved both these kids from having to turn down terrible paths it’s so cute to have them look to him as a parental figure. I just hope they eventually get along because together they have domain over basically all of the animal kingdom. Which dokja’s “intuition” watching their backs then they’d be an unstoppable team. 
96,"Apr 21, 2022",Dokja and the kids are so adorable 🥰  also they have only been separated for a week?!? It feels like months to me but that’s because I only read this once a week 😂 😭
96,"Apr 20, 2022",Dokja is a now a non-proud father of two😂🤣🤣
96,"Apr 2, 2022",Man they argue like REAL siblings LMAO 😂
96,"Apr 21, 2022",hyung likes a man
96,"Apr 21, 2022","dammit 'dokja hyung likes a man' has been cut off lmao but hey can't wait for the legendary story, ""One Who Showed Contempt for a Streamer"". if u know whatimean 👀🤭"
96,"Mar 19, 2022",Noooo I caught up no more binge reading 
96,"Mar 16, 2022",Huiwon!! 
96,"Mar 16, 2022",Had a feeling the kids would be jealous lmfao
96,"Apr 27, 2022","THE NOVEL IS DIFFERENT! WHEN YOOSEUNG SAID THAT DOKJA LIKES GIRLS OR SANGAH, GILYEONG ACTUALLY SAID ""HYUNG LIKES GUYS/MAN"" 🥴"
96,"Apr 25, 2022",Seeing everyone at that comment's replies saying they'll read the novel is giving me life~
96,"Apr 21, 2022",I can't get over what a great dad Dokja is.
96,"Apr 21, 2022","the way they cut it right before gilyoung says “hyung likes a man” and then cut to dokja waking up like 👁👄👁 almost feels like a nod to the novel readers, like “you know what happened lol”"
96,"Apr 20, 2022",Dokja the omniscient reader? Nah. Dokja the tired dad.
96,"Apr 20, 2022","The Constellation [The Sadistic Chicken Lord] is gleeful at the drama that is happening between the two kids and the entertainment they will bring with their rivalry, 500 Coins each have been gifted to the Incarnation Gilyeong and the Catastrophe Yuseung Shin"
96,"Apr 20, 2022",single dad of 2 looking for love.
96,"Apr 20, 2022",oh noo is bihyeong counting how many constellations are in the channel rn😭 broo i’m curious how he’s able to deny picking a constellation after that deal
96,"Apr 20, 2022",The kids cuddling with dokja is so cute
96,"Apr 20, 2022","Mwahahani knew they'd have ""sibling"" rivalry "
96,"Apr 20, 2022",boi I was right it was his mom that gave him that trauma 
96,"Apr 20, 2022",Dude I don’t how the Constellations can NOT give Dokja any coins. Those two are so adorable the way they fight over him. 
96,"Apr 6, 2022",that icy catastrophe suits Junghyeok lol❄️
96,"Mar 16, 2022",Dokja is the Omniscient Reader and yet he needs those 2 kids to tell him who he likes. Typical protagonist behaviour
96,"Mar 16, 2022",Dokja is gonna get the secretive ploter I'm sure
96,"Apr 20, 2022","HUIWON IN A SUIT, I REPEAT HUIWON IN A SUIT "
96,"Apr 21, 2022",You have made the father figure achievement. You may now be called Dadja.
96,"Apr 21, 2022","The kids fighting over Dokja is adorable ♡ And man is Huiwon's new outfit FIRE, I love how she's loyal to her original group and going to search for them over staying with a strong group!"
96,"Apr 21, 2022","I know who he likes You know who he likes? Who?
So there’s this girl and-
No I don’t think you know what you’re talking about you must have been misinformed Donna likes a man 😂"
96,"Apr 21, 2022",The way Gilyoung and Yuseung fought over Dokja is so cute.😂
96,"Apr 21, 2022","Ngl, im super upset they change that scene :/ so when that fate about the person he loves the most, they re going to change it too because is about a man???? I dont like this a bit"
96,"Apr 21, 2022",I like how heartwarming this is becoming. Gotta prepare for an insidious developments 😃
96,"Apr 20, 2022","Dokja be like: ""why are these kids clinging to me?!"" My man, you adopted them"
96,"Apr 20, 2022",✨Sibling conflict intensifies✨
96,"Apr 20, 2022","i can be the mom to your children, sir"
96,"Apr 20, 2022",Dang…those kids are hugging it out with Dokja
96,"Mar 16, 2022","oh this is so exciting. what's dokja gonna do about his supporting constellation? and the kids fighting over him was so cute, meanwhile huiwon has a sixth sense [Leaky Faucet is excited for what's to come, +5 coins]"
96,"Apr 21, 2022",WHERE IS “HYUNG LIKES A MAN”? straight up betrayal!
96,"Apr 22, 2022",Relax kids! Dokja has two arms. For Suyeong and Junghyeok of course.
96,"Apr 21, 2022","oh my gawdd just caught up, also, when they said ik who he likes. was that gilyeoung talking about junghyeok xDDDD"
96,"Apr 21, 2022","Huiwon was rocking that bartender outfit, let's be real"
96,"Apr 21, 2022",HUIWON IN A SUIT I REPEAT HUIWON IN A SUIT 😍😍😍😍
96,"Apr 21, 2022",Gilyoung and Yooseong's most iconic banter
96,"Apr 21, 2022",I ship the masters when they get older
96,"Apr 20, 2022",kids be fighting who's the favorite🥺
96,"Apr 20, 2022",the rivalry between the beast master and insect master begins!
96,"Apr 20, 2022","wait wait, where are we having a cinvi rn... which comment, there are so many 😭😭"
96,"Apr 20, 2022",Time for dokja to have to chose between 100 constellations
96,"Apr 20, 2022","Ohh, I get why He said his family will be fine."
96,"Apr 20, 2022","his adopted kids got into their sibling rivalry pretty quick, huh?"
96,"Apr 20, 2022",Ah kids... Such a joy.
96,"Apr 20, 2022",bet gil and yuseong will get together
96,"Apr 20, 2022",me looking at the kids: it was love at first sight during an apocalypse 🤣✨
96,"Apr 20, 2022",the amount of shock yoosung's face had when gilyoung hugged dokja lol and i love how they fight over him but end up cuddling to sleep together with dokja. 
96,"Apr 20, 2022",welcome to fatherhood ! 
