Episode,Date,Review
80,"Dec 29, 2021",“They make a good pair but they talk like they hate each other” Dokja now u understand us
80,"Dec 29, 2021",How am I still surprised when Dokja's 10 steps ahead from everyone... it's kinda sweet that he probably always planned to keep Seolhwa alive bc of Junghyeok's mental state
80,"Dec 29, 2021","i love orv so much because it's rare to see female characters be powerful and not fall into the stereotypical ""strong but a bitch"" archetype. i also love that all female characters that have been introduced so far could absolutely throttle dokja in a fistfight, no coins used or weapons or anything, just raw power. literally demolish him. i love to see it "
80,"Nov 24, 2021","This gets better every time, I really can't wait for whats next."
80,"Dec 29, 2021","imagine you fighting a dude and he just up and tells you ur entire life story past, present, and future. I'd shit myself in horror and confusion."
80,"Dec 29, 2021","So, this webtoon will go on for a total of ten years, correct?"
80,"Dec 29, 2021","Two things: first, I really, REALLY want to read Three Ways to Survive an Apocalypse. Secondly, is it just me or are the women getting more beautiful as this Manhwa goes on?"
80,"Dec 29, 2021",Han Sooyoung and Yoo Jonghyuk's height difference in that one panel of Sooyoung carrying Jonghyuk lol
80,"Dec 29, 2021",Honestly I can see YJH’s taste. Seolhwa is indeed a beauty.
80,"Dec 29, 2021",The artist(s) really know how to use lighting to their advantage to make things look extra amazing. The panel with the 2 portraits of the ladies was fantastic.
80,"Nov 24, 2021",[constellation leedraki is intrigued at this development and wants to know what happens next. 5 coins have been donated]
80,"Dec 29, 2021",Cant wait for Dokja to get his new outfit ! Seolwha is so pretty 😭
80,"Dec 29, 2021",that panel between Seolhwa and Junghyeok is literally breathtaking 😫😫
80,"Dec 31, 2021","Dokja loves to piss off Junghyeok but you can also tell he's striving to save him from his cursed fate, not only because he definitely needs him (he's the mc of twsa and far more powerful than him, as we all know) but also because, despite Junghyeok being an asshole, Dokja did love his character..."
80,"Dec 29, 2021","here, I'm still waiting for my favourite character. Jeong Huiwon. where are you mi'lady T^T"
80,"Dec 29, 2021",I just gotta say Dokja is so fucking cool 💅
80,"Dec 31, 2021",Idk where you all live. But Happy New Year! I hope that the ORV webtoon will reach new heights in 2022 and that the fandom will expand greatly!
80,"Dec 29, 2021","Kim Dokja: I hate that Yu Junghyeok, what a bastardAlso Kim Dokja: [puts his own life and other lives at risk to save someone just because they're important to Junghyeok]"
80,"Nov 27, 2021",Is it me or is Dojka getting more attractive by the episode 😳
80,"Jan 3, 2022","Yes Dokja, although they act like they hate each other, they make a good pair. Just like you and Junghyeok "
80,"Dec 30, 2021",Omg did anyone realize the big tension between Sangah and Suyeong??! Like they stare each other so cold and deathly 
80,"Dec 29, 2021",holyyy fck Seolhwa is rlly prtty 
80,"Dec 6, 2021",Please I wanna see yjh and seolhwa together AAAA both of them looks gorgeous
80,"Dec 29, 2021",Sangsoo. Joongdok. That's it. That's the comment.
80,"Dec 30, 2021",this webtoon is insanely good
80,"Dec 29, 2021","""Remaining time: 7 days"" no need to remind us. It's hard enough to wait that long"
80,"Dec 29, 2021",I like the fact that he doesn't have main character luck in this world but is still in control by his knowledge.
80,"Dec 29, 2021",i mean who wouldnt fall for Seolhwa 😫
80,"Dec 30, 2021",even with this kind of knowledge I don't think I'll survive the first minute of the first scenario 
80,"Dec 29, 2021",AYO no he just yeeted her like that 😭
80,"Dec 29, 2021",Dokja every time that has a Twsa character as enemy: I know your own live better than yourself soo let's end this now or prepare for every single of your weakness at once or Blackmail
80,"Dec 29, 2021","Hope he doesn’t accidentally steal her heart, Junhyeok Yu would be angry af XD
And also be a bit troublesome to remedy (imo?)"
80,"Dec 29, 2021",i am SO gay for all the women in this series idc
80,"Nov 25, 2021",love the way the artist portrays strong women and not just sexy women. they're sexy AND strong
80,"Nov 24, 2021",[The Constellation Dark Dreamer is early today thanks to webtoon's donation.] [I am broke but I'll support this webtoon with my life on the line.] [😶]
80,"Jan 2, 2022","Plot is God Level, EXQUISITE."
80,"Dec 29, 2021",I just finished v1 of the light novel because I couldn’t keep waiting for these weekly updates and all I can say is we are in for a treat. This adaption is so well done and definitely one of my favourite manhwa’s.
80,"Nov 27, 2021",I’m obsessed 
80,"Dec 30, 2021",I like how he still doesn't have proper armor he's wearing business clothes 
80,"Dec 29, 2021",lee seolhwa yay. the kim dokja company is starting to form more and more
80,"Dec 29, 2021",I love the constellation names so freaking much Xb
80,"Dec 29, 2021",omg seolhwa lee ......
80,"Nov 24, 2021",Dokja just be there making any badass character look dumb asf
80,"Dec 31, 2021","I’ve finished reading the novel a few days ago ( if you see this comment, no worries, no spoilers. The novel is really good if you wanna give it a read ^^ ) and the person illustrating these really captured the emotions well :D "
80,"Dec 31, 2021",women <3
80,"Dec 30, 2021",SHE'S SO PRETTY
80,"Dec 30, 2021",lol so like.... is like half of what dokja says censored? 😂 he knows so much he shouldn't. 
80,"Dec 30, 2021",i felt attacked when he called out Jungheok for having a type like man he ain't the only one
80,"Dec 29, 2021","Dudeeeeee, the panels are beautiful "
80,"Dec 29, 2021","dokja's always prepared, he's not the mc for nothing yenno "
80,"Dec 29, 2021",so when does the people realize that Dokja knows too much ain't that a little bit suspicious if I were one of his acquaintances I'll think that he's the author
80,"Dec 29, 2021",Dokja out there doing multitasking with multimotive for multi-emotions with multi- personality
80,"Dec 29, 2021","Uhm, novel readers?? I don't want to compare these two but I'm just kinda curious about this... does this ORV webtoon missed a lot of good points/parts on the novel orrr... they are somehow, still following the flow of the novel? I mean like in short, do they really follow the flow in the novel or nah?"
80,"Dec 18, 2021",spendingg all my money for Dokja 😩🧎‍♀️
80,"Apr 4, 2022","w,w,,w,,,,women,,,"
80,"Apr 3, 2022",Just realized that the motive of all kdj's acts so far is mainly to protect yjh's state of mind.
80,"Mar 15, 2022","I guess YJH really has a thing for people opposite to him. Seolwa and Dokja are both opposite of him in different ways lol. Yet, there are so many similarities like these two using the same skin moisturizer. "
80,"Mar 13, 2022",i feel like a new ship has formed- sangah and han (aka enemies to lovers aka dokja and jungheok 2.0)
80,"Jan 4, 2022",Shout out to the author for this amazing storyline. Im always on my toes and whenever I think I got something figured out…PLOT TWIST! The artist is talented too. The art really brings the story to life and the execution of it is *chef kiss*
80,"Jan 4, 2022","FLIP I'VE CATCHED UP TOO SOON, THIS WEBCOMIC SO GOOD "
80,"Jan 3, 2022",save her! 👀
80,"Jan 2, 2022","I wish I can continue reading 😭 I need to wait and I have no coins 
I wanted to continue 😭😭😭😭 I loved it soo much"
80,"Jan 2, 2022","Seeing them like this really is something. It’s amazing how far they’ve come. And poor Seolhwa… she didn’t deserve this. Of course, few of the Ten Evils were truly strong, but Antinus inhabiting her, with her power to heal, was the worst possible outcome. Though, I would argue the survival of the world also depends on her survival, given how important she is to Junghyuk. And how she can make that medicine…"
80,"Dec 31, 2021",Hi author i just wanted to say that i love this series so much i would like to kiss and make out with it
80,"Dec 31, 2021",I bet 5 coins she's gonna fall in love with dokja instead of joonghyuk
80,"Dec 30, 2021","In all honesty,he hasnt eaten a meal once"
80,"Dec 30, 2021",Jungle Juice moment in this chap
80,"Dec 30, 2021","Of someone randomly give out my backstory, I would just quit."
80,"Dec 30, 2021",Yes we love a hot man with intelligence 
80,"Dec 30, 2021",he sure is changing the story however he wants
80,"Dec 30, 2021",who else is too broke to read the next chapter 
80,"Dec 29, 2021",how dope is this gonna get!???? 🤩🤩🤩
80,"Dec 29, 2021","Lowly human? Ma'am, That's Dokja Kim. "
80,"Dec 29, 2021",I believe in ✨Dokja Supremacy✨ 🛐
80,"Dec 29, 2021",love that dokja is constantly 25 steps ahead of everyone 
80,"Dec 29, 2021",roasted grasshopper anyone 🍴🍽️
80,"Dec 29, 2021",Wait...where did Dokja's gloves go?
80,"Dec 29, 2021",sangsoo so true
80,"Dec 29, 2021",This guy has been trying to fix relationship 🤣🤣🤣
80,"Dec 29, 2021","He’s spoiling us with too much info XD.  I love it.  Also, about that woman with the string.  I suspect that she has the power of the Olympians "
80,"Dec 16, 2021",He always pulled things out of nowhere! SIR WHERE THIS BOOK COME FROM !
80,"Nov 24, 2021",When you get to evil backstory monologue *for* the villain.
80,"Jan 27, 2022","""junghyeok sure has a type"".... u jealous dokja?? bc same bro"
80,"Jan 27, 2022","I kinda like the fact that Sangha’s character development is so sudden and behind the scenes, it sure is unusual !"
80,"Jan 25, 2022",ysa and hsy could just marry each other heh and seolhwa is so pretty
80,"Jan 16, 2022","Dokja really is a scary guy, you know? He can predict almost everything that will happen bc he knows it will happen, and can also come up with solutions to all those problems"
80,"Jan 5, 2022","in the novel the midday rendezvous was named 'midday tryst', and I searched what 'tryst' means, and it is 'a private romantic rendezvous between lovers.'. So if the tryst is between kdj and yjh..."
80,"Jan 3, 2022",This is masterpiece✨
80,"Jan 2, 2022","If Gilyeong acquires Antinus, he is going to be one of the strongest."
80,"Jan 2, 2022",I HAVE TO WAIT AGAIN 😾🔫
80,"Jan 1, 2022",Please do not click links in the comments they are scam! please report them! 
80,"Jan 1, 2022",*sighs* I guess I gotta add another badass female to my simp list huh
80,"Dec 30, 2021",i just finished the novel.. and now my heart when i see dokja... 😭😭
80,"Dec 30, 2021",loved this chapter as always<333
80,"Dec 30, 2021",Dokja using his knowledge to win the day.
80,"Dec 30, 2021",Dokja’s smug lil face when he pulls out the book 👁👄👁
80,"Dec 30, 2021",Wow Dokja does it again! It’s awesome that he uses his intelligence from the book in order to defeat his enemies👍🔥
80,"Dec 30, 2021",he really just said death note 
80,"Dec 30, 2021",sleep 6 hours every night lmao I'd die just for that
80,"Dec 30, 2021",cheese in my rice
80,"Dec 30, 2021",Definitely curious to see where this is going
80,"Dec 30, 2021",The thumbnail for the next episode is not doing me any favors right now
80,"Dec 29, 2021","Junghyeok has a good eye, Seolhwa is beautiful "
80,"Dec 29, 2021","the antagonist: HAHAHA IM MORE STRONGER THAN YOU AND I HAVE NO. I SAID NO WEAKNESS AHAHAHHAHA dokja: well see about that.
"
80,"Dec 29, 2021",Dokja is peak meta gaming
80,"Dec 29, 2021",sleep c carrying my depression as always. more sangsoo moments shi
80,"Dec 29, 2021",God dayum seolhwa if joonghyuk wont take her I will
80,"Dec 29, 2021",You are special. You are loved.
80,"Dec 29, 2021",I love the way chapters end. It reminds us what scenarios are going on n it also adds extra excitement !
80,"Dec 29, 2021",Omniscient reader becomes mini jungle juice?
80,"Dec 29, 2021","with all this ""this shouldn't be happening on the 3rd regression"" talk I GENUINELY believe this isn't the third regression. "
80,"Dec 29, 2021",orv novel readers.... 🙃🥸
80,"Dec 29, 2021","Can we not have such incredibly attractive ladies at every turn, omg. My heart."
80,"Dec 29, 2021",going back to the beginning... has anyone seen the [constellation [lazy broke weeb] bc I missed him and his comments guys 😭
80,"Dec 29, 2021",Can anyone be so kind as to remind me of where he got that anti-poison book?
80,"Dec 29, 2021",It's kinda sad with how Jonghyuk immediately told Dokja to kill Seolhwa though. Really shows how he finds himself needing to sacrifice everything in order to make it through the scenarios. idk I suck at explaining.
80,"Dec 29, 2021",Omniscient Reader and Jungle Juice just had a crossover episode lol
80,"Dec 29, 2021",wait all this shit happened in 3 days?????
80,"Dec 24, 2021",the story the art everything thing abt is so good
80,"Dec 24, 2021",way too addicting to not spend ur coins on
80,"Nov 24, 2021",I wish the chapters were longer or more chapters it's soo good. take all my coins🪙🪙🪙
80,"Dec 29, 2021","Dokja: if she can overcome the parasite, then I don’t have to kill her! Junghyuk: kill the bitch"
80,"Jun 17, 2022","I gotta say, if a rando knew my whole life'sstory, I would be spooked too,"
80,"Jun 17, 2022",The answer is clearly bug spray...
80,"Jun 6, 2022",I know its too late but I prefer dokja’s face lol 😂 why do they say that he’s not good looking.
80,"May 23, 2022",I hope Seolhwa Lee can get saved so that Junghyuk won't be so sadge
80,"Mar 27, 2022",this kinda reminds me of solo leveling why the hell im addicted of the both?!🗿
80,"Jan 27, 2022",... do they ever sleep? 
80,"Jan 25, 2022",They should make this story to a anime show it’d be really good
80,"Jan 25, 2022",GUYSSS??? IS HE ALREADY EATTT????
80,"Jan 23, 2022",i swear i love all the women in this story… they’re all sooooo pretty and bad@ss!  
80,"Jan 19, 2022",I love his character
80,"Jan 15, 2022",The two girls uhhh 😳 step on me????? (they'd look gr8 as a couple too HOHO) 
80,"Jan 13, 2022",we stan a girl boss <3
80,"Jan 12, 2022",DOKJA'S FOREHEAD IN THE FIRST FEW PANELS❗❗
80,"Jan 12, 2022",Anyway it's a fact dokja is the companion Junghyeok always needed..
80,"Jan 8, 2022",another episode of dokja once again pissing off people he just met in less than a minute lmAOO
80,"Jan 4, 2022",this gives me Jungle Juice vibes
80,"Jan 4, 2022",The Constellation [‘Impatient Reader’] is enthralled by the storyline and peeved by the cliffhanger. They are impatiently waiting for tomorrow’s chapter.
80,"Jan 3, 2022",Guam? And here I thought it was a Chamorro/Carolinian word
80,"Jan 1, 2022",Happy New Year author!!! We are counting days for the next episodes😊
80,"Jan 1, 2022",yangah and sooyoung working together is all i want and everything i love. <3 even tho they both hate each other's guts.
80,"Jan 1, 2022",I'm really concerned about Sangah casually trip wiring peoples heads off.
80,"Dec 31, 2021",URGH ARTA RGAHR ARGH ARGH luv this chapter 
80,"Dec 31, 2021","IT'S STILL EARLY BUT // Kim Dokja shouting through a megaphone to the whole Korean Peninsula: Happy New Year to everyone who’s somehow still alive. As I often tell myself each year since my childhood years: Maybe, this one won’t be that bad."
80,"Dec 31, 2021","I mean, he can't actually kill her, he would loose his ability if he did (?) but it would be nice if he can save her and Junghyeok doesn't loose himself so fast. "
80,"Dec 30, 2021",bravo DokJa Kim. Bravo DokJa Kim. 👏👏👏
80,"Dec 30, 2021",I am Commander Shepard and THIS is my favorite Webnovel on the internet! 👍
80,"Dec 30, 2021",Yo what? I caught up?
80,"Dec 30, 2021",KILL IT!!!!!!!!!! 👹👹👹👹GOOO
80,"Dec 30, 2021",dame that was good
80,"Dec 29, 2021","This chapter was absolutely beautiful! Well done author, well done artists."
80,"Dec 29, 2021","Worried about Sangah. Dokja, when did you pick that book? And, yeah, if Junghyeok is going to collapse anytime, better not kill Seolhwa. Anyways, he must not do it because he'll ruined this King of no killing skill if he does it, won't he?"
80,"Dec 29, 2021","Bro, battle intensity has risen"
80,"Dec 29, 2021",Jungle juice mf
80,"Dec 29, 2021",i was hoping to find a history lesson about the donguibogam in the comments but no luck 😢
80,"Dec 29, 2021","Jung Huiwon: What’s something you guys are better than Dokja at? //
Han Sooyoung: Mario Kart. //

Yoo Jonghyuk: Yeah, video games. //

Yoo Sangah: Emotional vulnerability."
80,"Dec 29, 2021",SEOLHWA A BADDIE
80,"Dec 29, 2021","I'm here to bet three rusty pennies, a light bulb, and my dog Cody, that we have a new harem member"
80,"Dec 29, 2021",you know... I have yet to see him eat 🤔
80,"Dec 29, 2021",new harem meber after this?
80,"Dec 29, 2021",Insect humans? Where did they find Jungle Juice to transform them?
80,"Dec 29, 2021","tbh sangah doesn’t need to use the string, id trip over for her anyday"
80,"Dec 29, 2021",Prophet? Lol nah he's a medicine philosopher
80,"Nov 30, 2021",I’ll strive to be like Kim Dokja and comment on every single chapter; the art style and adaptation have been very nice so far!
80,"Nov 30, 2021",they've done a fantastic job turning the novel into a webcomic. it was a masterpiece before and still is now.
80,"Nov 25, 2021",I love omniscient reader far too much for my own good
80,"Nov 25, 2021",how can every episode of this webtoon be so amazing and always leave me excited for the next one...!
80,"Nov 24, 2021","as I thought from reading the book, kind of imagined it just like that, normally. oof best thing about from webtoon to the novel, bringing out a good picture out of the novel. like transition to the meditating guide eyes open and transition to fight. best so far.. so far it's a long book this author is dedicated to making it, and I'm there buying it lol "
80,"Dec 29, 2021","Maybe they don’t hate each other Dokja, maybe it’s just attraction that they cover with snarky remarks it tends to happen from time to time"
80,"Dec 29, 2021",Woah Seolhwa is an AMAZING BEAUTY! Junghyeok you have a great taste man my babe! 😚 I hope they will be together again 😍 Such a beautiful pair! 💕💕💕
80,"Aug 23, 2022","""Promiscuous demon lvl 4"" as a skill 😂😈   Omfg I wonder how she leveled that up too lmaooo"
80,"Aug 11, 2022",I wonder what would've happened if gilyeoung was there
80,"Aug 11, 2022","Oh no she’s hot (seolhwa, not the infected/possessed version. If you’re into that, then do you, boo~)"
80,"Jul 6, 2022",sangah and rain bow gem girl enemies to lover 👀
80,"Jun 17, 2022","Ok, be honest. Who ships Sangha and Suyeong? 🙋🏻‍♀️"
80,"Apr 13, 2022",the panel of sangah and sooyoung is so hot i forgot to breath for a second
80,"Mar 13, 2022",not me hyper-fixating on seolhwa's lips and dokja's waist-
80,"Mar 3, 2022",i miss Gilyeong already 😭😭😭
80,"Feb 12, 2022",Gosh I’m loving it all 🥺 junghyeok told him to kill her 😭😭😭 baby…. Ah man so much angst 
80,"Feb 11, 2022","If MC don't have his loved ones anymore, make new ones for him; it's obvious that the timeline is falling apart. Might as well change it by giving him something to live for so he doesn't just kill himself off so he can regress."
80,"Jan 30, 2022","Dokja uses ""Exposition: Tragic Backstory"" It was Super Effective!This action has earned you 5 coins."
80,"Jan 28, 2022","Damn the thrill of the action really do be strong here XDDon't kill her, don't make protag kun junghyeok sad ;"")"
80,"Jan 25, 2022",My otp together in the crisis they're so cool let me burn this in my mind since it'll be a while before they get scenes tgt again😭😭
80,"Jan 19, 2022",I miss the kid 
80,"Jan 15, 2022",Suyeong and sangah are so badass!! 
80,"Jan 13, 2022",Oh my gosh. I keep reading ‘Dokja kim’ as ‘Doja Cat’ 🤦🏻‍♀️ 
80,"Jan 13, 2022",when has this dude slept 8 hours of eaten 3 meals a day tho that's the thing that's hardest to believe
80,"Jan 12, 2022","Dokja is a genius, not that he's done anything particularly great this chapter just feel like we don't appreciate the fact he remembers everything about a novel he read once in such detail. Like there's no wiki or nothing for him."
80,"Jan 12, 2022",but how are they getting their proper sleep and meals in this mess lol
80,"Jan 12, 2022",dokja basically multi-tasking
80,"Jan 12, 2022",I love him hha
80,"Jan 10, 2022","Yes Dokja, he has taught me the way to beat an enemy is by pulling out their backstory and throwing in their face."
80,"Jan 4, 2022",I JUST FOUND OUT THAT SINCE I KNOW ANOTHER LANGUAGE I CAN INFILTRATE THE COMMENT SECTION OF ORV TRANSLATED INTO ANOTHER LANGUAGE ON WEBTOON. Commenters are saying that Dokja should have mouth-fed Jonghyuk the soup in episode 76 lol (to earn more coins).
80,"Jan 3, 2022",I don’t know how he stands having exposed ankles. That would distract me so much. So uncomfortable ugh.
80,"Jan 1, 2022","Kim Dokja shouting through a megaphone to the whole Korean Peninsula: Happy New Year to everyone who’s somehow still alive. As I often tell myself since I was young: Maybe, this one won’t be that bad."
80,"Jan 1, 2022",Why I keep wanting to call this man Dokja Kat🤦🏾‍♂️😂😂
80,"Jan 1, 2022","I wonder if Sangah's patron might be Medea? Descendant of gods, powerful sorceress, guardian of the golden fleece..."
80,"Dec 31, 2021",i’m mad slow
80,"Dec 30, 2021",Why do I feel like he's going to save Seolhwa from her parasite and she's going to be so thankful and partitial to him... It's like he's trying to make Junghyeok hate him! 😂
80,"Dec 30, 2021","Yoo Sangah *after meeting Sooyoung for the first time* : Um, Dokja, Don't you think Sooyoung is a bit mean? //
Dokja: You'll get used to it. //

Yoo Sangah *after interacting with Sooyoung for the 143rd time* : Sooyoung told me to 'go to hell stupid pretty-face'. It could only mean she can't find her stash of lemon candies. //

Dokja, eating lemon candies in the corner: wut?"
80,"Dec 30, 2021",GREATNESS ONCE AGAIN!!
80,"Dec 30, 2021",can somebody enlighten me about the fact that dokja killed people and his reviving ability depends on him not killing anyone? or he just that ability for the scenario before?
80,"Dec 29, 2021","RIP Solo Leveling, legends know what it is and will weep alongside me"
80,"Dec 29, 2021",know what i just peeped? if you wake up earlier than 5 hours ya ass is grass here 😂
80,"Dec 29, 2021",bitin ano ba yannn
80,"Dec 29, 2021",OH MY GOD she is possessed by a parasite ifkdkd
80,"Dec 29, 2021","Oh my god, Huiwon, Sangah and the Plagiarist tho... this is what I call ✨WOMEN ENPOWERMENT✨ Edit: I was reminded of yet another powerful woman, thanks"
80,"Dec 29, 2021",i rewlly hope he saves her
80,"Dec 29, 2021",These chapters feel so short... One just can't get enough of it.
80,"Dec 29, 2021",Did I just see a Jungle Juice crossover
80,"Dec 29, 2021",sangsoo supremacy omg theyre both so pretty and cool
80,"Dec 29, 2021","Ughhhh, I need to wait againnn"
80,"Dec 29, 2021",Dokja used a Himeko/Kiana HoF Ult (Dang that reference...)
80,"Dec 29, 2021",who's the lady running besides Suyeong
80,"Dec 29, 2021","For novel readers, genuine question. Does this novel will have romance plot in further chapters?"
80,"Dec 29, 2021",the way this artist imagined the webnovel is superb. 
80,"Dec 29, 2021","i must say, both kdj and yjh have great taste in women EDIT : AND YES IN MEN TOO BAHAHA"
80,"Dec 29, 2021",kyah kyah kyah
80,"Dec 29, 2021","Alright, gear up people ! the disaster of questions is about to be the most disturbing thing u will see rn"
80,"Dec 29, 2021","Ngl but the Parasite Queen is giving off major Other Mother vibes (Coraline, anyone?)"
80,"Dec 29, 2021",oh yea Nightmares tonight after all the bug people! yay me 😭😭😭
80,"Dec 29, 2021",Give Dokja prep time and he wipes away the competition 
80,"Dec 29, 2021",This WEBTOON I actually really doctor who in nature. With limited killing and using wisdom and fringe science to win. 
80,"Dec 29, 2021","SPOILERS/// notaplagiarist: Lee Gilyoung got a bad burn on his hands so he placed his hands on Yoo Jonghyuk's heart and goes ""ahh so nice and cold"". He saw the chance and took it lol. //
squid bastard: I wish I could put my hands on Jonghyuk's chest. //

Yoo Jonghyuk: This is the company group chat. //

notaplagiarist: Oh shit I was just going to send it to Dokja. //

notaplagiarist: I mean //

notaplagiarist: WAIT DOKJA HAHAHAHA //

JudgementTime: Wtf you all. //

admiraljihye: wow Ahjussi."
80,"Dec 29, 2021","Okay so I don't usually include long quotes but SPOILERS /// Han Sooyoung: Aren't we going to eat? Isn't the turkey ready? //Jung Huiwon: Jonghyuk has to prepare it first //
Yoo Jonghyuk: I have to what? //
Jung Huiwon: You were in charge of cooking the turkey. //
Yoo Jonghyuk: I wasn't informed. //
Jung Huiwon: Kim Dokja said he would tell you. //
Yoo Jonghyuk: Kim Dokja is dead- // (continue in replies)"
80,"Dec 29, 2021","Yoo Jonghyuk, walking in on Dokja preparing to microwave dumplings in a cereal bag: What the f*ck is wrong with you?! //
Kim Dokja: Wow, you could start with a 'good morning'. //

Yoo Jonghyuk: Good morning. What the f*ck is wrong with you?!"
80,"Dec 29, 2021","Dang, Chronos was full of hot furries."
80,"Dec 29, 2021",hehehe dokja's hair go whoosh
80,"Dec 29, 2021",I love this webtoon so much 
80,"Dec 29, 2021",You can start from chapter 83-84 in the novel continuing off this webtoon chapter.
80,"Dec 29, 2021",finally caught up
80,"Dec 29, 2021",[The constellation ‘Jashinist’ is not pleased with Suyeong’s comment on Sangha.][The constellation ‘Jashinist’ thinks Suyeong has grown soft.][5 coins has been sponsored.]
80,"Dec 29, 2021",So a person who uses poison has a constellation about medicine? Fitting.
80,"Dec 29, 2021","For real, he thinks of everything"
80,"Dec 29, 2021",Dokja Supremacy 🛐🛐
80,"Dec 29, 2021",the art is just sooo good 🤌
80,"Dec 29, 2021",my man doing the big brain moves
80,"Dec 29, 2021",This NEEDS to be made into an anime. 
80,"Dec 24, 2021",Now I'm broke and have to wait for the next episode:(
80,"Dec 23, 2021",GAHHHH I WANT NEW CHAPS BUT I ALREADY USED MY COINSSSSSS 
80,"Dec 22, 2021",My man dokja be out here with 40000 brain iq
80,"Dec 18, 2021","Queen Hybrid human insects in an apocalyptic setting? Starting to remind me of the HIVE sequel: ""Dead Queen."" Especially considering that at least 2 of the Queens have white hair in their hybrid forms."
80,"Nov 28, 2021","a parasite has taken over this user's body, coin spending is controlled by the parasite."
80,"Nov 25, 2021",wowww she is beautiful 😳
80,"Nov 25, 2021","I WANNA CAPTURE SO BAD DAMN IT (Every inch of Kim Dokja, Yoo Junghyeok and Han Sooyoung is Precious.)"
80,"Nov 25, 2021",Ahh I remember! The scenes where Yoo Junghyeok and Kim Dokja feels so close to each other! I'm so happy I might die.
80,"Nov 25, 2021",ANTINUS WILL SOON BE AN ALLY HAHAHA! (that's a sangwoo laugh btw).
80,"Nov 24, 2021",The best bit is Dojka's smug expression whenever he outmanuevers someone
80,"Nov 24, 2021",THE POWER OF KNOWLEDGE COMPELS YOU!!!
80,"Nov 24, 2021",She's FINALLY BACK YAY!!!!!!!
80,"Dec 29, 2021","i started reading this on sunday, i had never read a manhwa that was not a romance one and i am certainly in love with this series! "
80,"Sep 23, 2022",outwitted another guide lol
80,"Sep 20, 2022",this is such a great webtoon
80,"Aug 31, 2022",look at that Antinus used Jungle Juice Lol
80,"Aug 30, 2022",I love how dokja's immediate reaction to a guide is to make them hate his guts
80,"Aug 25, 2022",seolhwa is sauuurrrr pretttyyyyyy 
80,"Aug 12, 2022",Dokja really just be throwing her like a baseball 
80,"Aug 9, 2022",Why is everyone here hot
80,"Aug 2, 2022",The art is wonderful!!
