Episode,Date,Review
43,"Feb 24, 2021","[The constellation ""Lazy Broke Weeb"" complains about the censorship and wanted a refund from star stream.] [The constellation ""Lazy Broke Weeb"" has been waiting for the episode to load.] [5 coins have been sponsored.]"
43,"Feb 24, 2021","Dokja sounds like me when I facebook stalk Someone and their whole family. “I’ve never spoke to you, but I know all your struggles and I support you!”"
43,"Feb 24, 2021",Can Junghyeok Yu activate his Cooking lvl 10 skill plz? 🍲👨🏻‍🍳 
43,"Apr 14, 2021","WAIT JUNGHYUK HAD A CHILD?! A FUCKING CHILD?! NO WONDER HE'S FUCKED UP IN THE HEAD WHO COULD HANDLE THE PAIN OF LOSING A CHILD, SISTER, AND LOVED ONE AND THEN REPEAT IT???"
43,"Feb 24, 2021","and so it comes full circle? pretty sure this was the beginning of the first episode Edit: The end of this was exactly in the beginning. Now, let the show BEGIN 😂😂"
43,"Feb 24, 2021","God, Omniscient Reader is *chefs kiss* exquisite!"
43,"Mar 16, 2021","In webnovel Dokja says ""Alone? What did i come here for if you're alone?"" and it's one of my favorite Kim Dokja and Yoo Jonghyuk moments. I'm disappointed they didn't add that conversation i was looking forward to read it :("
43,"Mar 5, 2021",Pleaseeee change the word Aliens to Outer Gods!!! 
43,"Feb 24, 2021","Oh boy, let's see what Dokja comes up with this time. He knows you're not an oracle bro, and that's beyond what an oracle could know anyway. ""yeah Junghyuk I'm actually a regressing stalker"" or something"
43,"Mar 10, 2021","Lmao, the aliens are supposed to be outer gods, and the blue star weapon aura is actually supposed to be breaking the sky Swordmanship "
43,"Feb 24, 2021",Those poor sunfish.
43,"Feb 24, 2021",First novel then webtoon next please make this in to an anime anyway I love how they haven’t missed anything from the novel except for those translation error which I hope will be fixed soon 
43,"Apr 14, 2021"," AGH DOKJA'S GAY SPEECH IS FINALLY HERE I LOVE IT!! But on a serious note, Dokja's reaction to seeing Joonghyuk's regression depression honestly hurts because you realize how emotional this is for him. Joonghyuk surviving through the apocalypse is what kept Dokja surviving for all these years so the fact that he sees the character he has read abt for 10+ years questioning if he even wants to continue to live- pain"
43,"Feb 24, 2021",WE MADE IT TO THE PART FROM THE INTO!!!!!! WOOOOOOOHOOOOOOOOOOO
43,"Feb 24, 2021","I feel like it might cause some confusion in the future calling Junghyuk’s stigma “Reincarnation” since [SPOILER] actual reincarnators appear later in the story 
Edit: Oh hey, they revised it! Thank you translator person, keep on rocking on!"
43,"Apr 14, 2021",Dokja really captured what it means to go on a journey with your books. Its more than just reading. you feel like you're part of the story right alongside the characters. nicely written
43,"Apr 14, 2021",Okay but... his highest skill is cooking. If that ain’t husband material idk what is.
43,"Apr 14, 2021",The FEELS. Dokja being fed up with junghyuk’s depression is relatable 😂. Dokja saying “ i too kept reading so that i could survive “ damn dokja i want to cry 😭 this captured the relation between a reader and the characters real well ☹️ 
43,"Mar 16, 2021","i am once again rereading this chapter.......i just can't get over the 'conversation' they had..... PAIN!!! THEYVE BEEN THROUGH SO MUCH PAIN AND SUFFERING AND AGONY, !!!! kim dokja found solace in reading wos even though the world turned its back on him and yoo joonghyuk is stuck on a neverending cycle of torture, each death, each turn was a reminder of his failures. ..., ....… i hate it here. all of them needs a hug"
43,"Apr 14, 2021","so, is nobody going to comment about his level 10 cooking?"
43,"Apr 14, 2021","oh I forgot to mention this when I commented earlier on why Dokja's speech was so emotional but the suffering Joonghyuk had to go through also makes this chapter very emotional. Regression is a very painful process for him, seeing everyone he cares for die over and over again, and even though it's currently the 3rd turn (which is painful enough) imagine how many regressions he went through in a story with 3,149 chapters. And he's doing it all by himself. Although now he won't be alone :)"
43,"Feb 24, 2021",The Omniscient Reader!!!!!
43,"Apr 14, 2021","give up dokja, you'll never win against lvl 10 cooking 😔"
43,"Apr 7, 2021",Oml he had a child with a person?? I wanna meet the girl who could steal that ruthless man’s heart!!
43,"Feb 24, 2021",I’ve been waiting for that final panel since Chapter 1. FINALLY!
43,"Apr 14, 2021",when you hate spoilers but the MC himself spoil the story 👁👄👁
43,"Mar 3, 2021","i am pretty sure it's supposed to be ""OUTER GODS"" not aliens... pls return it to outer gods. It's also better than just aliens."
43,"Apr 14, 2021","Novel spoilers*********
The fact that at different points in time they were each others reason to stay alive always gets me "
43,"Apr 14, 2021","I like seeing this vulnerable side of JH. He’s not cold because he wants to be, the man is traumatized and hurt from all the regressions and death of his peers he’s been through. I love how Dokja is lowkey his ride or die even tho they clash. Reading Jh’s struggle helped him get through his own. They’re like best friends but don’t know it yet"
43,"Apr 14, 2021","junghyeok: ""i'm all alone"" | dokja: *offended noises*"
43,"Apr 14, 2021","I'm not liking this ""official translation"" at all. Where's Breaking the Sky Swordsmanship...Returnees etc...  I feel the translation of this chapter lost some of the weight of this scene tbh."
43,"Mar 3, 2021",There is a translation error. Aliens are supposed to be outer gods. I hope they fix it.
43,"Apr 14, 2021","we were just so busy being amazed by his vast knowledge and memory that we forgot dokja himself is a human who has gone through a lot worse making him find solace in a webtoon novel like many of us, an escape from reality, idk why but this fact hits hard above all"
43,"Apr 14, 2021","welp you just either made a new ship, screwed yourself or gave the cinema master a new interesting play toy"
43,"Mar 23, 2021","I'm not hating here, but why the translation is so bad? so many mistakes, will it hurt to look through the novel for some parts? Well, the reaction of most of the ppl about this chapter is a little disappointing  almost no one commenting about Yu's past and his pain, or about Dokja's pain."
43,"Apr 14, 2021","KIM DOKJAAAA😭😭😭 didn't realize this until further on in the novel, but this part right here just cuts. So. Deep. For a reader to have been that invested in a character, in Yoo Jonghyuk. I can't say this enough, but seeing the art makes me feel so happy that I can now put a face to the characters' intense interaction. Yoo Jonghyuk, you dumb sunfish 😭😭😭😭 "
43,"Feb 24, 2021",oh shit he exposed himself 
43,"Apr 14, 2021",lmfao cant wait for the gay baby joke
43,"Apr 14, 2021","""why is it that my eyes are tearing up?"" THEN DRAW HIM CRYING YOU COWARDS"
43,"Apr 14, 2021",Everyone say thank you to Gilyeong for the sunfish information 
43,"Apr 14, 2021","""Cooking Lv. 10"" damn he be a master chef. can't win against that"
43,"Feb 28, 2021","junghyeok: ""WHO ARE YOU? HOW DO YOU KNOW EVERYTHING ABOUT ME??"" dokja: ""BECAUSE---Because I'm your stan..."" *dramatic music plays*"
43,"Feb 24, 2021",Every page of this comic is GOLD 👏🏻
43,"Apr 16, 2021",who took an hour reading one chapter because one's still admiring the art?  just me?  okay
43,"Apr 14, 2021",joonghyuk really said “yes i do the cooking yes i do the cleaning” with that cooking stat 😩
43,"Feb 25, 2021",now we are upto 7% of the original novel
43,"Apr 14, 2021",Dokja Kim: The biggest spoiler of all time 
43,"Apr 7, 2021","I bought this chapter accidentally, I did not remember that I had coins, but I do not regret anything "
43,"Feb 24, 2021","I keep watch webtoon have mistranslation or mistake in the translation, even in the previous chapter there's also mistranslation especially in skill, atribute and stigma. I just hope maybe webtoon can check the novel translation to get better translation. and please add the honorific"
43,"Apr 15, 2021",when you a badass but your mentality unstable
43,"Apr 15, 2021","I dont understand why this webtoon is losing readers after each chapter;, like??? it just keeps on getting better what is wrong with u people"
43,"Apr 14, 2021","Guys i know a lot of us read the light novel, but lets just enjoy the art and relive our memories and stop giving spoilers ok? The webtoon readers deserve to enjoy the plot and characters the way we did.. like the webtoon readers will write comments which are rhetorical questions, where ppl who do not know the story discuss their own theories. If we just straight away tell them what will happen, we'll be ruining it for them!!"
43,"Apr 14, 2021",Imagine fighting some guy and he starts rambling about your past
43,"Apr 14, 2021","""WHO ARE YOU?"" ...your biggest fan 🤕"
43,"Apr 15, 2021",Okay now kiss.
43,"Apr 15, 2021","Right now I’m in one of the hardest stages in my life and it feels like reading has kept me sane and alive, I can relate"
43,"Apr 14, 2021","I'm actually tearing up a bit because of all the spoilers Dokja has said. I feel like he doesn't actually hate him that much. I feel like, he actually loves Joonghyuk's character but hated him after things got real. lol Idk. "
43,"Apr 14, 2021","OMG AAAAAAAAAAA THIS IS SO PAINFUL TO READ IT HURTS IT HURTS😭😭 KIM DOKJA SURVIVED THANKS OF WOS/TWSA HE LIVED JUST TO WITNESS THE END OF THE NOVEL HE STRUGGLED BUT HE'S ALIVE AND IT'S ALL THANKS TO YOO JOONGHYUK, YJH SAVED HIM😭 AND NOW KDJ'S RETURNING THE FAVOR"
43,"Apr 22, 2021",Joonghyuk: I'm all alone  Dokja: You dense mf
43,"Apr 14, 2021",I love how he has cooking Lv. 10 on top of all those other things
43,"May 14, 2021",did joonghyuk just get his life spoiled 
43,"Apr 15, 2021",why is no one commenting about junghyeok's level 10 cooking skills ☹️
43,"Apr 14, 2021","“I was with you the whole time!!! I’m your ultimate fanboy, don’t you know that?!” "
43,"Apr 14, 2021","Wahhh Prophets when are you coming?? (I am waiting for the SSSSS-grade character, for those who understand me) And I can’t stop loving Dokja’s character. He is so smart and fearless and thinks of himself as all-knowing LOL, but he knows his weakness, which makes him a great character. He would also do anything he can to save his companions (I respect him)"
43,"Feb 24, 2021",AAAAAAAAAAA WAS HE LISTENING? OH MY GOD!! WHAT'LL HAPPEN IF EVERYTHING COMES TO LIGHT??
43,"May 12, 2021","this chapter really shows that no matter the disses, jonghyuk is really dokja's favourite character. The fact that he's pretty much one of the, if not most significant, reasons dokja kept surviving all this time is, it's really not something that's easily describable. He's rooting for the man and to see his fav character break down like that must've hurt"
43,"Apr 21, 2021","Dokja sounded really hurt when Jungheok said he was alone. Dokja was with him all along (as a reader) they suffered and survived together, in a way..."
43,"Apr 14, 2021",Wait wait wait HOLD UP!!! YJH had a CHILD?!?! And it died?!?! This is the first time they are telling us this thing right? BACKSTORY PLEASE?!?!
43,"Apr 14, 2021","don't be suspicious, don't be suspicious"
43,"Feb 26, 2021","Funfact: The sunfish is a reference from a game where you should keep the sunfish from dying and also, it grows stronger than its past life. Its basically Yu Junghyeok Lol *The game called 'Surprise mola mola' or something*"
43,"Jul 6, 2021",don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS don't be SUSPICIOUS 
43,"May 16, 2021","Donkja: OH, How I know that..uhm..yeah we don't talk about that."
43,"Apr 15, 2021","I love how Jonghyuk's highest stat is Cooking, at lvl. 10 😂 🥰"
43,"Apr 15, 2021","While everyone's talking about the amazing ending, does anyone think that the Cinema Master looks like a deranged Walt Disney? No? just me? ok I'll leave."
43,"Apr 14, 2021",did he just call him a damn sunfish
43,"Apr 14, 2021","""I too, kept reading so that I could survive."" if this isn't me this pandemic and my relationship with line webtoon lol"
43,"Apr 14, 2021",Guess his second regression was a slice of life cooking manwha with that cooking skill
43,"Apr 14, 2021","Dokja: ""I'm... your biggest fan."" *pulls out posters and merch of Junghyeok*"
43,"Apr 14, 2021",Respect for the author for explaining the meme before using it (and for making this amazing comic but also for that)
43,"Mar 13, 2021","We did it!!! We finally reached the prologue panel!Not gonna lie, I was tearing up while Dokja was talking and flashes of his past reading the story. I totally understand that feeling o being alone and only relying on a story to completion to keep me going every day."
43,"Apr 14, 2021","Junghyeok has been through so much, man... not gonna lie, I teared up a bit"
43,"Apr 14, 2021","Dokja bro, don’t you think you went a lil overboard with the spoiling 😂"
43,"Sep 16, 2021",HE HAD A CHILD???
43,"Apr 20, 2021",So uh... I literally just started reading this a few hours ago.... and here I am.... now waiting for the next episode like a fiend... holy cow I didnt expect to get this deeply engrossed into the story... 10/10 have subscribed and need more...
43,"Apr 16, 2021",Dokja be spoilin the twsa content
43,"Apr 15, 2021",I swear i didn't just say now  KISS and put my hands together¯\_( ͡❛ ᴗ ͡❛)_/¯
43,"Apr 15, 2021",「 Dok ja is stu pid. 」
43,"Apr 15, 2021","Gotta admit, cinema dude has good taste when it comes to battle scenes."
43,"Apr 14, 2021","LOVE THIS CHAPTER. KDJ's reactions when he was reading YJH's mind and when KDJ was shouting things that happened in the novel while the panel shows his own struggles is just,,, PAIN."
43,"Apr 14, 2021",Cooking level ten I died
43,"Apr 14, 2021","I really love this scene, since it shows that Dokja's relationship with TWSA and it characters is much more than just the only reader of a bad novel. "
43,"Apr 14, 2021",HE HAD A LOVER?!?!?!
43,"Apr 14, 2021","dokja: ""I'm a reader"""
43,"Apr 14, 2021","does that mean even as a regressor, junghyeok never met dokja? that's why he's so confused/suspicious of him? 😳 hoo that is interesting!"
43,"Apr 14, 2021",Everyone after Dokja’s monologue: Uh... who are you???
43,"Mar 27, 2021",I didn’t know Jungheok yu was so powerful... I mean look at his cooking skill! It level 10! Most men probably ar at level 2 or 1 smh
43,"Mar 16, 2021",btw when will he wear his white coat
43,"Mar 13, 2021","Dokja had the Opportunity to hit Junghyeok two times a day, I bet he enjoyed every single bit of it ;)"
43,"Feb 26, 2021",dojka is the king of over sharing lmao
43,"Feb 24, 2021",Yes!!!! The fight scene from the prologue!!! YJH vs KDJ showdown!!!
43,"Feb 24, 2021",not another week of suffering
43,"May 15, 2021",Oh sir. I'm just a stalker. A poor stalker who tried to survive school bullies by read TwSa. And- JY : sHaDdAp *Sword flashes over to my neck-*
43,"Apr 16, 2021",I like how the strongest attack was with him awake
43,"Apr 15, 2021",Ugh. Why do i ship them fufu
43,"Apr 15, 2021","dunno about others but for me, reading novels is whats keot me going for quite a bit of time nowas pathetic as that may be, reading about this characters is a relief for me 
so thank the translators and authors out there, you did a really good job"
43,"Apr 15, 2021",Amazing chapter! This confrontation was very emotional. I love characters having shared struggles. And the “snap out of it” trope is something very dear to me. And I just love people being each other’s “saviors”. (Bonus points for that promo pic finally happening and for the sunfish thing being explained!)
43,"Apr 14, 2021",For other characters Dokja may start looking like constellation who watched Joonghyuk's previous attempts 🤔
43,"Apr 14, 2021",My favourite personal skill he has is his lvl 10 cooking.
43,"Apr 14, 2021",I’m more worried about the constellations finding out than the people
43,"Jun 21, 2021",YOOO I’m actually crying this was such a good episode 
43,"Jun 11, 2021","that's so heartbreaking...imagine repeating things over and over again, existing alone is already sucks damn"
43,"Jun 4, 2021","this episode makes me emotional. as a reader, I too, read to escape the cruel reality we all are living in"
43,"May 14, 2021","Dokja's face when Junghyeuk is doing his emo angsty ""I'm all alone"" thing is priceless"
43,"Apr 15, 2021",dokja just spoiled the entirety of twsa without a warning :/ rude 
43,"Apr 15, 2021","junghyeok yus best personal Skill: cooking lvl 10, what else so we need for this man to be perfect😍 "
43,"Apr 15, 2021",dokja just spoiled the whole series smh
43,"Apr 14, 2021","Oh wow, the final panel when both Dokja and Jungyeok clashed swords was the one they put on the promotional banner for this webtoon. Amazing piece of art there, thank you author-artist."
43,"Apr 14, 2021",So how many constellations are going to catch on that he knows a little too much?
43,"Apr 14, 2021","Damn, he called him a sunfish."
43,"Feb 24, 2021",HES DOKJA KIM THE OMNIESCENT READER. (roll credits)
43,"Nov 16, 2021",“I too kept reading so that I could survive” 🥺😭
43,"Jun 20, 2021",I just want to go n give him a hug...u r not alone junghyeok now that kim dokja is there 
43,"Jun 8, 2021",And the cup of the biggest spoiler goes to Mr Kim Dokja
43,"May 12, 2021",yo! wtf is with this chapter? i'm tearing up as well!
43,"May 12, 2021",lmao this is so much funnier after reading chapter 46-
43,"Apr 17, 2021","Just want to mention that the webtoon is accurately going chapter by chapter so far, and if we go at the same pace we will have around 500 chapters left to go. Good luck to the artists, the story just keeps getting better!"
43,"Apr 16, 2021","this fighting scene is on 🔥 ""I GOT HIM it was more like I grazed him"" 😂"
43,"Apr 16, 2021",I swear every time i catch up on a comic i always end at the biggest cliffhanger....
43,"Apr 15, 2021","By Aliens they mean 'Outer Gods'. Lame translation on various terminologies including many of the names of those skills. Those skill names all sound pretty cool in Korean but many of them got translated to something very stupid sounding names with very unrelated meaning to the original names. Hard to understand why if there's already a finished, translated novel that has pretty descent translated terminologies with very related meaning to the original names."
43,"Apr 15, 2021",Dokja be like spitting out spoilers here and there 😆😆😆
43,"Apr 15, 2021",I wish I had coinnnnsss 😔
43,"Apr 14, 2021",Dokja fucking spoiled the whole thing >:( 
43,"Apr 14, 2021","....did anyone else notice that amongst all his other skills, he's also a great cook?"
43,"Mar 5, 2021",I want an omake where the constellations are all up in the comments sharing their fan theories on Dokja and Junghyeok’s mysterious connection  jejejeje
43,"Feb 24, 2021",that was a dope ass fight. I cant wait to see all the later fights it gets so epic! one of the only stories iv read that never has a  dull moment I'm so excited this is being inked!
43,"Oct 16, 2021",He mentioned the mc once had a child...A CHILD 👦🌝
43,"Sep 25, 2021",this... this chapter broke me 😭 Junghyeok has had and will have such a tough life... the part about his child broke me
43,"Sep 25, 2021",I had to reread this chapter. This was powerful. They really did the novel justice with this chapter. Especially the last panel. 
43,"Aug 10, 2021",Poor Jonghyuk he went through all that.  AND HE WAS A DAD?!
43,"Jun 9, 2021",A”thank you for waking me up” would be nice 
43,"Jun 9, 2021",Lmao every time I see TWSA i pronounce it as one word (Tea -wah -sahh)
43,"May 18, 2021","“I, too...” [shows a scene of Dokja being alone]. I literally read in my mind, “I’m alone.” 😭👏"
43,"May 12, 2021",okay so no one's gonna talk about junghyeok yu having a child???
43,"May 5, 2021","reading to survive, that got me tear eyed and I took a moment. that's what all the webtoons I read help me with."
43,"Apr 29, 2021",why do I feel like the author actually made the story for him?? idk just a gut coz they are way too similar 
43,"Apr 19, 2021",Joonghyuk has a kid......just a reminder 🤚😃
43,"Apr 17, 2021","this chapter tearing my heart out, read the webnovel and be like Dokja."
43,"Apr 16, 2021",lmao look at dokja's face when yjh said that he's all alone😂 that was a look of pure betrayal similar to when your best friend asks when your birthday is😂
43,"Apr 16, 2021",this chapter gave me goose bumps all the way through 
43,"Apr 15, 2021","LMAO the pannel after ""I'm alone ""😭😂"
43,"Apr 15, 2021",...Cooking lvl10... Nani????
43,"Apr 14, 2021",Can we just take a moment to appreciate the art- ITS SO BEAUTIFUL-
43,"Apr 14, 2021",it's hilarious to me that this is such an emotional and meaningful moment but junghyuk must be so creeped out
43,"Apr 14, 2021",Aliens... No why. That translation hurts too much...
43,"May 12, 2021",Wowwww this is some emotional shit.... but I love it
43,"May 8, 2021",I just came back to see that it's now Outer Gods instead of Aliens!👏🙂 I'm really happy now
43,"May 6, 2021",That last panel is wallpaper worthy
43,"Apr 29, 2021",THIS EPISODE WAS SO EMOTIONALL... Was I the only one tearing up when Dokja was delivering that epic speech to him?
43,"Apr 22, 2021",oh god hes dead now- he said a litte too much-
43,"Apr 20, 2021","""WHO ARE YOU?!"" - ""I'M YOUR BIGGEST FAN! *crying in indignation fury angst worry*. That's how I feel and I think it feels about it. "
43,"Apr 17, 2021",The face he made right after he said “I’m alone” HAHAHAHA 
43,"Apr 16, 2021","Junghyeok: Who the f*ck are you?Dokja: Who the f""ck are YOU?"
43,"Apr 16, 2021","HOW IS THIS SO GOOD?! Every episode surpasses my expectations in art, story, script, presentation, and character development. Absolutely obsessed! Well done ♥️"
43,"Apr 16, 2021","It really pains me the fact that dokja was also talking to himself to remind him he's not alone, not anymore... So yeah, I'll cry a little but il have the time of my life with the upcoming misunderstanding, thanks Jihye. At the last panel I was like, now kiss"
43,"Apr 15, 2021","Eyyy, one of the scenes in the prologue! with them clashing and the ""who are you?"" That's so good, I was wondering how long until we'd see it!"
43,"Apr 15, 2021",yall we got to the part in episode 0 the prolonge!!!
43,"Apr 15, 2021",I got kinda emotional when Dokja got emotional. Go king get that protagonist of yours back on track!!
43,"Apr 15, 2021",Ooooo we are back at the prologue 
43,"Apr 15, 2021",oh oh oh OMG!!!!!
43,"Apr 15, 2021",AHHHHH ITS THE SCENE YESSS im so excited this is my favorite webtoon 🤩🤩🤩🤩
43,"Apr 15, 2021",I'm sorry but level 10 in cooking? what kind of apacotliptic cook off did he have to get that high of a level..~{=°=}~
43,"Apr 14, 2021",the face Dokja made when he heard « I am all alone » is me when my beautiful friend calls herself ugly
43,"Apr 14, 2021",For first time readers just be aware that there are so many SPOILERS in the comments. 
43,"Apr 14, 2021","[Story, 'Life and Death Companions', has begun its storytelling.]"
43,"Apr 14, 2021",Wait did they just say he had a CHILD?!?! wtf
43,"Apr 14, 2021",he went from depresso to agresso real quick
43,"Apr 14, 2021",can I just say the art style is so DAMN GOOD like wtf did I really just spend half an hour admiring the art 🤠🤠🤠
43,"Apr 14, 2021","This series is so amazing, it gets better every episode!!"
43,"Apr 14, 2021",DOKJA'S FACE AFTER YJH SAID HE WAS ALONE😭😭😭
43,"Apr 14, 2021","Okay- so who else noticed the “cooking lv 10"" in Junhyeok Yu's character summary 😳
No one? Just me??! ok."
43,"Apr 14, 2021",Bro Dokja yanked at my heart strings when he said the he was surviving by reading TWSA even if he’d lost the will to live through the shit life he lived
43,"Apr 14, 2021",He had a child??!...and tht child died???...arrrghhh... I'm tearing up
43,"Apr 14, 2021","The Omniscent Sunfish, coming to theaters near you!"
43,"Apr 14, 2021",Who is ready for Uriel’s shipping to begin?
43,"Apr 14, 2021",I like that the autor explain the meme before using it. also great cap.
43,"Apr 14, 2021",One of my favorite things is to read these comments having read the web novel YALL got some wild ideas abt where it’s going
43,"Apr 14, 2021",God i ship these two powerful men so bad
43,"Apr 14, 2021",“WHO ARE YOU!??” hes your future hubby
43,"Apr 14, 2021",Don’t you just hate it when you accidentally tell everyone that your actually an omniscient reader and everyone gets suspicious of you 🙄 
43,"Apr 14, 2021",this is so far one of the best fights ever! One of my favs!
43,"Feb 24, 2021","Listen, he's hot and all, but I can't be the only one that thinks the choker makes him look like a priest!"
43,"Feb 24, 2021",Ah it’s about that time of the week again... pls everyone offer your coin sponsorship to the Great Dokja :)
43,"Nov 5, 2021","this episode was powerful. when they showed him sitting at the computer screen after he shouted how he went through the trouble of reading everything to save himself, i teared up man…"
43,"Jul 30, 2021",HE WAS A DAD?!?! 
43,"Jul 3, 2021",Dokja how are you gonna explain this one to the constellations
43,"Jun 30, 2021",just kiss dammit
43,"Jun 27, 2021",damn junghyeok's cooking level is already 10
43,"Jun 24, 2021",lol dokja being pissed at the main character is how a reader wanted to get john in unordinary back to his sense
43,"Jun 4, 2021","..He is a lone wolf,who needs the most loyal companion and there would be no better companion than the one who have gained strength for his survival by watching his survival..the thought that a webtoon characters will actually have a life is jst jst ...."
43,"May 23, 2021",Damn he’s one hell of a dilf😩🤚🏼
43,"May 18, 2021","Now that I think of it, how will this damn sunfish survive when he discovers that he is just a character in a novel?? Because I assume he will know, I didn't read the novel. 😁"
43,"May 5, 2021","Dokja giving us all the spoilers, that's just rude!! /s"
43,"May 4, 2021",[Constellation 'Demon-like Judge of Fire' is feeling faint with how fast her heart is pounding!]
43,"Apr 30, 2021",I just love how the fan boy screams all his feelings to the protagonist of his fav novel
43,"Apr 29, 2021",I kinda teared up on this one. The feelings of Dokja as a reader resonated with me so much. Dmn. This sums up all my feelings whenever I see dejected protags in the stories I root for.
43,"Apr 28, 2021",I just love huiwon and jihye being epic sword girl bosses in this ep
43,"Apr 27, 2021","Can I ship both MLs? 👉👈 edit: never mind, I will ship them 💕💕"
43,"Apr 27, 2021",The feeling of a reader when falling in love with the plot and characters of the story is lit. I feel that. 
43,"Apr 19, 2021",Does anyone else realize that this was also shown in the prologue??? Also the art in this is just *chefs kiss*
43,"Apr 17, 2021",Bro I’m just mad he spoiled the book >;(
43,"Apr 17, 2021",this the most emotional chapter yet. 😢😌
43,"Apr 17, 2021",damn loved this episode! and also the ending panel was just as in the first (0) episode!!!!!
43,"Apr 17, 2021",when you read the web novel it hits different doesn't it?
43,"Apr 16, 2021",I'm crying.. I can sense a dark backstrory ahead🥺 
43,"Apr 15, 2021",now kiss 
43,"Apr 15, 2021",God damn he kicked the pupils out of her eyes 
43,"Apr 15, 2021","before reading: I'm so scared to read this episode. I've held off for almost 48 hours since release! I want to read, but dang it.
after reading: Dokja!!! Oh crap! you've revealed too much! eeeeee illegal cliffhanger!"
43,"Apr 15, 2021",bromance gonna start soon
43,"Apr 15, 2021","Holy shiz, my understanding of these two just skyrocketed in just a couple of slides."
43,"Apr 15, 2021",We’re right back at the beginning!
43,"Apr 15, 2021",okay hear me out what if the person who made the book can see in the future
43,"Apr 15, 2021",I think it’s so funny that Dokja refers to junghyeok as a sunfish. Haha. I really didn’t get it until the explained it. 
43,"Apr 27, 2021",The feeling of a reader when falling in love with the plot and characters of the story is lit. I feel that. 
43,"Apr 19, 2021",Does anyone else realize that this was also shown in the prologue??? Also the art in this is just *chefs kiss*
43,"Apr 17, 2021",Bro I’m just mad he spoiled the book >;(
43,"Apr 17, 2021",this the most emotional chapter yet. 😢😌
43,"Apr 17, 2021",damn loved this episode! and also the ending panel was just as in the first (0) episode!!!!!
43,"Apr 17, 2021",when you read the web novel it hits different doesn't it?
43,"Apr 16, 2021",I'm crying.. I can sense a dark backstrory ahead🥺 
43,"Apr 15, 2021",now kiss 
43,"Apr 15, 2021",God damn he kicked the pupils out of her eyes 
43,"Apr 15, 2021","before reading: I'm so scared to read this episode. I've held off for almost 48 hours since release! I want to read, but dang it.
after reading: Dokja!!! Oh crap! you've revealed too much! eeeeee illegal cliffhanger!"
43,"Apr 15, 2021",bromance gonna start soon
43,"Apr 15, 2021","Holy shiz, my understanding of these two just skyrocketed in just a couple of slides."
43,"Apr 15, 2021",We’re right back at the beginning!
43,"Apr 15, 2021",okay hear me out what if the person who made the book can see in the future
43,"Apr 15, 2021",I think it’s so funny that Dokja refers to junghyeok as a sunfish. Haha. I really didn’t get it until the explained it. 
43,"Oct 24, 2021",I love the fact that they can blatantly insult each other like old palls when they've literally only met 3 times
43,"Sep 24, 2021",Good luck explaining that Dokja
43,"Sep 18, 2021",not dokja spoiling the story for us
