Episode,Date,Review
78,"Nov 10, 2021",Our main character and the main character are bonding! And arguing. And then bonding again….And even more arguing😂
78,"Nov 10, 2021",I know that golden thread anywhere.
78,"Nov 10, 2021",Sangah has joined the chat
78,"Nov 10, 2021","The interactions between Dokja and Junghyeok in this chapter are just wonderful. The latter glares from behind but Dokja keeps going -_-
It cracks me up every time."
78,"Nov 10, 2021",this is the most dialogue we ever got of junghyeok. comforting to know even while being emotionally vunerable his murderous intent toward dokja never wanes <3
78,"Nov 10, 2021","Reading about all of Jungchyeok's regressions sounds like it would be pretty sick. Going with him through the relationships he has to rebuild each time, the betrayals by his previous allies, seeing him fall to madness. I can see why Dokja read TWSA to the end"
78,"Nov 10, 2021",Junghyeok needed to be incapacitated just to have a normal conversation with him😂
78,"Nov 10, 2021","look at our Dokja fanboying his protagonist lmao but that aside, its clear he really cares for Yu Junghyeok"
78,"Nov 10, 2021",Aww I actually really enjoyed watching those two become just a little bit closer. Lowkey hope they'll be friends at some point. Their dynamic is hilarious 😂
78,"Nov 10, 2021",I love the development between Dokja and Junghyeok. 🥰
78,"Nov 10, 2021","I like how dokja is starting to see the ""characters"" more as people now. I think its helping him emotionally"
78,"Nov 10, 2021","When it says “just one punch”, shouldn’t it be Dokja rather than Junghyeok saying that??"
78,"Nov 10, 2021","It’s weird to have two “main characters” but entertaining nonetheless, and it works out since either of them aren’t treated as side characters. They are both protected by plot…. For now"
78,"Nov 10, 2021","Dokja is really grinding his social skills.
Wish I could speak freely with my potential murderer on my back, and psycho companion with a godess complex on my left."
78,"Nov 10, 2021",[The constellation 'Lazy Broke Weeb ' wanted to advice the incarnation 'YJH' to bring chocolates next time to win the gal.][The constellation 'Lazy Broke Weeb ' says that food is the key to get into relationships.] [5 coins have been sponsored. ]
78,"Nov 10, 2021","[Incarnation Dokja Kim has unlocked the achievement PIGGYBACK COMPANION[And leveled up his achievement SUPREME SASS, and TRUTH BOMB[he has also maxed out the achievement PISSING OFF PEOPLE AT THE WRONG TIME]'"
78,"Nov 10, 2021",I understand the constellation that keeps sponsoring Dokja whenever he’s with Junghyeok. Like damn they got chemistry 
78,"Nov 10, 2021","Spiderman: ""Everybody gets one."""
78,"Nov 10, 2021",This is the very start of Jung-Hyeok and Dokja CompanionSHIP 👀👀🌚🌚
78,"Nov 10, 2021",Bonding moments after saving his life just keep giving Dokja +1 hubby points lol
78,"Nov 10, 2021",Why is this chapter somehow so cute
78,"Nov 10, 2021","I really enjoyed this episode, finally a bit of peaceful and productive conversation within the 2 of them. Very refreshing to see them try to collaborate for the greater good "
78,"Nov 10, 2021",It's so nice Dokja and Junghyeok are having a meaningful conversation for once instead of fighting 
78,"Nov 10, 2021",If Junghyeok lands that payback punch on Dokja he might seriously die at this point.
78,"Nov 10, 2021",They make a good couple 🤣
78,"Nov 10, 2021",Words can’t describe how much I love this
78,"Nov 10, 2021",Dokja and Jungyeok working together is definitely something I could get used to
78,"Nov 10, 2021",THATS THE GIRLS GLOWING ROPE THING IF I AM CORRECT
78,"Nov 11, 2021",Is it just me or did Kdj and Yjh talk more in this chap than the whole webtoon?
78,"Nov 10, 2021",That free punch may not kill you later but it will hurt... alot
78,"Nov 10, 2021",I love how KDJ just keeps giving YJH more reasons to whack him XD
78,"Nov 10, 2021",The interaction between them is honestly really adorable. I feel bad though that his lover from his past regression is trying to kill him though...that's honestly really rough buddy😬The interaction between the guys though had me laughing almost the whole chapter especially him not being able to promise not to kill Dokja🤣
78,"Nov 10, 2021",These two argue and get along like a married couple who've been together for 30 years
78,"Nov 10, 2021","Damn, I feel bad for Yoo Joonghyuk. That's rough buddy "
78,"Nov 10, 2021",Imagin not having the talent 
78,"Nov 10, 2021",Dont you love it when you get to have a heart to heart with your favourite protagonist while giving him a piggy back ride. after punching him with 100 strength and then nursing him back to health with a specially concocted antidote against the poison inflicted on him by his potentially evil ex-regression girlfriend whom he visited to heal his destroyed innards from your 100 strength punch
78,"Nov 10, 2021","This reminds me of Batman's chat with Joker. Why is Joker the way he is and refuses for help. Joker explains his situation as someone walking the tight rope on two huge buildings ( I think). It's dark, and the person can't see what's below, just what's infront. Another person holding a lighter. He sees the glow of the flame, yet also sees how the rope would snap if said person were to betray him. Or somethin like that"
78,"Nov 10, 2021",Jungyeok Yu: If I have to regress then so be it. but best believe I am spending coins for this punch
78,"Nov 10, 2021",Junghyeok needing Dokja's help but also wanting to kill him has me lmao😂😂
78,"Dec 15, 2021",junghyeok's glowing eyes are so fun
78,"Nov 10, 2021",Uriel[JUDGE OF DEMONIC FIRE] is probably running out of popcorn while watching Dokja journey and probably also shipping him with Joongyhyuk lol.The Yaoi fan is strong is with this archangel
78,"Nov 10, 2021",Dokja and Junghyeok are just a married couple at this point
78,"Nov 14, 2021",i know dokja's crying inside remembering junghyeok has/had a lover.
78,"Dec 15, 2021",imagine being able to talk to your comfort character and CONSOLE him like Dokja just did
78,"Dec 1, 2021",Why do I ship them so much
78,"Nov 10, 2021","['Sangah-man Sangah-man, does whatever a Sagah can. Spins a thread, any size, protect friends on any side. look out, here comes the Sangah-man'.Constellation ""Dragon of the  Peach Tree""  is  now asking others to sing along]"
